domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
BJS.GOV,Yes,Yes,2,1,2026-02-09T00:00:00,2027-03-12T23:59:59,24292627126;24784340058,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
bjs.gov,Yes,Yes,10,4,2026-06-12T00:00:00,2026-10-16T18:42:00,27316995008;27111685511;27316994632;27222670518;27111682931;28045152196;28039741866;28039750783;27222670144;28045156531,"C=US, O=Google Trust Services, CN=WE1;C=US, O=Google Trust Services, CN=WR1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA DV E36;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA DV R36"
csat.data.bjs.gov,Yes,Yes,1,1,2026-05-07T00:00:00,2026-11-21T23:59:59,26151956569,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dev-csat.data.bjs.gov,Yes,Yes,1,1,2026-05-07T00:00:00,2026-11-21T23:59:59,26152047330,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dev-ncvs.data.bjs.gov,No,Yes,1,1,2026-05-07T00:00:00,2026-11-21T23:59:59,26152047330,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ncvs.data.bjs.gov,No,Yes,1,1,2026-05-07T00:00:00,2026-11-21T23:59:59,26151956569,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.bjs.gov,No,Yes,2,1,2026-02-09T00:00:00,2027-03-12T23:59:59,24292627126;24784340058,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
