timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-02-19T12:34:40.626681688Z,null,null,,,,443,https://alnp.qa.uscourts.gov,alnp.qa.uscourts.gov,,Request Rejected,https,,,,text/html,GET,alnp.qa.uscourts.gov,199.107.17.218,/,,,,,,401.936459ms,,null,"[""199.107.17.218""]",null,"[""cst-web.qa.uscourts.gov"",""qaweb.cst-uscourts.akadns.net""]",null,17,1,200,246,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null,null,,
2026-02-19T12:34:40.632739969Z,null,null,,,,443,https://alsb.qa.uscourts.gov,alsb.qa.uscourts.gov,https://www-alsb.qa.uscourts.gov/,301 Moved Permanently,https,,,,text/html,GET,alsb.qa.uscourts.gov,199.107.17.218,/,,,,,,396.493171ms,,null,"[""199.107.17.218""]",null,"[""cst-web.qa.uscourts.gov"",""qaweb.cst-uscourts.akadns.net""]","[""HSTS""]",14,7,301,241,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null,null,,
2026-02-19T12:34:40.657418103Z,null,null,,,,443,https://alsd.qa.uscourts.gov,alsd.qa.uscourts.gov,,Request Rejected,https,,,,text/html,GET,alsd.qa.uscourts.gov,199.107.17.218,/,,,,,,416.627963ms,,null,"[""199.107.17.218""]",null,"[""cst-web.qa.uscourts.gov"",""qaweb.cst-uscourts.akadns.net""]",null,17,1,200,246,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null,null,,
2026-02-19T12:34:40.666154127Z,null,null,,,,443,https://api-stg.uscourts.gov,api-stg.uscourts.gov,,Request Rejected,https,,,,text/html,GET,api-stg.uscourts.gov,63.241.40.9,/,,,,,,221.398731ms,,null,"[""63.241.40.9""]",null,"[""api-stg.uscourts.akadns.net"",""api-stg-w.uscourts.akadns.net""]",null,17,1,200,245,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-02-19T12:34:40.679304629Z,null,null,,,,443,https://Idp.uscourts.gov,Idp.uscourts.gov,http://idp.uscourts.gov/probation/?,"U.S. Courts, District of Idaho",https,,,,text/html,GET,Idp.uscourts.gov,199.107.17.118,/,,,,,,389.784121ms,,null,"[""199.107.17.118""]",null,null,"[""Google Analytics"",""jQuery:2.0.3""]",918,628,302,17529,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null,null,,
2026-02-19T12:34:40.685462527Z,null,null,,,,443,https://Idpt.uscourts.gov,Idpt.uscourts.gov,http://idp.uscourts.gov/probation/?,"U.S. Courts, District of Idaho",https,,,,text/html,GET,Idpt.uscourts.gov,199.107.17.118,/,,,,,,390.804312ms,,null,"[""199.107.17.118""]",null,null,"[""Google Analytics"",""jQuery:2.0.3""]",918,628,302,17529,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-02-19T12:34:40.696174081Z,null,null,,,,443,https://api.uscourts.gov,api.uscourts.gov,,Request Rejected,https,,,,text/html,GET,api.uscourts.gov,63.241.40.8,/,,,,,,164.674409ms,,null,"[""63.241.40.8""]",null,"[""api.uscourts.akadns.net"",""api-w.uscourts.akadns.net""]",null,17,1,200,247,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null,null,,
2026-02-19T12:34:40.696995676Z,null,null,,,,443,https://Idd.uscourts.gov,Idd.uscourts.gov,http://idd.uscourts.gov/district/?,"U.S. Courts, District of Idaho",https,,,,text/html,GET,Idd.uscourts.gov,199.107.17.118,/,,,,,,376.899633ms,,null,"[""199.107.17.118""]",null,null,"[""Google Analytics"",""jQuery:2.0.3""]",918,628,302,17529,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null,null,,
2026-02-19T12:34:40.700101028Z,null,null,,,,443,https://Idb.uscourts.gov,Idb.uscourts.gov,http://idb.uscourts.gov/bankruptcy/?,"U.S. Courts, District of Idaho",https,,,,text/html,GET,Idb.uscourts.gov,199.107.17.118,/,,,,,,371.443064ms,,null,"[""199.107.17.118""]",null,null,"[""Google Analytics"",""jQuery:2.0.3""]",918,628,302,17529,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null,null,,
2026-02-19T12:34:40.719757011Z,null,null,aws,cloud,,443,https://apps.cand.uscourts.gov,apps.cand.uscourts.gov,,,https,,Microsoft-IIS/8.5,,text/html,GET,apps.cand.uscourts.gov,52.8.150.98,/,,,,,,87.846613ms,,null,"[""52.8.150.98""]",null,null,"[""IIS:8.5"",""Microsoft ASP.NET"",""Windows Server""]",4,1,200,99,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null,null,,
