timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-03-08T11:22:03.784417836Z,null,null,,,,443,https://edit.testint.fema.gov,edit.testint.fema.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,edit.testint.fema.gov,104.98.215.194,/,,,,,,96.114773ms,,null,"[""104.98.215.194""]","[""2600:14a0:80:180::1b63"",""2600:14a0:80:184::1b63""]","[""edit.testint.fema.gov.edgekey-staging.net"",""e7011.dsca.akamaiedge-staging.net""]","[""HSTS""]",13,10,403,377,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null,null,,
2026-03-08T11:22:03.816419884Z,null,null,,,,443,https://edit-testint-m.fema.gov,edit-testint-m.fema.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,edit-testint-m.fema.gov,104.98.209.217,/,,,,,,127.445104ms,,null,"[""104.98.209.217""]","[""2600:14a0:80:181::157e"",""2600:14a0:80:183::157e""]","[""edit-testint-m.fema.gov.edgekey-staging.net"",""e5502.dsca.akamaiedge-staging.net""]","[""HSTS""]",13,10,403,383,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null,null,,
2026-03-08T11:22:03.816482093Z,null,null,,,,443,https://edit-staging-m.fema.gov,edit-staging-m.fema.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,edit-staging-m.fema.gov,104.98.209.217,/,,,,,,127.466868ms,,null,"[""104.98.209.217""]","[""2600:14a0:80:181::157e"",""2600:14a0:80:183::157e""]","[""edit-staging-m.fema.gov.edgekey-staging.net"",""e5502.dsca.akamaiedge-staging.net""]","[""HSTS""]",13,10,403,383,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null,null,,
2026-03-08T11:22:03.819504147Z,null,null,aws,cloud,,443,https://cd.lscms-sci.fema.gov,cd.lscms-sci.fema.gov,https://cd.lscms-sci.fema.gov/sci/login/,302 Found,https,,nginx,,text/html,GET,cd.lscms-sci.fema.gov,15.205.103.107,/,,,,,,130.616637ms,,null,"[""3.32.221.210"",""15.205.103.107""]",null,null,"[""HSTS"",""Nginx""]",12,7,302,224,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null,null,,
2026-03-08T11:22:03.846104479Z,null,null,,,,443,https://edit-webteamtraining.fema.gov,edit-webteamtraining.fema.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,edit-webteamtraining.fema.gov,104.98.223.107,/,,,,,,155.286046ms,,null,"[""104.98.223.107""]","[""2600:14a0:80:182::2325"",""2600:14a0:80:181::2325""]","[""edit_webteamtraining.fema.gov.edgekey-staging.net"",""e8997.dsca.akamaiedge-staging.net""]","[""HSTS""]",13,10,403,383,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null,null,,
2026-03-08T11:22:03.865998884Z,null,null,aws,cloud,,443,https://cd.lscms-mif.fema.gov,cd.lscms-mif.fema.gov,,,https,,,,text/html,GET,cd.lscms-mif.fema.gov,15.205.47.110,/,,,,,,176.277505ms,,null,"[""15.205.47.110"",""52.222.53.147""]",null,null,"[""HSTS""]",3,1,200,82,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null,null,,
2026-03-08T11:22:03.885802303Z,null,null,aws,cloud,,443,https://fedhr.fema.gov,fedhr.fema.gov,https://fedhr.fema.gov/frbweb/logon.do?operation=index&client=FEMA,302 Found,https,,Apache,,text/html,GET,fedhr.fema.gov,96.127.47.255,/,,,,,,120.03399ms,,null,"[""96.127.47.255"",""160.1.105.124""]",null,null,"[""Apache HTTP Server"",""HSTS""]",12,7,302,254,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null,null,,
2026-03-08T11:22:03.89069489Z,null,null,azure,cloud,,443,https://edgepool.vid.fema.gov,edgepool.vid.fema.gov,/webapp3/,302 Found,https,,Pexip Infinity,,text/html,GET,edgepool.vid.fema.gov,20.106.143.97,/,,,,,,200.987454ms,,null,"[""20.106.143.97"",""20.124.115.29""]",null,null,"[""HSTS""]",3,7,302,138,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null,null,,
2026-03-08T11:22:03.8990675Z,null,null,cloudflare,waf,,443,https://atp.aws.fema.gov,atp.aws.fema.gov,,IPAWS Alerting Authority ATP,https,,cloudflare,,text/html,GET,atp.aws.fema.gov,172.65.90.27,/,,,,,,187.033257ms,,null,"[""172.65.90.24"",""172.65.90.26"",""172.65.90.27"",""172.65.90.25""]","[""2606:4700:78::90:0:181"",""2606:4700:78::90:0:183"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:180""]",null,"[""Bootstrap:5.1.3"",""Cloudflare"",""Cloudflare Bot Management"",""jsDelivr""]",67,1,200,1243,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null,"[{""product"":""element"",""vendor"":""matrix"",""cpe"":""cpe:2.3:a:matrix:element:*:*:*:*:*:*:*:*""}]",,
2026-03-08T11:22:03.917002575Z,null,null,,,,443,https://dev.lpms.fema.gov,dev.lpms.fema.gov,https://dev.lpms.fema.gov/maximo,302 Found,https,,,,text/html,GET,dev.lpms.fema.gov,144.69.65.68,/,,,,,,229.345792ms,,null,"[""144.69.65.68""]",null,null,"[""HSTS""]",17,9,302,293,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null,null,,
