timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-02-21T12:21:26.346121589Z,null,null,,,,443,https://etrace-release.atf.gov,etrace-release.atf.gov,,Etrace,https,,,,text/html,GET,etrace-release.atf.gov,149.101.107.143,/,,,,,,188.937098ms,,null,"[""149.101.107.143""]","[""2607:f330:5000:3030:102::8f""]",null,"[""Express"",""HSTS"",""Node.js""]",59,17,200,1529,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null,null,,
2026-02-21T12:21:26.349221512Z,null,null,,,,443,https://eforms.atf.gov,eforms.atf.gov,,eForms,https,,,,text/html,GET,eforms.atf.gov,149.101.82.73,/,,,,,,187.458253ms,,null,"[""149.101.82.73""]",null,null,"[""HSTS""]",37,15,200,723,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null,null,,
2026-02-21T12:21:26.349839206Z,null,null,,,,443,https://staging.itds-eventexchange-ws.atf.gov,staging.itds-eventexchange-ws.atf.gov,,Error,https,,JBoss-EAP/7,,text/html,GET,staging.itds-eventexchange-ws.atf.gov,149.101.107.180,/,,,,,,205.002853ms,,null,"[""149.101.107.180""]","[""2607:f330:5000:3030:102::b4""]",null,"[""HSTS""]",4,1,404,74,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null,null,,
2026-02-21T12:21:26.350382955Z,null,null,,,,443,https://staging.itds-datapush-ws.atf.gov,staging.itds-datapush-ws.atf.gov,,Error,https,,JBoss-EAP/7,,text/html,GET,staging.itds-datapush-ws.atf.gov,149.101.107.179,/,,,,,,224.99865ms,,null,"[""149.101.107.179""]","[""2607:f330:5000:3030:102::b3""]",null,"[""HSTS""]",4,1,404,74,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null,null,,
2026-02-21T12:21:26.349638076Z,null,null,,,,443,https://api.etrace.atf.gov,api.etrace.atf.gov,,,https,,,,text/html,GET,api.etrace.atf.gov,149.101.107.145,/,,,,,,191.812099ms,,null,"[""149.101.107.145""]","[""2607:f330:5000:3030:102::91""]",null,"[""HSTS""]",878,142,404,3596,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null,null,,
2026-02-21T12:21:26.350100627Z,null,null,,,,443,https://api.etrace-release.atf.gov,api.etrace-release.atf.gov,,,https,,,,text/html,GET,api.etrace-release.atf.gov,149.101.107.144,/,,,,,,208.736958ms,,null,"[""149.101.107.144""]","[""2607:f330:5000:3030:102::90""]",null,"[""HSTS""]",878,142,404,3596,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-02-21T12:21:26.355108331Z,null,null,,,,443,https://ness.atf.gov,ness.atf.gov,,NESS Application,https,,nginx,,text/html,GET,ness.atf.gov,149.101.82.237,/,,,,,,189.467561ms,,null,"[""149.101.82.237""]",null,null,"[""HSTS"",""Nginx""]",80,21,200,1303,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null,null,,
2026-02-21T12:21:26.370772718Z,null,null,,,,443,https://nesstest.atf.gov,nesstest.atf.gov,,NESS Application,https,,nginx,,text/html,GET,nesstest.atf.gov,149.101.82.235,/,,,,,,205.775115ms,,null,"[""149.101.82.235""]",null,null,"[""HSTS"",""Nginx""]",80,21,200,1303,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null,null,,
2026-02-21T12:21:26.374330937Z,null,null,,,,443,https://etrace.atf.gov,etrace.atf.gov,,Etrace,https,,,,text/html,GET,etrace.atf.gov,149.101.82.69,/,,,,,,228.968086ms,,null,"[""149.101.82.69""]",null,null,"[""Express"",""HSTS"",""Node.js""]",59,17,200,1529,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null,null,,
2026-02-21T12:21:26.384365627Z,null,null,,,,443,https://prod.itds-datapush-ws.atf.gov,prod.itds-datapush-ws.atf.gov,,Error,https,,JBoss-EAP/7,,text/html,GET,prod.itds-datapush-ws.atf.gov,149.101.107.181,/,,,,,,259.626074ms,,null,"[""149.101.107.181""]","[""2607:f330:5000:3030:102::b5""]",null,"[""HSTS""]",4,1,404,74,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null,null,,
2026-02-21T12:21:26.38503459Z,null,null,,,,443,https://app.pilot.atf.gov,app.pilot.atf.gov,,Not Found,https,,Microsoft-HTTPAPI/2.0,,text/html,GET,app.pilot.atf.gov,149.101.127.138,/,,,,,,259.763707ms,,null,"[""149.101.127.138""]","[""2607:f330:5000:3030:101::8a""]",null,"[""HSTS"",""Microsoft HTTPAPI:2.0""]",19,6,404,315,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-02-21T12:21:26.390104714Z,null,null,,,,443,https://geep.atf.gov,geep.atf.gov,,Opps!,https,,Microsoft-IIS/10.0,,text/html,GET,geep.atf.gov,149.101.127.18,/,,,,,,261.212335ms,,null,"[""149.101.127.18""]",null,null,"[""HSTS"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",52,29,403,1130,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-02-21T12:21:26.396038176Z,null,null,aws,cloud,,443,https://dam.atf.gov,dam.atf.gov,https://dam.atf.gov/dam/login,,https,,nginx,,,GET,dam.atf.gov,54.144.58.212,/,,,,,,272.69485ms,,null,"[""52.0.6.1"",""54.144.58.212"",""3.82.80.165""]",null,"[""atf.tcp-ingress.widencollective.com"",""tcp-ingress-prod-1.elb.yden.us""]","[""HSTS"",""Java"",""Nginx""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null,null,,
2026-02-21T12:21:26.458642251Z,null,null,,,,443,https://api.atf.gov,api.atf.gov,,403 Forbidden,https,,nginx/1.14.1,,text/html,GET,api.atf.gov,149.101.107.33,/,,,,,,334.357944ms,,null,"[""149.101.107.33""]",null,null,"[""HSTS"",""Nginx:1.14.1""]",4,7,403,169,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null,null,,
2026-02-21T12:21:26.469287935Z,null,null,,,,443,https://geep-survey.atf.gov,geep-survey.atf.gov,,,https,,nginx/1.14.1,,application/json,GET,geep-survey.atf.gov,149.101.127.20,/,,,,,,345.379518ms,,null,"[""149.101.127.20""]","[""2607:f330:5000:3030:101::14""]",null,"[""HSTS"",""Nginx:1.14.1""]",1,1,403,23,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null,null,,
2026-02-21T12:21:26.507241654Z,null,null,,,,443,https://app.atf.gov,app.atf.gov,,Not Found,https,,Microsoft-HTTPAPI/2.0,,text/html,GET,app.atf.gov,149.101.82.125,/,,,,,,380.494241ms,,null,"[""149.101.82.125""]",null,null,"[""HSTS"",""Microsoft HTTPAPI:2.0""]",19,6,404,315,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-02-21T12:21:26.507499691Z,null,null,,,,443,https://prod.itds-eventexchange-ws.atf.gov,prod.itds-eventexchange-ws.atf.gov,,JBoss EAP 7,https,,JBoss-EAP/7,,text/html,GET,prod.itds-eventexchange-ws.atf.gov,149.101.107.182,/,,,,,,374.863961ms,,null,"[""149.101.107.182""]","[""2607:f330:5000:3030:102::b6""]",null,"[""HSTS""]",249,55,200,1517,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null,"[{""product"":""jboss_enterprise_application_platform"",""vendor"":""redhat"",""cpe"":""cpe:2.3:a:redhat:jboss_enterprise_application_platform:*:*:*:*:*:*:*:*""}]",,
2026-02-21T12:21:26.652233168Z,null,null,cloudfront,cdn,,443,https://regulations.atf.gov,regulations.atf.gov,,eRegulations,https,,,,text/html,GET,regulations.atf.gov,3.171.61.38,/,,,,,,450.362266ms,,null,"[""3.171.61.60"",""3.171.61.72"",""3.171.61.16"",""3.171.61.38""]","[""2600:9000:28a3:4a00:7:aa1c:4200:93a1"",""2600:9000:28a3:200:7:aa1c:4200:93a1"",""2600:9000:28a3:d000:7:aa1c:4200:93a1"",""2600:9000:28a3:e000:7:aa1c:4200:93a1"",""2600:9000:28a3:5a00:7:aa1c:4200:93a1"",""2600:9000:28a3:f400:7:aa1c:4200:93a1"",""2600:9000:28a3:1c00:7:aa1c:4200:93a1"",""2600:9000:28a3:2800:7:aa1c:4200:93a1""]","[""regulations.atf.gov.external-domains-production.cloud.gov""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""HSTS"",""jQuery:3.5.1""]",4681,408,200,15055,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null,null,,
