timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-09-23T03:13:45.968805763Z,null,null,office365,cloud,,80,http://autodiscover.devmail.house.gov,autodiscover.devmail.house.gov,https://autodiscover.devmail.house.gov/,,http,,Microsoft-HTTPAPI/2.0,,text/plain,GET,autodiscover.devmail.house.gov,52.96.79.152,/,,,,,,2.148419ms,,null,"[""52.96.79.152"",""52.96.157.104"",""52.96.79.168"",""52.96.163.40""]","[""2603:1036:304:2850::8"",""2603:1036:304:3407::8"",""2603:1036:304:800::8"",""2603:1036:304:2852::8""]","[""autodiscover.outlook.com"",""autodiscover.outlook.cloud.microsoft"",""acdcatm.autodiscover.mira.tm.svc.cloud.microsoft"",""autod.ms-acdc-autod.office.com"",""Autodiscover.outlook.com""]","[""Microsoft HTTPAPI:2.0""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null,null,,
2026-09-23T03:13:46.059275177Z,null,null,,,,443,https://STS.House.Gov,STS.House.Gov,/my.policy,,https,,BigIP,,,GET,STS.House.Gov,143.228.222.169,/,,,,,,191.272637ms,,null,"[""143.228.222.169""]",null,null,"[""F5 BigIP""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null,null,,
2026-09-23T03:13:46.102699633Z,null,null,aws,cloud,,443,https://academynominations-dev.house.gov,academynominations-dev.house.gov,,Error 404 - Page Not Found,https,,,,text/html,GET,academynominations-dev.house.gov,18.254.238.52,/,,,,,,232.121114ms,,null,"[""18.254.238.52"",""16.66.9.197"",""16.66.128.19""]",null,"[""17f67b72154328dbca4d5550361a6f46a84bf8c58484dbe4fda02dc5.appianportalsgov.com""]","[""HSTS""]",392,27,404,752,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null,null,,
2026-09-23T03:13:46.181263755Z,null,null,aws,cloud,,443,https://capitolevents-dev.house.gov,capitolevents-dev.house.gov,,Error 404 - Page Not Found,https,,,,text/html,GET,capitolevents-dev.house.gov,18.254.238.52,/,,,,,,114.055136ms,,null,"[""16.66.9.197"",""16.66.128.19"",""18.254.238.52""]",null,"[""c8570c5ff6f163a150676d0b92c4fa4e6637f155ee7d3038a3b45b82.appianportalsgov.com""]","[""HSTS""]",392,27,404,752,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null,null,,
2026-09-23T03:13:46.226017813Z,null,null,,,,443,https://airmobile.house.gov,airmobile.house.gov,https://awmdm.house.gov/AirWatch/default.aspx,Object moved,https,,,,text/html,GET,airmobile.house.gov,143.228.222.137,/,,,,,,343.277918ms,,null,"[""143.228.222.137""]",null,"[""airmobile.gslb.house.gov""]","[""Dynatrace"",""Dynatrace RUM""]",9,3,302,599,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null,"[{""product"":""workspace_one_uem"",""vendor"":""vmware"",""cpe"":""cpe:2.3:a:vmware:workspace_one_uem:*:*:*:*:*:*:*:*""},{""product"":""workspace_one_uem_console"",""vendor"":""vmware"",""cpe"":""cpe:2.3:a:vmware:workspace_one_uem_console:*:*:*:*:*:*:*:*""}]",,
2026-09-23T03:13:46.320335834Z,null,null,aws,cloud,,443,https://capitolevents-test.house.gov,capitolevents-test.house.gov,,Error 404 - Page Not Found,https,,,,text/html,GET,capitolevents-test.house.gov,18.254.238.52,/,,,,,,212.011172ms,,null,"[""16.66.128.19"",""16.66.9.197"",""18.254.238.52""]",null,"[""6973b12ccc80ef45385c2edfce69c6a73ec5c415924c7445d9be9bae.appianportalsgov.com""]","[""HSTS""]",392,27,404,752,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null,null,,
2026-09-23T03:13:46.511934531Z,null,null,aws,cloud,,443,https://airmobiledev.house.gov,airmobiledev.house.gov,https://awmdmdev.house.gov/AirWatch/default.aspx,Object moved,https,,,,text/html,GET,airmobiledev.house.gov,56.136.64.79,/,,,,,,641.293192ms,,null,"[""3.32.243.204"",""56.136.64.79""]",null,"[""DS2976.awfed.com"",""ds2976.awfed.com""]","[""HSTS""]",6,3,302,165,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null,"[{""product"":""workspace_one_uem_console"",""vendor"":""vmware"",""cpe"":""cpe:2.3:a:vmware:workspace_one_uem_console:*:*:*:*:*:*:*:*""},{""product"":""workspace_one_uem"",""vendor"":""vmware"",""cpe"":""cpe:2.3:a:vmware:workspace_one_uem:*:*:*:*:*:*:*:*""}]",,
2026-09-23T03:13:46.522113321Z,null,null,cloudfront,cdn,,443,https://caucusvote.house.gov,caucusvote.house.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,caucusvote.house.gov,99.86.77.22,/,,,,,,290.547744ms,,null,"[""99.86.77.8"",""99.86.77.22"",""99.86.77.27"",""99.86.77.111""]",null,"[""d28gkdz2akxou5.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null,null,,
2026-09-23T03:13:46.618586671Z,null,null,aws,cloud,,443,https://awmdmdev.house.gov,awmdmdev.house.gov,https://airmobiledev.house.gov/DeviceManagement/Enrollment/,Object moved,https,,,,text/html,GET,awmdmdev.house.gov,56.136.64.79,/,,,,,,749.426548ms,,null,"[""3.32.243.204"",""56.136.64.79""]",null,"[""cn2976.awfed.com"",""CN2976.awfed.com""]","[""HSTS""]",6,3,302,176,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null,null,,
2026-09-23T03:13:47.067594935Z,null,null,aws,cloud,,443,https://delegated-identity-caucusvote.house.gov,delegated-identity-caucusvote.house.gov,,403 Forbidden,https,,awselb/2.0,,text/html,GET,delegated-identity-caucusvote.house.gov,3.95.116.40,/,,,,,,179.986152ms,,null,"[""3.95.116.40"",""18.215.49.164"",""35.168.207.135""]",null,"[""nv-cp-olv-pro-alb-vote-491687188.us-east-1.elb.amazonaws.com""]","[""Amazon ELB"",""Amazon Web Services""]",3,6,403,118,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null,null,,
