timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-01-24T12:15:43.589455479Z,null,null,,,,443,https://artemis-recalls-ext-api.nhtsa.gov,artemis-recalls-ext-api.nhtsa.gov,,Access Denied,https,,,,text/html,GET,artemis-recalls-ext-api.nhtsa.gov,23.67.33.42,/,,,,,,152.70446ms,,null,"[""23.67.33.35"",""23.67.33.42""]","[""2600:1406:3a00:33::170b:cfe8"",""2600:1406:3a00:33::170b:cfe6""]","[""artemis-recalls-ext-api.nhtsa.gov.edgekey.net"",""e363333.dsca.akamaiedge.net""]","[""HSTS""]",13,10,403,399,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null,null,,
2026-01-24T12:15:43.595310968Z,null,null,cloudfront,cdn,,443,https://dev-internal.nhtsa.gov,dev-internal.nhtsa.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,dev-internal.nhtsa.gov,65.8.180.81,/,,,,,,109.684453ms,,null,"[""65.8.180.91"",""65.8.180.81"",""65.8.180.64"",""65.8.180.69""]",null,"[""internal.dev.artemis.delegated.nhtsa.dot.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null,null,,
2026-01-24T12:15:43.604842092Z,null,null,,,,443,https://artemis-internal-ewr-api.nhtsa.gov,artemis-internal-ewr-api.nhtsa.gov,,Access Denied,https,,,,text/html,GET,artemis-internal-ewr-api.nhtsa.gov,23.56.125.209,/,,,,,,168.908371ms,,null,"[""23.56.125.209""]","[""2600:1406:2e00:98d::27ea"",""2600:1406:2e00:989::27ea""]","[""artemis-internal-ewr-api.nhtsa.gov.edgekey.net"",""e10218.dsca.akamaiedge.net""]","[""HSTS""]",13,10,403,400,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null,null,,
2026-01-24T12:15:43.61094718Z,null,null,,,,443,https://artemis-search-api.nhtsa.gov,artemis-search-api.nhtsa.gov,,Access Denied,https,,,,text/html,GET,artemis-search-api.nhtsa.gov,23.56.125.209,/,,,,,,174.652372ms,,null,"[""23.56.125.209""]","[""2600:1406:2e00:989::27ea"",""2600:1406:2e00:98d::27ea""]","[""artemis-search-api.nhtsa.gov.edgekey.net"",""e10218.dsca.akamaiedge.net""]","[""HSTS""]",13,10,403,390,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null,null,,
2026-01-24T12:15:43.678733473Z,null,null,,,,443,https://artemis-mcp-api.nhtsa.gov,artemis-mcp-api.nhtsa.gov,,Access Denied,https,,,,text/html,GET,artemis-mcp-api.nhtsa.gov,23.56.125.209,/,,,,,,241.431417ms,,null,"[""23.56.125.209""]","[""2600:1406:2e00:98d::27ea"",""2600:1406:2e00:989::27ea""]","[""artemis-mcp-api.nhtsa.gov.edgekey.net"",""e10218.dsca.akamaiedge.net""]","[""HSTS""]",13,10,403,387,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-01-24T12:15:43.691943152Z,null,null,cloudfront,cdn,,443,https://dev-portal.nhtsa.gov,dev-portal.nhtsa.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,dev-portal.nhtsa.gov,18.239.199.94,/,,,,,,200.125906ms,,null,"[""18.239.199.43"",""18.239.199.5"",""18.239.199.109"",""18.239.199.94""]",null,"[""proxy.dev.artemis.delegated.nhtsa.dot.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null,null,,
2026-01-24T12:15:43.712142037Z,null,null,cloudfront,cdn,,443,https://dev-xmltool.nhtsa.gov,dev-xmltool.nhtsa.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,dev-xmltool.nhtsa.gov,108.139.10.63,/,,,,,,174.722472ms,,null,"[""108.139.10.20"",""108.139.10.63"",""108.139.10.38"",""108.139.10.10""]",null,"[""xmltool.dev.artemis.delegated.nhtsa.dot.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null,null,,
2026-01-24T12:15:43.740144391Z,null,null,,,,443,https://icsw.nhtsa.gov,icsw.nhtsa.gov,https://www.nhtsa.gov/onenhtsa,,https,,AkamaiGHost,,,GET,icsw.nhtsa.gov,23.56.125.209,/,,,,,,45.926944ms,,null,"[""23.56.125.209""]","[""2600:1406:2e00:989::27ea"",""2600:1406:2e00:98d::27ea""]","[""www.nhtsa.gov.edgekey.net"",""e10218.dsca.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-01-24T12:15:43.744624723Z,null,null,cloudfront,cdn,,443,https://dev-webcomponent.nhtsa.gov,dev-webcomponent.nhtsa.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,dev-webcomponent.nhtsa.gov,65.8.180.37,/,,,,,,211.331536ms,,null,"[""65.8.180.37"",""65.8.180.100"",""65.8.180.96"",""65.8.180.52""]",null,"[""webcomponent.dev.artemis.delegated.nhtsa.dot.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null,null,,
2026-01-24T12:15:43.751591642Z,null,null,,,,443,https://api.nhtsa.gov,api.nhtsa.gov,,API Use Policy | NHTSA,https,,,,text/html,GET,api.nhtsa.gov,23.56.125.209,/,,,,,,292.397414ms,,null,"[""23.56.125.209""]","[""2600:1406:2e00:989::27ea"",""2600:1406:2e00:98d::27ea""]","[""api.nhtsa.gov.edgekey.net"",""e10218.dsca.akamaiedge.net""]","[""HSTS""]",346,48,200,2693,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null,null,,
