timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-06T05:29:37.151686407Z,null,,,,443,https://jnlwp.defense.gov,jnlwp.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.214.246.3,/,,,,,,61.515577ms,,null,"[""23.214.246.3""]","[""2600:1408:ec00:108b::3f78"",""2600:1408:ec00:108c::3f78""]","[""dodpw.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,369,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2025-09-06T05:29:37.154917297Z,null,,,,443,https://kb.defense.gov,kb.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.214.246.3,/,,,,,,61.709077ms,,null,"[""23.214.246.3""]","[""2600:1408:5400:b9c::3f78"",""2600:1408:5400:b9a::3f78""]","[""dodpw.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,366,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2025-09-06T05:29:37.154976699Z,null,,,,443,https://open.defense.gov,open.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,184.30.70.153,/,,,,,,65.086894ms,,null,"[""184.30.70.153""]","[""2600:1408:5400:b9a::3f78"",""2600:1408:5400:b9c::3f78""]","[""dodpw.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,370,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-06T05:29:37.158384367Z,null,,,,443,https://business.defense.gov,business.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.214.246.3,/,,,,,,66.014927ms,,null,"[""23.214.246.3""]","[""2600:1408:ec00:108c::3f78"",""2600:1408:ec00:108b::3f78""]","[""dodpw.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,372,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null
2025-09-06T05:29:37.159517682Z,null,,,,443,https://2025dodtransition.defense.gov,2025dodtransition.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,184.30.70.153,/,,,,,,66.811113ms,,null,"[""184.30.70.153""]","[""2600:1408:5400:384::3f78"",""2600:1408:5400:386::3f78""]","[""2025dodtransition.defense.gov.edgekey.net"",""e16248.dsca.akamaiedge.net""]","[""HSTS""]",13,10,403,383,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-06T05:29:37.16007742Z,null,,,,443,https://dodcertpmo.defense.gov,dodcertpmo.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.214.246.3,/,,,,,,69.850158ms,,null,"[""23.214.246.3""]","[""2600:1408:9000:7a0::3f78"",""2600:1408:9000:796::3f78""]","[""dodpw.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,374,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-06T05:29:37.160481345Z,null,,,,443,https://dpcld.defense.gov,dpcld.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.214.246.3,/,,,,,,64.867827ms,,null,"[""23.214.246.3""]","[""2600:1408:ec00:108b::3f78"",""2600:1408:ec00:108c::3f78""]","[""dodpw.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,369,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-06T05:29:37.16253727Z,null,,,,443,https://dbb.defense.gov,dbb.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.214.246.3,/,,,,,,73.175083ms,,null,"[""23.214.246.3""]","[""2600:1408:5400:b9a::3f78"",""2600:1408:5400:b9c::3f78""]","[""dodpw.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,367,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-06T05:29:37.163448652Z,null,,,,443,https://dcmo.defense.gov,dcmo.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,184.30.70.153,/,,,,,,73.836941ms,,null,"[""184.30.70.153""]","[""2600:1408:ec00:108c::3f78"",""2600:1408:ec00:108b::3f78""]","[""dodpw.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,370,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null
2025-09-06T05:29:37.16439057Z,null,,,,443,https://pclt.defense.gov,pclt.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,184.27.15.45,/,,,,,,74.712257ms,,null,"[""184.27.15.45""]","[""2600:1408:ec00:294::3392"",""2600:1408:ec00:280::3392""]","[""pclt.defense.gov.edgekey.net"",""e13202.dsca.akamaiedge.net""]","[""HSTS""]",13,10,403,370,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-06T05:29:37.167084084Z,null,,,,443,https://dodcio.defense.gov,dodcio.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,184.30.70.153,/,,,,,,73.364375ms,,null,"[""184.30.70.153""]","[""2600:1408:5400:b9a::3f78"",""2600:1408:5400:b9c::3f78""]","[""dodpw.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,372,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null
2025-09-06T05:29:37.167218734Z,null,,,,443,https://armedforcessports.defense.gov,armedforcessports.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.214.246.3,/,,,,,,77.641036ms,,null,"[""23.214.246.3""]","[""2600:1408:5400:b9a::3f78"",""2600:1408:5400:b9c::3f78""]","[""dodpw.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,381,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2025-09-06T05:29:37.167851081Z,null,,,,443,https://policy.defense.gov,policy.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.214.246.3,/,,,,,,65.194071ms,,null,"[""23.214.246.3""]","[""2600:1408:ec00:108c::3f78"",""2600:1408:ec00:108b::3f78""]","[""dodpw.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,370,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
2025-09-06T05:29:37.168212297Z,null,,,,443,https://irt.defense.gov,irt.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.214.246.3,/,,,,,,77.237056ms,,null,"[""23.214.246.3""]","[""2600:1408:5400:b9a::3f78"",""2600:1408:5400:b9c::3f78""]","[""dodpw.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,367,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null
2025-09-06T05:29:37.170782482Z,null,,,,443,https://atsdio.defense.gov,atsdio.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.214.246.3,/,,,,,,77.910587ms,,null,"[""23.214.246.3""]","[""2600:1408:7400:199::3f78"",""2600:1408:7400:1b1::3f78""]","[""dodpw.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,370,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-06T05:29:37.171497929Z,null,,,,443,https://dod.defense.gov,dod.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.214.246.3,/,,,,,,77.210777ms,,null,"[""23.214.246.3""]","[""2600:1408:5400:b9c::3f78"",""2600:1408:5400:b9a::3f78""]","[""dodpw.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,367,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-06T05:29:37.172433047Z,null,,,,443,https://cyberwork.defense.gov,cyberwork.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.214.246.3,/,,,,,,81.370442ms,,null,"[""23.214.246.3""]","[""2600:1408:5400:b9c::3f78"",""2600:1408:5400:b9a::3f78""]","[""cyberwork.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,373,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null
2025-09-06T05:29:37.173186108Z,null,,,,443,https://energy.defense.gov,energy.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.214.246.3,/,,,,,,77.526545ms,,null,"[""23.214.246.3""]","[""2600:1408:ec00:108b::3f78"",""2600:1408:ec00:108c::3f78""]","[""dodpw.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,370,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2025-09-06T05:29:37.175006665Z,null,,,,443,https://dodsioo.defense.gov,dodsioo.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.214.246.3,/,,,,,,81.720111ms,,null,"[""23.214.246.3""]","[""2600:1408:ec00:108b::3f78"",""2600:1408:ec00:108c::3f78""]","[""dodpw.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,371,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
