timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-15T12:09:47.086094978Z,null,,,,443,https://enfdev.sec.gov,enfdev.sec.gov,https://www.sec.gov/,,https,,AkamaiGHost,,,GET,23.64.247.139,/,,,,,,392.897769ms,,null,"[""23.64.247.139""]","[""2600:1418:a000:3ab::2374"",""2600:1418:a000:381::2374""]","[""www.sec.gov.edgekey.net"",""e9076.dscb.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-15T12:09:47.110304817Z,null,cloudflare,waf,,443,https://files.qa.adviserinfo.sec.gov,files.qa.adviserinfo.sec.gov,,Attention Required! | Cloudflare,https,,cloudflare,,text/html,GET,172.65.90.25,/,,,,,,174.521821ms,,null,"[""172.65.90.26"",""172.65.90.24"",""172.65.90.25"",""172.65.90.27""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183""]","[""files.qa.adviserinfo.sec.gov.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",620,93,403,4531,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null
2025-09-15T12:09:47.146404483Z,null,cloudflare,waf,,443,https://files.adviserinfo.sec.gov,files.adviserinfo.sec.gov,https://adviserinfo.sec.gov,Object moved,https,,cloudflare,,text/html,GET,172.65.90.25,/,,,,,,231.645449ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.26"",""172.65.90.27""]","[""2606:4700:78::90:0:182"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:180"",""2606:4700:78::90:0:183""]","[""files.adviserinfo.sec.gov.cdn.cloudflare.net""]","[""Amazon ALB"",""Amazon Web Services"",""Cloudflare"",""Cloudflare Bot Management"",""HSTS"",""Microsoft ASP.NET""]",6,3,301,144,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2025-09-15T12:09:47.148071519Z,null,,,,443,https://help.sec.gov,help.sec.gov,https://help.sec.gov/s/,,https,,,,,GET,18.253.252.111,/,,,,,,224.188489ms,,null,"[""18.253.252.111"",""18.252.199.17"",""18.253.117.20""]",null,"[""help.sec.gov.00d30000000jxqyeak.live.siteforce.com"",""usa9002.inst.sfdc-pu91w7.siteforce.com""]","[""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-15T12:09:47.148531435Z,null,,,,443,https://hub-dev.sec.gov,hub-dev.sec.gov,https://hub-dev.sec.gov/suite/,302 Found,https,,,,text/html,GET,16.64.10.216,/,,,,,,208.856994ms,,null,"[""16.64.10.216"",""182.30.8.208"",""16.64.52.162""]",null,"[""21a712f114bb85947c61c97c851b6239afc9fe140c747441532f5bb8.appiancloud.us""]","[""HSTS""]",3,7,302,138,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2025-09-15T12:09:47.162275706Z,null,,,,443,https://hls.sec.gov,hls.sec.gov,,Service Unavailable,https,,AkamaiGHost,,text/html,GET,184.27.177.146,/,,,,,,230.237086ms,,null,"[""184.27.177.146"",""184.27.177.186""]",null,"[""sec_live_hls_uni-lh.akamaihd.net"",""a797.w23.akamai.net""]",null,18,9,503,365,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-15T12:09:47.174501491Z,null,,,,443,https://hds.sec.gov,hds.sec.gov,,Service Unavailable,https,,AkamaiGHost,,text/html,GET,184.25.119.46,/,,,,,,257.956067ms,,null,"[""184.25.119.63"",""184.25.119.46""]",null,"[""sec_live_hds_uni-lh.akamaihd.net"",""a325.w23.akamai.net""]",null,18,9,503,373,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-15T12:09:47.181203873Z,null,,,,443,https://hub-enf.sec.gov,hub-enf.sec.gov,https://hub-enf.sec.gov/suite/,302 Found,https,,,,text/html,GET,16.64.52.162,/,,,,,,211.521681ms,,null,"[""182.30.8.208"",""16.64.52.162"",""16.64.10.216""]",null,"[""dd1698f20bd76d9782b3f6e8e862ea50a43332eb1aa437ebb266273e.appiancloud.us""]","[""HSTS""]",3,7,302,138,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-15T12:09:47.185896495Z,null,,,,443,https://effssrtsweb.sec.gov,effssrtsweb.sec.gov,https://effssrtsweb.sec.gov/suite/?signin=samlExternal,302 Found,https,,,,text/html,GET,23.203.91.74,/,,,,,,622.362139ms,,null,"[""23.203.91.74""]","[""2600:1418:a000:48d::17b2"",""2600:1418:a000:48b::17b2""]","[""effssrtsweb.sec.gov.edgekey.net"",""e6066.dsca.akamaiedge.net""]","[""HSTS""]",3,7,302,138,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-15T12:09:47.206259238Z,null,,,,443,https://enftest.sec.gov,enftest.sec.gov,https://www.sec.gov/,,https,,AkamaiGHost,,,GET,23.204.172.188,/,,,,,,489.875105ms,,null,"[""23.204.172.188""]","[""2600:1404:1200:b8b::2374"",""2600:1404:1200:b81::2374""]","[""www.sec.gov.edgekey.net"",""e9076.dscb.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
