timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-06-04T12:19:45.148898027Z,null,null,cloudfront,cdn,,443,https://developer.login.gov,developer.login.gov,https://developers.login.gov,301 Moved Permanently,https,,,,text/html,GET,developer.login.gov,13.249.74.106,/,,,,,,54.157989ms,,null,"[""13.249.74.25"",""13.249.74.17"",""13.249.74.59"",""13.249.74.106""]","[""2600:9000:211f:7800:1c:543d:4e00:93a1"",""2600:9000:211f:f000:1c:543d:4e00:93a1"",""2600:9000:211f:5200:1c:543d:4e00:93a1"",""2600:9000:211f:2600:1c:543d:4e00:93a1"",""2600:9000:211f:e400:1c:543d:4e00:93a1"",""2600:9000:211f:2200:1c:543d:4e00:93a1"",""2600:9000:211f:9a00:1c:543d:4e00:93a1"",""2600:9000:211f:8200:1c:543d:4e00:93a1""]","[""developer.login.gov.external-domains-production.cloud.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",5,7,301,162,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53""]",null,null,null,,
2026-06-04T12:19:45.161335577Z,null,null,cloudfront,cdn,,443,https://partners.login.gov,partners.login.gov,https://www.login.gov/partners/,301 Moved Permanently,https,,,,text/html,GET,partners.login.gov,65.8.180.77,/,,,,,,63.551618ms,,null,"[""65.8.180.119"",""65.8.180.12"",""65.8.180.77"",""65.8.180.129""]","[""2600:9000:2119:b000:15:c7bc:6380:93a1"",""2600:9000:2119:de00:15:c7bc:6380:93a1"",""2600:9000:2119:5e00:15:c7bc:6380:93a1"",""2600:9000:2119:600:15:c7bc:6380:93a1"",""2600:9000:2119:b400:15:c7bc:6380:93a1"",""2600:9000:2119:e800:15:c7bc:6380:93a1"",""2600:9000:2119:8600:15:c7bc:6380:93a1"",""2600:9000:2119:3a00:15:c7bc:6380:93a1""]","[""partners.login.gov.external-domains-production.cloud.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",5,7,301,162,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-06-04T12:19:45.201202164Z,null,null,cloudfront,cdn,,443,https://design.login.gov,design.login.gov,https://www.login.gov/,301 Moved Permanently,https,,,,text/html,GET,design.login.gov,13.249.74.24,/,,,,,,102.986628ms,,null,"[""13.249.74.88"",""13.249.74.39"",""13.249.74.24"",""13.249.74.2""]","[""2600:9000:211f:f000:1a:948c:1b00:93a1"",""2600:9000:211f:600:1a:948c:1b00:93a1"",""2600:9000:211f:fa00:1a:948c:1b00:93a1"",""2600:9000:211f:ec00:1a:948c:1b00:93a1"",""2600:9000:211f:1800:1a:948c:1b00:93a1"",""2600:9000:211f:2200:1a:948c:1b00:93a1"",""2600:9000:211f:a400:1a:948c:1b00:93a1"",""2600:9000:211f:4e00:1a:948c:1b00:93a1""]","[""design.login.gov.external-domains-production.cloud.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",5,7,301,162,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null,null,,
2026-06-04T12:19:45.232973694Z,null,null,cloudfront,cdn,,443,https://public-reporting-data.prod.login.gov,public-reporting-data.prod.login.gov,,,https,,AmazonS3,,application/xml,GET,public-reporting-data.prod.login.gov,18.238.192.6,/,,,,,,131.975245ms,,null,"[""18.238.192.49"",""18.238.192.62"",""18.238.192.26"",""18.238.192.6""]","[""2600:9000:27e3:e00:8:8384:9300:93a1"",""2600:9000:27e3:1400:8:8384:9300:93a1"",""2600:9000:27e3:4600:8:8384:9300:93a1"",""2600:9000:27e3:4800:8:8384:9300:93a1"",""2600:9000:27e3:6a00:8:8384:9300:93a1"",""2600:9000:27e3:8600:8:8384:9300:93a1"",""2600:9000:27e3:ba00:8:8384:9300:93a1"",""2600:9000:27e3:c600:8:8384:9300:93a1""]",null,"[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""HTTP/3""]",4,2,403,111,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null,null,,
2026-06-04T12:19:45.234353972Z,null,null,cloudfront,cdn,,443,https://app.prod.login.gov,app.prod.login.gov,https://portal.login.gov/,301 Moved Permanently,https,,,,text/html,GET,app.prod.login.gov,18.238.192.72,/,,,,,,137.644463ms,,null,"[""18.238.192.61"",""18.238.192.72"",""18.238.192.66"",""18.238.192.7""]","[""2600:9000:25f1:8600:11:2814:8140:93a1"",""2600:9000:25f1:4400:11:2814:8140:93a1"",""2600:9000:25f1:2600:11:2814:8140:93a1"",""2600:9000:25f1:9000:11:2814:8140:93a1"",""2600:9000:25f1:0:11:2814:8140:93a1"",""2600:9000:25f1:9a00:11:2814:8140:93a1"",""2600:9000:25f1:3800:11:2814:8140:93a1"",""2600:9000:25f1:cc00:11:2814:8140:93a1""]","[""dashboard.prod.login.gov"",""portal.login.gov"",""d140k00ngjt1xh.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HTTP/3""]",5,7,301,162,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-06-04T12:19:45.238264063Z,null,null,cloudfront,cdn,,443,https://sp.staging.login.gov,sp.staging.login.gov,https://portal.staging.login.gov/,301 Moved Permanently,https,,,,text/html,GET,sp.staging.login.gov,18.244.214.9,/,,,,,,137.438606ms,,null,"[""18.244.214.79"",""18.244.214.84"",""18.244.214.9"",""18.244.214.118""]","[""2600:9000:25f0:1600:f:ddbb:6900:93a1"",""2600:9000:25f0:8e00:f:ddbb:6900:93a1"",""2600:9000:25f0:6200:f:ddbb:6900:93a1"",""2600:9000:25f0:da00:f:ddbb:6900:93a1"",""2600:9000:25f0:c800:f:ddbb:6900:93a1"",""2600:9000:25f0:2200:f:ddbb:6900:93a1"",""2600:9000:25f0:2000:f:ddbb:6900:93a1"",""2600:9000:25f0:4200:f:ddbb:6900:93a1""]","[""portal.staging.login.gov"",""d16k1i0rcg0otg.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HTTP/3""]",5,7,301,162,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null,null,,
2026-06-04T12:19:45.255395097Z,null,null,cloudfront,cdn,,443,https://public-reporting-data.staging.login.gov,public-reporting-data.staging.login.gov,,,https,,AmazonS3,,application/xml,GET,public-reporting-data.staging.login.gov,18.238.192.85,/,,,,,,146.048613ms,,null,"[""18.238.192.85"",""18.238.192.103"",""18.238.192.105"",""18.238.192.116""]","[""2600:9000:25f1:b600:1f:6520:9a80:93a1"",""2600:9000:25f1:e200:1f:6520:9a80:93a1"",""2600:9000:25f1:3000:1f:6520:9a80:93a1"",""2600:9000:25f1:5e00:1f:6520:9a80:93a1"",""2600:9000:25f1:c600:1f:6520:9a80:93a1"",""2600:9000:25f1:2400:1f:6520:9a80:93a1"",""2600:9000:25f1:5600:1f:6520:9a80:93a1"",""2600:9000:25f1:6a00:1f:6520:9a80:93a1""]",null,"[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""HTTP/3""]",4,2,403,111,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null,null,,
2026-06-04T12:19:45.255782992Z,null,null,cloudfront,cdn,,443,https://dashboard.prod.login.gov,dashboard.prod.login.gov,https://portal.login.gov/,301 Moved Permanently,https,,,,text/html,GET,dashboard.prod.login.gov,18.238.192.61,/,,,,,,136.695608ms,,null,"[""18.238.192.72"",""18.238.192.7"",""18.238.192.66"",""18.238.192.61""]","[""2600:9000:2864:7a00:11:2814:8140:93a1"",""2600:9000:2864:4c00:11:2814:8140:93a1"",""2600:9000:2864:9800:11:2814:8140:93a1"",""2600:9000:2864:3800:11:2814:8140:93a1"",""2600:9000:2864:ae00:11:2814:8140:93a1"",""2600:9000:2864:3400:11:2814:8140:93a1"",""2600:9000:2864:fc00:11:2814:8140:93a1"",""2600:9000:2864:ee00:11:2814:8140:93a1""]","[""portal.login.gov"",""d140k00ngjt1xh.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HTTP/3""]",5,7,301,162,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null,null,,
2026-06-04T12:19:45.257139797Z,null,null,aws,cloud,,443,https://pages.gitstaging.gitlab.login.gov,pages.gitstaging.gitlab.login.gov,https://projects.pages.gitstaging.gitlab.login.gov/auth?domain=https://pages.gitstaging.gitlab.login.gov&root_namespace_id=&state=LnYDdoOO8EvjcVQQnWJlkA==,,https,,nginx,,text/html,GET,pages.gitstaging.gitlab.login.gov,34.208.43.226,/,,,,,,137.343837ms,,null,"[""35.161.197.73"",""34.208.43.226""]",null,null,"[""HSTS"",""Nginx""]",2,1,302,185,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null,null,,
2026-06-04T12:19:45.258212042Z,null,null,cloudfront,cdn,,443,https://sp.prod.login.gov,sp.prod.login.gov,https://portal.login.gov/,301 Moved Permanently,https,,,,text/html,GET,sp.prod.login.gov,18.238.192.66,/,,,,,,146.248276ms,,null,"[""18.238.192.7"",""18.238.192.61"",""18.238.192.72"",""18.238.192.66""]","[""2600:9000:25f1:c800:11:2814:8140:93a1"",""2600:9000:25f1:2c00:11:2814:8140:93a1"",""2600:9000:25f1:ec00:11:2814:8140:93a1"",""2600:9000:25f1:1400:11:2814:8140:93a1"",""2600:9000:25f1:e000:11:2814:8140:93a1"",""2600:9000:25f1:b800:11:2814:8140:93a1"",""2600:9000:25f1:5400:11:2814:8140:93a1"",""2600:9000:25f1:3800:11:2814:8140:93a1""]","[""portal.login.gov"",""d140k00ngjt1xh.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HTTP/3""]",5,7,301,162,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53""]",null,null,null,,
