timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-08T12:02:43.217353802Z,null,,,,443,https://myaccount-env1.aidvantage.studentaid.gov,myaccount-env1.aidvantage.studentaid.gov,,IIS Windows Server,https,,,,text/html,GET,23.212.251.10,/,,,,,,267.914087ms,,null,"[""23.212.251.18"",""23.212.251.10""]","[""2600:1408:7400::17de:4fc2"",""2600:1408:7400::17de:4fc9""]","[""sit.aidvantage.studentaid.gov.edgekey.net"",""e170030.dscb.akamaiedge.net""]","[""Akamai"",""HSTS""]",89,33,200,5004,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-08T12:02:43.220733805Z,null,,,,443,https://myaccount.mohela.studentaid.gov,myaccount.mohela.studentaid.gov,/Account/Login?ReturnUrl=%2f,Object moved,https,,,,text/html,GET,23.212.251.25,/,,,,,,231.510209ms,,null,"[""23.212.251.19"",""23.212.251.25""]","[""2600:1408:7400::17de:4f8a"",""2600:1408:7400::17de:4ff2""]","[""mohela.studentaid.gov.edgekey.net"",""e237259.dscb.akamaiedge.net""]","[""HSTS"",""Microsoft ASP.NET""]",6,3,302,145,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-08T12:02:43.241561822Z,null,,,,443,https://authenticate2-test.edfinancial.studentaid.gov,authenticate2-test.edfinancial.studentaid.gov,,,https,,,,text/html,GET,23.212.251.6,/,,,,,,705.308073ms,,null,"[""23.212.251.6"",""23.212.251.25""]","[""2600:1408:7400::17de:4fe9"",""2600:1408:7400::17de:4fea""]","[""np.edfinancial.studentaid.gov.edgekey.net"",""e249292.dscb.akamaiedge.net""]","[""Akamai"",""HSTS""]",69,9,200,4434,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-08T12:02:43.253788856Z,null,,,,443,https://login.studentaid.gov,login.studentaid.gov,,,https,,,,text/html,GET,152.180.56.53,/,,,,,,528.811456ms,,null,"[""152.180.56.53""]","[""2600:803:228:12d:152:180:56:53""]",null,"[""HSTS""]",101,42,200,898,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-08T12:02:43.270531367Z,null,,,,443,https://authenticate1-test.aidvantage.studentaid.gov,authenticate1-test.aidvantage.studentaid.gov,,,https,,,,text/html,GET,23.53.11.168,/,,,,,,734.644621ms,,null,"[""23.53.11.178"",""23.53.11.168""]","[""2600:1408:ec00:2e::1735:bb2"",""2600:1408:ec00:2e::1735:ba8""]","[""sit.aidvantage.studentaid.gov.edgekey.net"",""e170030.dscb.akamaiedge.net""]","[""Akamai"",""HSTS""]",69,9,200,4434,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-08T12:02:43.278063034Z,null,,,,443,https://nsldsops.ed.gov,nsldsops.ed.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.53.11.171,/,,,,,,141.948602ms,,null,"[""23.53.11.172"",""23.53.11.171""]","[""2600:1408:5400:7::170c:921b"",""2600:1408:5400:7::170c:9207""]",null,"[""HSTS""]",13,10,503,369,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-08T12:02:43.278238627Z,null,,,,443,https://mirror.mail.studentaid.gov,mirror.mail.studentaid.gov,,404 Not Found,https,,,,text/html,GET,23.50.125.147,/,,,,,,442.966481ms,,null,"[""23.50.125.147""]","[""2600:1408:7400:19f::17d0"",""2600:1408:7400:18a::17d0""]","[""mail-dcc.studentaid.gov.edgekey.net"",""e6096.dscb.akamaiedge.net""]","[""Akamai"",""HSTS""]",28,7,404,467,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-08T12:02:43.28181171Z,null,,,,443,https://nsighthub.cri.studentaid.gov,nsighthub.cri.studentaid.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.212.251.20,/,,,,,,156.72208ms,,null,"[""23.212.251.20"",""23.212.251.18""]","[""2600:1408:5400:7::170c:9206"",""2600:1408:5400:7::170c:922a""]","[""nsighthub.cri.studentaid.gov.edgekey.net"",""e180134.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,386,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-08T12:02:43.289906199Z,null,,,,443,https://nsighthub.nelnet.studentaid.gov,nsighthub.nelnet.studentaid.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.212.251.18,/,,,,,,182.066258ms,,null,"[""23.212.251.20"",""23.212.251.18""]","[""2600:1408:5400:d::170c:939c"",""2600:1408:5400:d::170c:9387""]","[""nsighthub.nelnet.studentaid.gov.edgekey.net"",""e180134.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,389,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-08T12:02:43.396259095Z,null,,,,443,https://nelnet.studentaid.gov,nelnet.studentaid.gov,,,https,,,,text/html,GET,23.53.11.174,/,,,,,,223.129226ms,,null,"[""23.53.11.172"",""23.53.11.174""]","[""2600:1408:7400::17de:4fe8"",""2600:1408:7400::17de:4fb9""]",null,"[""Akamai"",""HSTS""]",2033,65,200,42577,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
