timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-10T11:56:55.48944821Z,null,,,,443,https://docv.login.gov,docv.login.gov,,Secure Document Capture App,https,,istio-envoy,,text/html,GET,3.31.157.36,/,,,,,,154.092864ms,,null,"[""15.200.8.223"",""56.136.163.218"",""3.31.157.36""]",null,"[""cd475c9bb9105931.socure.us"",""public-services-idvidm-2047474519.us-gov-west-1.elb.amazonaws.com""]","[""Envoy"",""HSTS""]",62,1,200,1380,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-10T11:56:55.49187614Z,null,,,,443,https://gitlab.production.gitlab.login.gov,gitlab.production.gitlab.login.gov,https://gitlab.production.gitlab.login.gov/users/sign_in,,https,,nginx,,text/html,GET,54.186.45.133,/,,,,,,204.063534ms,,null,"[""54.186.45.133""]",null,null,"[""HSTS"",""Nginx""]",5,1,302,122,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null
2025-09-10T11:56:55.532681013Z,null,,,,443,https://zendesk.login.gov,zendesk.login.gov,https://zendesk.login.gov/hc,,https,,cloudflare,,text/html,GET,216.198.53.6,/,,,,,,245.434956ms,,null,"[""216.198.53.6"",""216.198.54.6""]",null,"[""logingov.zendesk.com""]","[""Cloudflare"",""Cloudflare Bot Management"",""Envoy"",""HSTS"",""Zendesk""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-10T11:56:55.592729455Z,null,cloudfront,cdn,,443,https://data.login.gov,data.login.gov,,Login.gov Reporting Dashboard,https,,,,text/html,GET,65.8.180.112,/,,,,,,225.161191ms,,null,"[""65.8.180.78"",""65.8.180.79"",""65.8.180.112"",""65.8.180.119""]","[""2600:9000:2201:e000:12:4df3:23c0:93a1"",""2600:9000:2201:200:12:4df3:23c0:93a1"",""2600:9000:2201:1800:12:4df3:23c0:93a1"",""2600:9000:2201:c00:12:4df3:23c0:93a1"",""2600:9000:2201:7000:12:4df3:23c0:93a1"",""2600:9000:2201:8c00:12:4df3:23c0:93a1"",""2600:9000:2201:2400:12:4df3:23c0:93a1"",""2600:9000:2201:4400:12:4df3:23c0:93a1""]","[""data.login.gov.external-domains-production.cloud.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",1699,106,200,4790,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2025-09-10T11:56:55.614183369Z,null,cloudfront,cdn,,443,https://dm.login.gov,dm.login.gov,https://idp.dm.login.gov/,302 Found,https,,,,text/html,GET,18.160.143.116,/,,,,,,324.994016ms,,null,"[""18.160.143.116"",""18.160.143.73"",""18.160.143.101"",""18.160.143.10""]","[""2600:9000:25f0:ee00:1c:8377:6740:93a1"",""2600:9000:25f0:9200:1c:8377:6740:93a1"",""2600:9000:25f0:7c00:1c:8377:6740:93a1"",""2600:9000:25f0:4200:1c:8377:6740:93a1"",""2600:9000:25f0:6800:1c:8377:6740:93a1"",""2600:9000:25f0:b000:1c:8377:6740:93a1"",""2600:9000:25f0:8600:1c:8377:6740:93a1"",""2600:9000:25f0:4e00:1c:8377:6740:93a1""]","[""d3u342bfoaizdp.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HTTP/3""]",3,7,302,138,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-10T11:56:55.702255759Z,null,cloudfront,cdn,,443,https://secure.login.gov,secure.login.gov,,Sign in | Login.gov,https,,,,text/html,GET,13.227.74.36,/,,,,,,97.76396ms,,null,"[""13.227.74.95"",""13.227.74.36"",""13.227.74.16"",""13.227.74.15""]","[""2600:9000:2202:9c00:10:edf:b040:93a1"",""2600:9000:2202:8000:10:edf:b040:93a1"",""2600:9000:2202:9600:10:edf:b040:93a1"",""2600:9000:2202:f000:10:edf:b040:93a1"",""2600:9000:2202:4c00:10:edf:b040:93a1"",""2600:9000:2202:aa00:10:edf:b040:93a1"",""2600:9000:2202:2c00:10:edf:b040:93a1"",""2600:9000:2202:9800:10:edf:b040:93a1""]","[""d3koqshax83fsx.cloudfront.net""]","[""Ahoy"",""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""HSTS"",""HTTP/3"",""Ruby"",""Ruby on Rails"",""reCAPTCHA""]",1713,273,200,17938,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2025-09-10T11:56:55.720318052Z,null,cloudfront,cdn,,443,https://developers.login.gov,developers.login.gov,,Welcome to the Login.gov Developer Guide | Login.gov,https,,,,text/html,GET,108.139.10.79,/,,,,,,136.268828ms,,null,"[""108.139.10.79"",""108.139.10.92"",""108.139.10.97"",""108.139.10.103""]","[""2600:9000:234b:1800:9:3782:5d40:93a1"",""2600:9000:234b:2800:9:3782:5d40:93a1"",""2600:9000:234b:3000:9:3782:5d40:93a1"",""2600:9000:234b:4c00:9:3782:5d40:93a1"",""2600:9000:234b:9400:9:3782:5d40:93a1"",""2600:9000:234b:b400:9:3782:5d40:93a1"",""2600:9000:234b:e400:9:3782:5d40:93a1"",""2600:9000:234b:ee00:9:3782:5d40:93a1""]",null,"[""Amazon CloudFront"",""Amazon Web Services"",""Google Analytics"",""HSTS""]",5175,618,200,22363,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-10T11:56:55.773543713Z,null,cloudfront,cdn,,443,https://idp.dm.login.gov,idp.dm.login.gov,,Sign in | Login.gov,https,,,,text/html,GET,18.244.214.69,/,,,,,,225.19115ms,,null,"[""18.244.214.45"",""18.244.214.2"",""18.244.214.99"",""18.244.214.69""]","[""2600:9000:25f0:a800:1c:8377:6740:93a1"",""2600:9000:25f0:8e00:1c:8377:6740:93a1"",""2600:9000:25f0:c600:1c:8377:6740:93a1"",""2600:9000:25f0:c400:1c:8377:6740:93a1"",""2600:9000:25f0:e600:1c:8377:6740:93a1"",""2600:9000:25f0:b200:1c:8377:6740:93a1"",""2600:9000:25f0:e400:1c:8377:6740:93a1"",""2600:9000:25f0:3200:1c:8377:6740:93a1""]","[""d3u342bfoaizdp.cloudfront.net""]","[""Ahoy"",""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""HSTS"",""HTTP/3"",""Ruby"",""Ruby on Rails""]",1592,255,200,16488,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-10T11:56:55.776430106Z,null,cloudfront,cdn,,443,https://idp.staging.login.gov,idp.staging.login.gov,,Sign in | Login.gov,https,,,,text/html,GET,65.8.180.96,/,,,,,,184.547899ms,,null,"[""65.8.180.7"",""65.8.180.96"",""65.8.180.26"",""65.8.180.117""]","[""2600:9000:2119:f600:1e:ac98:1080:93a1"",""2600:9000:2119:6800:1e:ac98:1080:93a1"",""2600:9000:2119:b400:1e:ac98:1080:93a1"",""2600:9000:2119:5400:1e:ac98:1080:93a1"",""2600:9000:2119:9e00:1e:ac98:1080:93a1"",""2600:9000:2119:8a00:1e:ac98:1080:93a1"",""2600:9000:2119:7600:1e:ac98:1080:93a1"",""2600:9000:2119:fc00:1e:ac98:1080:93a1""]","[""d3tiu39de3oite.cloudfront.net""]","[""Ahoy"",""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""HSTS"",""HTTP/3"",""Ruby"",""Ruby on Rails"",""reCAPTCHA""]",1716,273,200,18175,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-10T11:56:55.842487883Z,null,cloudfront,cdn,,443,https://handbook.login.gov,handbook.login.gov,,Login.gov Handbook |            Login.gov handbook,https,,,,text/html,GET,18.155.202.88,/,,,,,,208.487013ms,,null,"[""18.155.202.97"",""18.155.202.127"",""18.155.202.45"",""18.155.202.88""]","[""2600:9000:24bc:6600:5:9e97:7d40:93a1"",""2600:9000:24bc:8000:5:9e97:7d40:93a1"",""2600:9000:24bc:8c00:5:9e97:7d40:93a1"",""2600:9000:24bc:600:5:9e97:7d40:93a1"",""2600:9000:24bc:1200:5:9e97:7d40:93a1"",""2600:9000:24bc:d200:5:9e97:7d40:93a1"",""2600:9000:24bc:c400:5:9e97:7d40:93a1"",""2600:9000:24bc:ba00:5:9e97:7d40:93a1""]","[""handbook.login.gov.external-domains-production.cloud.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",6476,1359,200,46330,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2025-09-10T11:56:56.139882264Z,null,,,,443,https://aainsurance.simplicityconsulting.co.nz,aainsurance.simplicityconsulting.co.nz,http://aainsurance.statuspage.io/,,https,,AtlassianEdge,,text/html,GET,104.192.140.23,/,,,,,,851.344964ms,,null,"[""104.192.140.22"",""104.192.140.21"",""104.192.140.23""]",null,"[""13bgvqscq67n.stspg-customer.com""]","[""Atlassian Statuspage"",""Fastly"",""HSTS""]",5,1,302,99,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null
2025-09-10T11:56:56.663641103Z,null,cloudfront,cdn,,443,https://status.login.gov,status.login.gov,,Login.gov Status,https,,AtlassianEdge,,text/html,GET,108.138.246.28,/,,,,,,633.701302ms,,null,"[""108.138.246.60"",""108.138.246.28"",""108.138.246.122"",""108.138.246.112""]",null,"[""8xj4141vpqw4.stspg-customer.com"",""status-login-gov-c6efb158-105f-4503-90c4-9691a42fef50.saas.atlassian.com""]","[""Amazon CloudFront"",""Amazon Web Services"",""Atlassian Statuspage"",""Cloudflare"",""HSTS"",""bowser"",""cdnjs"",""jQuery:3.5.1"",""reCAPTCHA""]",25310,2962,200,227858,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
