timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-06-28T11:55:24.794795353Z,null,null,cloudfront,cdn,,443,https://infratest.mailer.lending.sba.gov,infratest.mailer.lending.sba.gov,,listmonk - Mailing list,https,,,,text/html,GET,infratest.mailer.lending.sba.gov,18.64.183.85,/,,,,,,115.08241ms,,null,"[""18.64.183.45"",""18.64.183.8"",""18.64.183.85"",""18.64.183.74""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",70,55,200,1436,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null,null,,
2026-06-28T11:55:24.803780106Z,null,null,aws,cloud,,443,https://hubzone.sba.gov,hubzone.sba.gov,,403 Forbidden,https,,awselb/2.0,,text/html,GET,hubzone.sba.gov,34.224.205.215,/,,,,,,214.851215ms,,null,"[""34.224.205.215"",""44.218.20.248""]","[""2600:1f18:968:2c40:5c50:eb96:c0a7:24d1"",""2600:1f18:968:2c41:d0f7:9a00:6dd9:121a""]",null,"[""Amazon ELB"",""Amazon Web Services""]",3,6,403,118,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null,null,,
2026-06-28T11:55:24.83342613Z,null,null,cloudfront,cdn,,443,https://infratest.lender.sba.gov,infratest.lender.sba.gov,,,https,,CloudFront,,text/plain,GET,infratest.lender.sba.gov,13.32.205.124,/,,,,,,188.60938ms,,null,"[""13.32.205.44"",""13.32.205.126"",""13.32.205.124"",""13.32.205.114""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",2,1,404,9,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-06-28T11:55:24.84516811Z,null,null,cloudfront,cdn,,443,https://infratest.investor.sba.gov,infratest.investor.sba.gov,,,https,,CloudFront,,text/plain,GET,infratest.investor.sba.gov,3.162.163.62,/,,,,,,213.867799ms,,null,"[""3.162.163.6"",""3.162.163.36"",""3.162.163.62"",""3.162.163.96""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",2,1,404,9,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null,null,,
2026-06-28T11:55:24.845496472Z,null,null,cloudfront,cdn,,443,https://hotfix.mailer.veterans.certify.sba.gov,hotfix.mailer.veterans.certify.sba.gov,,listmonk - Mailing list,https,,,,text/html,GET,hotfix.mailer.veterans.certify.sba.gov,13.33.67.73,/,,,,,,311.250475ms,,null,"[""13.33.67.46"",""13.33.67.121"",""13.33.67.57"",""13.33.67.73""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services""]",70,55,200,1436,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null,null,,
2026-06-28T11:55:24.855076341Z,null,null,cloudfront,cdn,,443,https://learn.sba.gov,learn.sba.gov,https://learning.sba.gov,,https,,CloudFront,,,GET,learn.sba.gov,13.227.87.107,/,,,,,,141.265104ms,,null,"[""13.227.87.99"",""13.227.87.107"",""13.227.87.83"",""13.227.87.71""]","[""2600:9000:207c:7800:1a:7358:bb80:93a1"",""2600:9000:207c:7200:1a:7358:bb80:93a1"",""2600:9000:207c:200:1a:7358:bb80:93a1"",""2600:9000:207c:5000:1a:7358:bb80:93a1"",""2600:9000:207c:4600:1a:7358:bb80:93a1"",""2600:9000:207c:9400:1a:7358:bb80:93a1"",""2600:9000:207c:5e00:1a:7358:bb80:93a1"",""2600:9000:207c:1e00:1a:7358:bb80:93a1""]",null,"[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",0,0,302,0,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null,null,,
2026-06-28T11:55:24.875648131Z,null,null,cloudfront,cdn,,443,https://infratest.rulesengine.lending.sba.gov,infratest.rulesengine.lending.sba.gov,,Rules Engine,https,,nginx/1.28.3,,text/html,GET,infratest.rulesengine.lending.sba.gov,18.64.183.85,/,,,,,,168.260303ms,,null,"[""18.64.183.74"",""18.64.183.85"",""18.64.183.8"",""18.64.183.45""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services"",""HSTS"",""Nginx:1.28.3""]",123,22,200,744,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null,null,,
2026-06-28T11:55:24.918503623Z,null,null,cloudfront,cdn,,443,https://image.outreach.sba.gov,image.outreach.sba.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,image.outreach.sba.gov,3.168.51.127,/,,,,,,293.871612ms,,null,"[""3.168.51.43"",""3.168.51.18"",""3.168.51.23"",""3.168.51.127""]","[""2600:9000:27fe:1a00:3:cf9f:b2c0:93a1"",""2600:9000:27fe:ba00:3:cf9f:b2c0:93a1"",""2600:9000:27fe:8600:3:cf9f:b2c0:93a1"",""2600:9000:27fe:3e00:3:cf9f:b2c0:93a1"",""2600:9000:27fe:a800:3:cf9f:b2c0:93a1"",""2600:9000:27fe:f200:3:cf9f:b2c0:93a1"",""2600:9000:27fe:1200:3:cf9f:b2c0:93a1"",""2600:9000:27fe:4e00:3:cf9f:b2c0:93a1""]","[""tl2xhbj1w23zr6cz7xv5vdqqt-g4.image-sap.sfmc-content.com"",""d33rfzh3b1oeyz.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",13,10,403,378,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null,null,,
2026-06-28T11:55:24.92130568Z,null,null,cloudfront,cdn,,443,https://hotfix.lending.sba.gov,hotfix.lending.sba.gov,,SBA Lending Portal,https,,<Redacted>,,text/html,GET,hotfix.lending.sba.gov,13.32.205.8,/,,,,,,260.952046ms,,null,"[""13.32.205.8"",""13.32.205.88"",""13.32.205.80"",""13.32.205.102""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services"",""Bootstrap"",""Django"",""HSTS"",""Plaid"",""Python"",""Vue.js"",""jQuery"",""reCAPTCHA""]",1189,138,200,10270,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null,null,,
2026-06-28T11:55:24.92667945Z,null,null,cloudfront,cdn,,443,https://itsc.sba.gov,itsc.sba.gov,,ITSC Dashboard,https,,AmazonS3,,text/html,GET,itsc.sba.gov,3.170.152.37,/,,,,,,180.286329ms,,null,"[""3.170.152.37"",""3.170.152.84"",""3.170.152.45"",""3.170.152.74""]",null,null,"[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""Chart.js"",""HTTP/3"",""jQuery"",""pdfmake""]",154,32,200,1138,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null,null,,
