timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-06T11:48:10.798411993Z,null,google,cdn,,443,https://fqt-tsdr.etc.uspto.gov,fqt-tsdr.etc.uspto.gov,http://test-tsdr.etc.uspto.gov,,https,,Google Frontend,,text/html,GET,34.117.67.248,/,,,,,,2.066197712s,,null,"[""34.117.67.248""]",null,"[""test-tsdr.etc.uspto.gov""]","[""Google Cloud"",""Google Cloud CDN"",""Google Cloud Trace"",""HSTS"",""HTTP/3""]",0,0,302,0,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2025-09-06T11:48:10.969065919Z,null,,,,443,https://gd-api2.uspto.gov,gd-api2.uspto.gov,,,https,,,,application/json,GET,3.208.139.22,/,,,,,,1.185378173s,,null,"[""3.208.139.22"",""52.1.5.254""]",null,"[""d-2eu6o3nyw2.execute-api.us-east-1.amazonaws.com""]",null,2,1,404,23,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-06T11:48:11.213156406Z,null,cloudfront,cdn,,443,https://globaldossier-cloud-fqt.etc.uspto.gov,globaldossier-cloud-fqt.etc.uspto.gov,,Global Dossier - United States Patent and Trademark Office,https,,AmazonS3,,text/html,GET,3.167.163.80,/,,,,,,108.523419ms,,null,"[""3.167.163.90"",""3.167.163.80"",""3.167.163.29"",""3.167.163.68""]","[""2600:9000:27da:6800:8:cbf9:d5c0:93a1"",""2600:9000:27da:600:8:cbf9:d5c0:93a1"",""2600:9000:27da:e600:8:cbf9:d5c0:93a1"",""2600:9000:27da:c00:8:cbf9:d5c0:93a1"",""2600:9000:27da:8e00:8:cbf9:d5c0:93a1"",""2600:9000:27da:5c00:8:cbf9:d5c0:93a1"",""2600:9000:27da:f800:8:cbf9:d5c0:93a1"",""2600:9000:27da:8600:8:cbf9:d5c0:93a1""]","[""d1qc6joinv0rpz.cloudfront.net""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""Bootstrap:5.2.3"",""HSTS""]",320,46,200,3586,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-06T11:48:11.730513344Z,null,cloudfront,cdn,,443,https://feesqapvt.etc.uspto.gov,feesqapvt.etc.uspto.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,3.162.163.53,/,,,,,,3.150684123s,,null,"[""3.162.163.104"",""3.162.163.92"",""3.162.163.93"",""3.162.163.53""]",null,"[""fees-qa-dmz-alx1-pvt.etc.uspto.gov"",""d2g2vilfgqzehr.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS"",""HTTP/3""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-06T11:48:11.745874398Z,null,cloudfront,cdn,,443,https://globaldossier-ui.uspto.gov,globaldossier-ui.uspto.gov,,Global Dossier - United States Patent and Trademark Office,https,,AmazonS3,,text/html,GET,18.172.134.69,/,,,,,,146.859038ms,,null,"[""18.172.134.118"",""18.172.134.42"",""18.172.134.69"",""18.172.134.110""]",null,"[""ds03u1oo65sbi.cloudfront.net""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""Bootstrap:5.2.3"",""HSTS""]",320,46,200,3586,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2025-09-06T11:48:11.847912092Z,null,,,,443,https://eteas.uspto.gov,eteas.uspto.gov,https://www.uspto.gov/trademarks-application-process/filing-online,,https,,BigIP,,,GET,151.207.245.161,/,,,,,,4.142027433s,,null,"[""151.207.245.161""]","[""2610:20:5011:1604::161""]","[""teas.uspto.gov""]","[""F5 BigIP"",""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-06T11:48:12.125503652Z,null,,,,443,https://idaas-services.uspto.gov,idaas-services.uspto.gov,,,https,,,,text/plain,GET,151.207.245.176,/,,,,,,145.534737ms,,null,"[""151.207.245.176""]","[""2610:20:5011:1604::176""]","[""rbac-services.uspto.gov""]","[""HSTS""]",5,1,401,29,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-06T11:48:12.255924709Z,null,,,,443,https://image-ppubs.uspto.gov,image-ppubs.uspto.gov,,,https,,awselb/2.0,,text/plain,GET,107.22.247.239,/,,,,,,130.83219ms,,null,"[""44.210.168.56"",""34.200.26.244"",""107.22.247.239""]",null,"[""prod-image-ppubspdf-alb-1808354555.us-east-1.elb.amazonaws.com""]","[""Amazon ELB"",""Amazon Web Services""]",3,1,404,14,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2025-09-06T11:48:13.060510445Z,null,,,,443,https://hearing-timer.uspto.gov,hearing-timer.uspto.gov,,Shared Timer,https,,,,text/html,GET,54.224.234.147,/,,,,,,1.170241928s,,null,"[""54.224.234.147"",""54.161.227.38""]",null,"[""Deploy-Timer-7XHOIMg9tYe2-800627115.us-east-1.elb.amazonaws.com""]","[""Node.js"",""Socket.io""]",3524,307,200,9236,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-06T11:48:13.266490798Z,null,,,,443,https://idm-tmng.uspto.gov,idm-tmng.uspto.gov,,TMNG | IDML Main Entry,https,,,,text/html,GET,151.207.245.177,/,,,,,,1.089011866s,,null,"[""151.207.245.177""]","[""2610:20:5011:1604::177""]",null,"[""Bootstrap"",""HSTS"",""crypto-js"",""dc.js"",""jQuery Migrate:1.2.1"",""jQuery:2.1.3""]",1562,190,200,6827,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null
