timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-02-17T12:51:31.023255567Z,null,null,cloudfront,cdn,,443,https://4innovation-test-uploads.cms.gov,4innovation-test-uploads.cms.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,4innovation-test-uploads.cms.gov,3.170.42.7,/,,,,,,92.824401ms,,null,"[""3.170.42.90"",""3.170.42.7"",""3.170.42.56"",""3.170.42.70""]","[""2600:9000:2870:a600:14:295c:40:93a1"",""2600:9000:2870:f800:14:295c:40:93a1"",""2600:9000:2870:f600:14:295c:40:93a1"",""2600:9000:2870:800:14:295c:40:93a1"",""2600:9000:2870:b200:14:295c:40:93a1"",""2600:9000:2870:3400:14:295c:40:93a1"",""2600:9000:2870:6600:14:295c:40:93a1"",""2600:9000:2870:5400:14:295c:40:93a1""]","[""d38ittu1qzsdtt.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null,null,,
2026-02-17T12:51:31.025432126Z,null,null,cloudfront,cdn,,443,https://4innovation-impl-uploads.cms.gov,4innovation-impl-uploads.cms.gov,,,https,,AmazonS3,,application/xml,GET,4innovation-impl-uploads.cms.gov,18.67.65.94,/,,,,,,99.035769ms,,null,"[""18.67.65.97"",""18.67.65.94"",""18.67.65.47"",""18.67.65.51""]","[""2600:9000:2269:c00:f:3d12:e380:93a1"",""2600:9000:2269:1200:f:3d12:e380:93a1"",""2600:9000:2269:c000:f:3d12:e380:93a1"",""2600:9000:2269:7000:f:3d12:e380:93a1"",""2600:9000:2269:5a00:f:3d12:e380:93a1"",""2600:9000:2269:b200:f:3d12:e380:93a1"",""2600:9000:2269:800:f:3d12:e380:93a1"",""2600:9000:2269:1c00:f:3d12:e380:93a1""]","[""d439mgb2q1dam.cloudfront.net""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services""]",4,2,403,263,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null,null,,
2026-02-17T12:51:31.053959997Z,null,null,cloudfront,cdn,,443,https://4innovation-test.cms.gov,4innovation-test.cms.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,4innovation-test.cms.gov,3.162.125.96,/,,,,,,121.235445ms,,null,"[""3.162.125.96"",""3.162.125.124"",""3.162.125.109"",""3.162.125.24""]","[""2600:9000:2479:6200:1b:80e9:13c0:93a1"",""2600:9000:2479:e200:1b:80e9:13c0:93a1"",""2600:9000:2479:4c00:1b:80e9:13c0:93a1"",""2600:9000:2479:4e00:1b:80e9:13c0:93a1"",""2600:9000:2479:da00:1b:80e9:13c0:93a1"",""2600:9000:2479:1600:1b:80e9:13c0:93a1"",""2600:9000:2479:3800:1b:80e9:13c0:93a1"",""2600:9000:2479:ec00:1b:80e9:13c0:93a1""]","[""4innovation-test.west.cms.gov"",""d1zwjfh95wu79r.cloudfront.net""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null,null,,
2026-02-17T12:51:31.062689784Z,null,null,cloudfront,cdn,,443,https://4innovation-api.cms.gov,4innovation-api.cms.gov,,,https,,,,application/json,GET,4innovation-api.cms.gov,13.226.209.53,/,,,,,,138.746281ms,,null,"[""13.226.209.92"",""13.226.209.78"",""13.226.209.53"",""13.226.209.2""]",null,"[""d3si726qywcuqv.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services""]",3,1,403,42,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-02-17T12:51:31.106577783Z,null,null,cloudfront,cdn,,443,https://4innovation-impl-api.cms.gov,4innovation-impl-api.cms.gov,,,https,,,,application/json,GET,4innovation-impl-api.cms.gov,18.160.46.70,/,,,,,,181.957225ms,,null,"[""18.160.46.119"",""18.160.46.103"",""18.160.46.71"",""18.160.46.70""]",null,"[""d9jagvv56r88n.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services""]",3,1,403,42,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null,null,,
2026-02-17T12:51:31.108282265Z,null,null,cloudfront,cdn,,443,https://4innovation-impl2-uploads.cms.gov,4innovation-impl2-uploads.cms.gov,,,https,,AmazonS3,,application/xml,GET,4innovation-impl2-uploads.cms.gov,13.226.238.78,/,,,,,,181.890156ms,,null,"[""13.226.238.78"",""13.226.238.81"",""13.226.238.79"",""13.226.238.37""]","[""2600:9000:201f:c200:8:a1c:cf80:93a1"",""2600:9000:201f:1400:8:a1c:cf80:93a1"",""2600:9000:201f:7800:8:a1c:cf80:93a1"",""2600:9000:201f:3600:8:a1c:cf80:93a1"",""2600:9000:201f:1000:8:a1c:cf80:93a1"",""2600:9000:201f:fc00:8:a1c:cf80:93a1"",""2600:9000:201f:b000:8:a1c:cf80:93a1"",""2600:9000:201f:7400:8:a1c:cf80:93a1""]","[""d20wkt70gcdwse.cloudfront.net""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services""]",4,2,403,263,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-02-17T12:51:31.135623377Z,null,null,cloudfront,cdn,,443,https://4innovation-dev-uploads.cms.gov,4innovation-dev-uploads.cms.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,4innovation-dev-uploads.cms.gov,3.171.100.106,/,,,,,,204.199334ms,,null,"[""3.171.100.16"",""3.171.100.98"",""3.171.100.106"",""3.171.100.56""]","[""2600:9000:28ac:1800:1:ac40:e680:93a1"",""2600:9000:28ac:5200:1:ac40:e680:93a1"",""2600:9000:28ac:d000:1:ac40:e680:93a1"",""2600:9000:28ac:5e00:1:ac40:e680:93a1"",""2600:9000:28ac:4a00:1:ac40:e680:93a1"",""2600:9000:28ac:ac00:1:ac40:e680:93a1"",""2600:9000:28ac:3600:1:ac40:e680:93a1"",""2600:9000:28ac:e400:1:ac40:e680:93a1""]","[""d1tec3a35lqkka.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null,null,,
2026-02-17T12:51:31.139018121Z,null,null,cloudfront,cdn,,443,https://4innovation-impl.cms.gov,4innovation-impl.cms.gov,,Innovation (4i),https,,AmazonS3,,text/html,GET,4innovation-impl.cms.gov,3.167.88.102,/,,,,,,176.041071ms,,null,"[""3.167.88.116"",""3.167.88.102"",""3.167.88.58"",""3.167.88.49""]","[""2600:9000:27cb:5800:16:ffe:aa40:93a1"",""2600:9000:27cb:a400:16:ffe:aa40:93a1"",""2600:9000:27cb:de00:16:ffe:aa40:93a1"",""2600:9000:27cb:da00:16:ffe:aa40:93a1"",""2600:9000:27cb:a800:16:ffe:aa40:93a1"",""2600:9000:27cb:5000:16:ffe:aa40:93a1"",""2600:9000:27cb:cc00:16:ffe:aa40:93a1"",""2600:9000:27cb:5200:16:ffe:aa40:93a1""]","[""4innovation-impl.west.cms.gov"",""d2b7to0cga5k9.cloudfront.net""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""HSTS""]",277,51,200,2215,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null,null,,
2026-02-17T12:51:31.139989825Z,null,null,cloudfront,cdn,,443,https://4innovation-uploads.cms.gov,4innovation-uploads.cms.gov,,,https,,AmazonS3,,application/xml,GET,4innovation-uploads.cms.gov,3.162.125.31,/,,,,,,212.390486ms,,null,"[""3.162.125.31"",""3.162.125.50"",""3.162.125.22"",""3.162.125.60""]","[""2600:9000:2479:4200:12:232f:7bc0:93a1"",""2600:9000:2479:a000:12:232f:7bc0:93a1"",""2600:9000:2479:8600:12:232f:7bc0:93a1"",""2600:9000:2479:1600:12:232f:7bc0:93a1"",""2600:9000:2479:9600:12:232f:7bc0:93a1"",""2600:9000:2479:e800:12:232f:7bc0:93a1"",""2600:9000:2479:6a00:12:232f:7bc0:93a1"",""2600:9000:2479:b400:12:232f:7bc0:93a1""]","[""d3nfn8104349v3.cloudfront.net""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services""]",4,2,403,263,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null,null,,
2026-02-17T12:51:31.167063291Z,null,null,cloudfront,cdn,,443,https://4innovation-impl2.cms.gov,4innovation-impl2.cms.gov,,Innovation (4i),https,,AmazonS3,,text/html,GET,4innovation-impl2.cms.gov,13.35.78.111,/,,,,,,203.398653ms,,null,"[""13.35.78.74"",""13.35.78.107"",""13.35.78.111"",""13.35.78.96""]","[""2600:9000:20ea:b400:12:8dd3:c140:93a1"",""2600:9000:20ea:4400:12:8dd3:c140:93a1"",""2600:9000:20ea:aa00:12:8dd3:c140:93a1"",""2600:9000:20ea:d000:12:8dd3:c140:93a1"",""2600:9000:20ea:f600:12:8dd3:c140:93a1"",""2600:9000:20ea:e400:12:8dd3:c140:93a1"",""2600:9000:20ea:4a00:12:8dd3:c140:93a1"",""2600:9000:20ea:d800:12:8dd3:c140:93a1""]","[""dn6bz2bu5vyth.cloudfront.net""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""HSTS""]",277,51,200,2215,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null,null,,
