timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-08T12:02:50.352280256Z,null,cloudfront,cdn,,443,https://open.obamawhitehouse.archives.gov,open.obamawhitehouse.archives.gov,,Welcome | open.obamawhitehouse.gov,https,,,,text/html,GET,3.171.100.36,/,,,,,,372.055071ms,,null,"[""3.171.100.36"",""3.171.100.105"",""3.171.100.14"",""3.171.100.35""]","[""2600:9000:28ac:d800:c:5f70:a200:93a1"",""2600:9000:28ac:5000:c:5f70:a200:93a1"",""2600:9000:28ac:6800:c:5f70:a200:93a1"",""2600:9000:28ac:9600:c:5f70:a200:93a1"",""2600:9000:28ac:dc00:c:5f70:a200:93a1"",""2600:9000:28ac:4600:c:5f70:a200:93a1"",""2600:9000:28ac:ae00:c:5f70:a200:93a1"",""2600:9000:28ac:7c00:c:5f70:a200:93a1""]",null,"[""Amazon CloudFront"",""Amazon Web Services"",""Bootstrap:3.1.1"",""BootstrapCDN:3.1.1"",""Drupal:7"",""Google Tag Manager"",""HSTS"",""PHP"",""imagesLoaded"",""jQuery""]",2924,498,200,28283,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null
2025-09-08T12:02:50.484481319Z,null,,,,443,https://reach.archives.gov,reach.archives.gov,,Reach: Sign In,https,,,,text/html,GET,172.178.19.65,/,,,,,,385.534316ms,,null,"[""172.178.19.65""]",null,null,"[""Azure"",""HSTS"",""Microsoft ASP.NET""]",11140,735,200,55270,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-08T12:02:50.551280825Z,null,cloudfront,cdn,,443,https://www.archives.gov,www.archives.gov,,National Archives | Home,https,,,,text/html,GET,3.167.56.123,/,,,,,,413.203759ms,,null,"[""3.167.56.26"",""3.167.56.40"",""3.167.56.48"",""3.167.56.123""]","[""2600:9000:27c5:b600:f:fd2b:b880:93a1"",""2600:9000:27c5:a800:f:fd2b:b880:93a1"",""2600:9000:27c5:5000:f:fd2b:b880:93a1"",""2600:9000:27c5:a200:f:fd2b:b880:93a1"",""2600:9000:27c5:b400:f:fd2b:b880:93a1"",""2600:9000:27c5:3c00:f:fd2b:b880:93a1"",""2600:9000:27c5:1800:f:fd2b:b880:93a1"",""2600:9000:27c5:f600:f:fd2b:b880:93a1""]",null,"[""AddToAny"",""Amazon CloudFront"",""Amazon Web Services"",""Google Tag Manager"",""HSTS""]",2151,464,200,27988,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-08T12:02:50.584496819Z,null,cloudfront,cdn,,443,https://petitions.trumpwhitehouse.archives.gov,petitions.trumpwhitehouse.archives.gov,,Petition the White House on the Issues that Matter to You | We the People: Your Voice in Our Government,https,,,,text/html,GET,18.67.65.79,/,,,,,,378.182526ms,,null,"[""18.67.65.38"",""18.67.65.58"",""18.67.65.46"",""18.67.65.79""]","[""2600:9000:2269:9800:18:8316:e240:93a1"",""2600:9000:2269:2600:18:8316:e240:93a1"",""2600:9000:2269:4600:18:8316:e240:93a1"",""2600:9000:2269:2000:18:8316:e240:93a1"",""2600:9000:2269:7800:18:8316:e240:93a1"",""2600:9000:2269:ce00:18:8316:e240:93a1"",""2600:9000:2269:400:18:8316:e240:93a1"",""2600:9000:2269:8c00:18:8316:e240:93a1""]",null,"[""Amazon CloudFront"",""Amazon Web Services"",""Drupal:7"",""Google Tag Manager"",""HSTS"",""PHP""]",4603,646,200,51342,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-08T12:02:50.632401648Z,null,cloudfront,cdn,,443,https://obamalibrary.archives.gov,obamalibrary.archives.gov,,Barack Obama Presidential Library | Barack Obama Presidential Library,https,,,,text/html,GET,3.167.56.103,/,,,,,,400.807721ms,,null,"[""3.167.56.103"",""3.167.56.82"",""3.167.56.93"",""3.167.56.9""]","[""2600:9000:27c5:4000:9:dad3:fbc0:93a1"",""2600:9000:27c5:b200:9:dad3:fbc0:93a1"",""2600:9000:27c5:3e00:9:dad3:fbc0:93a1"",""2600:9000:27c5:6400:9:dad3:fbc0:93a1"",""2600:9000:27c5:e000:9:dad3:fbc0:93a1"",""2600:9000:27c5:9a00:9:dad3:fbc0:93a1"",""2600:9000:27c5:7400:9:dad3:fbc0:93a1"",""2600:9000:27c5:a200:9:dad3:fbc0:93a1""]","[""www.obamalibrary.gov""]","[""Amazon ALB"",""Amazon CloudFront"",""Amazon Web Services"",""Drupal:10"",""Google Tag Manager"",""HSTS"",""PHP"",""Slick"",""WordPress Block Editor"",""jQuery"",""jsDelivr""]",11605,524,200,128300,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2025-09-08T12:02:50.695249202Z,null,,,,443,https://transfer.archives.gov,transfer.archives.gov,,"WARNING! You are accessing a U.S. Government information system, which includes",https,,Serv-U/15.4.2.157,,text/html,GET,207.245.165.46,/,,,,,,525.394667ms,,null,"[""207.245.165.46""]","[""2620:0:2b0:10f1::212""]",null,"[""Google Tag Manager"",""HSTS"",""jQuery""]",2346,108,200,77326,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null
2025-09-08T12:02:50.740853658Z,null,cloudfront,cdn,,443,https://visit.archives.gov,visit.archives.gov,,"The National Archives in Washington, DC | National Archives Museum",https,,,,text/html,GET,3.170.42.95,/,,,,,,454.733333ms,,null,"[""3.170.42.53"",""3.170.42.108"",""3.170.42.92"",""3.170.42.95""]","[""2600:9000:2870:a800:17:47a5:3880:93a1"",""2600:9000:2870:1400:17:47a5:3880:93a1"",""2600:9000:2870:8000:17:47a5:3880:93a1"",""2600:9000:2870:200:17:47a5:3880:93a1"",""2600:9000:2870:2600:17:47a5:3880:93a1"",""2600:9000:2870:c400:17:47a5:3880:93a1"",""2600:9000:2870:400:17:47a5:3880:93a1"",""2600:9000:2870:de00:17:47a5:3880:93a1""]",null,"[""Amazon CloudFront"",""Amazon Web Services"",""Drupal:10"",""Google Tag Manager"",""HSTS"",""PHP"",""WordPress Block Editor""]",5260,843,200,38675,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2025-09-08T12:02:50.823776887Z,null,cloudfront,cdn,,443,https://trumpwhitehouse.archives.gov,trumpwhitehouse.archives.gov,,The White House – The White House,https,,,,text/html,GET,18.165.83.94,/,,,,,,445.635437ms,,null,"[""18.165.83.102"",""18.165.83.94"",""18.165.83.12"",""18.165.83.32""]","[""2600:9000:24f4:7e00:2:1fe9:a300:93a1"",""2600:9000:24f4:a800:2:1fe9:a300:93a1"",""2600:9000:24f4:6200:2:1fe9:a300:93a1"",""2600:9000:24f4:8400:2:1fe9:a300:93a1"",""2600:9000:24f4:6e00:2:1fe9:a300:93a1"",""2600:9000:24f4:1600:2:1fe9:a300:93a1"",""2600:9000:24f4:8c00:2:1fe9:a300:93a1"",""2600:9000:24f4:f600:2:1fe9:a300:93a1""]",null,"[""Amazon CloudFront"",""Amazon Web Services"",""Clipboard.js"",""Google Tag Manager"",""HSTS"",""MySQL"",""PHP"",""WordPress"",""jQuery""]",2549,596,200,72912,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-08T12:02:50.818688919Z,null,cloudfront,cdn,,443,https://reaganlibrary.archives.gov,reaganlibrary.archives.gov,,Ronald Reagan Presidential Library & Museum | Ronald Reagan,https,,,,text/html,GET,108.138.64.43,/,,,,,,291.024087ms,,null,"[""108.138.64.43"",""108.138.64.93"",""108.138.64.37"",""108.138.64.68""]","[""2600:9000:2508:6e00:1:213a:6280:93a1"",""2600:9000:2508:ce00:1:213a:6280:93a1"",""2600:9000:2508:0:1:213a:6280:93a1"",""2600:9000:2508:2800:1:213a:6280:93a1"",""2600:9000:2508:3600:1:213a:6280:93a1"",""2600:9000:2508:f600:1:213a:6280:93a1"",""2600:9000:2508:da00:1:213a:6280:93a1"",""2600:9000:2508:7c00:1:213a:6280:93a1""]","[""www.reaganlibrary.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""Drupal:10"",""Google Tag Manager"",""HSTS"",""PHP"",""Slick"",""WordPress Block Editor"",""jQuery""]",8268,1054,200,59542,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2025-09-08T12:02:51.307302732Z,null,cloudfront,cdn,,443,https://obamawhitehouse.archives.gov,obamawhitehouse.archives.gov,,The White House | whitehouse.gov,https,,,,text/html,GET,3.167.56.33,/,,,,,,340.616921ms,,null,"[""3.167.56.14"",""3.167.56.33"",""3.167.56.59"",""3.167.56.112""]","[""2600:9000:27c5:de00:3:ca86:1c00:93a1"",""2600:9000:27c5:6c00:3:ca86:1c00:93a1"",""2600:9000:27c5:6a00:3:ca86:1c00:93a1"",""2600:9000:27c5:3600:3:ca86:1c00:93a1"",""2600:9000:27c5:e600:3:ca86:1c00:93a1"",""2600:9000:27c5:1c00:3:ca86:1c00:93a1"",""2600:9000:27c5:5a00:3:ca86:1c00:93a1"",""2600:9000:27c5:fc00:3:ca86:1c00:93a1""]",null,"[""Amazon CloudFront"",""Amazon Web Services"",""Drupal:7"",""Google Tag Manager"",""HSTS"",""PHP"",""Slick"",""Twitter"",""jQuery""]",7484,911,200,132970,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-08T12:02:52.905304767Z,null,cloudfront,cdn,,443,https://petitions.obamawhitehouse.archives.gov,petitions.obamawhitehouse.archives.gov,,,https,,AmazonS3,,text/html,GET,52.85.132.88,/,,,,,,435.468152ms,,null,"[""52.85.132.105"",""52.85.132.120"",""52.85.132.88"",""52.85.132.116""]","[""2600:9000:2073:1e00:1d:bd4a:fac0:93a1"",""2600:9000:2073:a000:1d:bd4a:fac0:93a1"",""2600:9000:2073:4200:1d:bd4a:fac0:93a1"",""2600:9000:2073:4e00:1d:bd4a:fac0:93a1"",""2600:9000:2073:b800:1d:bd4a:fac0:93a1"",""2600:9000:2073:f000:1d:bd4a:fac0:93a1"",""2600:9000:2073:2200:1d:bd4a:fac0:93a1"",""2600:9000:2073:2c00:1d:bd4a:fac0:93a1""]",null,"[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""Drupal:7"",""Google Analytics"",""Google Tag Manager"",""PHP""]",47981,7255,200,496406,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
