timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-05-01T11:40:49.500008587Z,null,null,cloudfront,cdn,,443,https://www.reportefraude.ftc.gov,www.reportefraude.ftc.gov,https://reportefraude.ftc.gov/,,https,,CloudFront,,,GET,www.reportefraude.ftc.gov,13.226.238.106,/,,,,,,100.974595ms,,null,"[""13.226.238.34"",""13.226.238.91"",""13.226.238.106"",""13.226.238.86""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services"",""Azure"",""Azure Monitor"",""HSTS"",""HTTP/3""]",0,0,301,0,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null,null,,
2026-05-01T11:40:49.507041043Z,null,null,cloudfront,cdn,,443,https://www.reportfraud.ftc.gov,www.reportfraud.ftc.gov,https://reportfraud.ftc.gov/,,https,,CloudFront,,,GET,www.reportfraud.ftc.gov,18.67.65.20,/,,,,,,98.723055ms,,null,"[""18.67.65.17"",""18.67.65.20"",""18.67.65.59"",""18.67.65.80""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services"",""Azure"",""Azure Monitor"",""HSTS"",""HTTP/3""]",0,0,301,0,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-05-01T11:40:49.508135524Z,null,null,aws,cloud,,443,https://test.rnlogin.ftc.gov,test.rnlogin.ftc.gov,https://test.rnlogin.ftc.gov/home/ftc-ciam_newrnsystems_1/0oa29e1srreM00t6d0h8/aln29e1yiffYZbimb0h8,,https,,nginx,,text/html,GET,test.rnlogin.ftc.gov,13.248.236.251,/,,,,,,143.957608ms,,null,"[""76.223.106.183"",""13.248.236.251""]",null,"[""ftc-ciam.customdomains.oktapreview.com"",""op1-custom-crtrs.oktapreview.com"",""op1-custom-crtrs.oktaedge.oktapreview.com"",""a9dcaea81ce6d4aa6.awsglobalaccelerator.com""]","[""HSTS"",""Nginx""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-05-01T11:40:49.544233659Z,null,null,aws,cloud,,443,https://test.adminefiling.ftc.gov,test.adminefiling.ftc.gov,https://test.adminefiling.ftc.gov/home/ftc-ciam_adminefilingtestapp_1/0oa1x6wxd6bZAU8BD0h8/aln1x6xl7whyaLSJq0h8,,https,,nginx,,text/html,GET,test.adminefiling.ftc.gov,13.248.236.251,/,,,,,,183.985742ms,,null,"[""13.248.236.251"",""76.223.106.183""]",null,"[""ftc-ciam.customdomains.oktapreview.com"",""op1-custom-crtrs.oktapreview.com"",""op1-custom-crtrs.oktaedge.oktapreview.com"",""a9dcaea81ce6d4aa6.awsglobalaccelerator.com""]","[""HSTS"",""Nginx""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null,null,,
2026-05-01T11:40:49.549119704Z,null,null,,,,443,https://www.consumer.ftc.gov,www.consumer.ftc.gov,https://consumer.ftc.gov/,Redirecting to https://consumer.ftc.gov/,https,,,,text/html,GET,www.consumer.ftc.gov,23.213.92.111,/,,,,,,160.883615ms,,null,"[""23.213.92.111""]","[""2600:1408:5400:b9d::2031"",""2600:1408:5400:b8d::2031""]","[""www.consumer.ftc.gov.edgekey.net"",""e8241.dscb.akamaiedge.net""]","[""HSTS""]",60,12,301,346,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null,null,,
2026-05-01T11:40:49.571491419Z,null,null,cloudfront,cdn,,443,https://www2.reportfraud.ftc.gov,www2.reportfraud.ftc.gov,,Request Rejected,https,,AmazonS3,,text/html,GET,www2.reportfraud.ftc.gov,13.226.209.74,/,,,,,,115.961306ms,,null,"[""13.226.209.2"",""13.226.209.36"",""13.226.209.74"",""13.226.209.82""]",null,null,"[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""HSTS"",""HTTP/3""]",93,13,200,495,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53""]",null,null,null,,
2026-05-01T11:40:49.634209935Z,null,null,aws,cloud,,443,https://login.ftc.gov,login.ftc.gov,https://login.ftc.gov/app/UserHome?iss=https%3A%2F%2Flogin.ftc.gov&session_hint=AUTHENTICATED,,https,,nginx,,text/html,GET,login.ftc.gov,3.15.167.136,/,,,,,,315.937934ms,,null,"[""3.15.167.136"",""3.15.167.137"",""3.15.167.135""]",null,"[""ftc-ciam.customdomains.okta.com"",""ok10-custom-crtrs.okta.com"",""ok10-crtr-custom-domains-41811ec0e0ad12fb.elb.us-east-2.amazonaws.com""]","[""HSTS"",""Nginx""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null,null,,
2026-05-01T11:40:49.792189738Z,null,null,,,,443,https://loadtest.ftc.gov,loadtest.ftc.gov,,,https,,AkamaiGHost,,text/html,GET,loadtest.ftc.gov,184.25.44.228,/,,,,,,477.737414ms,,null,"[""184.25.44.228""]","[""2600:1408:ec00:1084::2031"",""2600:1408:ec00:1081::2031""]","[""loadtest.ftc.gov.edgekey.net"",""e8241.dscb.akamaiedge.net""]","[""HSTS""]",49,7,403,452,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null,null,,
2026-05-01T11:40:50.317240221Z,null,null,aws,cloud,,443,https://rnlogin.ftc.gov,rnlogin.ftc.gov,https://rnlogin.ftc.gov/home/ftc-ciam_rnsystem_1/0oagah3p45tP1287Y4h7/alngah5qzqMSp2pk74h7,,https,,nginx,,text/html,GET,rnlogin.ftc.gov,3.15.167.135,/,,,,,,981.293523ms,,null,"[""3.15.167.135"",""3.15.167.136"",""3.15.167.137""]",null,"[""ftc-ciam.customdomains.okta-dnssec.com"",""ok10-custom-crtrs.okta-dnssec.com""]","[""HSTS"",""Nginx""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-05-01T11:40:50.600648735Z,null,null,,,,443,https://oig.ftc.gov,oig.ftc.gov,,Office of Inspector General | Federal Trade Commission OIG,https,,,,text/html,GET,oig.ftc.gov,20.141.12.34,/,,,,,,677.761199ms,,null,"[""20.141.12.34""]","[""2001:489a:3403::5e7""]","[""oversight-ftc-gzbwc6gqb7d9d6gk.z01.azurefd.us"",""t-0001.msedge.azure.us"",""eafd-3p-profile.usgovtrafficmanager.net"",""eafd-ffgov-phxr9b1-roxy-default-sni.aksroxy.azureedge.us"",""eafd-ffgov-snr9b1-roxy-default-sni.aksroxy.azureedge.us""]","[""Azure"",""Azure Front Door"",""Cloudflare"",""Drupal:10"",""Font Awesome"",""HSTS"",""PHP"",""cdnjs"",""jQuery CDN"",""jQuery Modal:0.9.1"",""jQuery:3.5.0""]",5712,699,200,31385,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null,"[{""product"":""webp_server_go"",""vendor"":""webp"",""cpe"":""cpe:2.3:a:webp:webp_server_go:*:*:*:*:*:*:*:*""}]",,
2026-05-01T11:40:52.418024883Z,null,null,,,,443,https://consumer.ftc.gov,consumer.ftc.gov,,Consumer Advice | Federal Trade Commission,https,,,,text/html,GET,consumer.ftc.gov,23.213.92.111,/,,,,,,227.748746ms,,null,"[""23.213.92.111""]","[""2600:1408:5400:b9d::2031"",""2600:1408:5400:b8d::2031""]","[""www.consumer.ftc.gov.edgekey.net"",""e8241.dscb.akamaiedge.net""]","[""AddToAny"",""Drupal:10"",""Font Awesome"",""Google Tag Manager"",""HSTS"",""PHP"",""USWDS"",""jQuery"",""jQuery UI""]",20259,2829,200,505304,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null,null,,
2026-05-01T11:40:52.581395325Z,null,null,,,,443,https://consumidor.ftc.gov,consumidor.ftc.gov,,Consejos para consumidores | La Comisión Federal de Comercio,https,,,,text/html,GET,consumidor.ftc.gov,23.213.92.111,/,,,,,,254.363657ms,,null,"[""23.213.92.111""]","[""2600:1408:ec00:1081::2031"",""2600:1408:ec00:1084::2031""]","[""www.consumer.ftc.gov.edgekey.net"",""e8241.dscb.akamaiedge.net""]","[""AddToAny"",""Drupal:10"",""Font Awesome"",""Google Tag Manager"",""HSTS"",""PHP"",""USWDS"",""jQuery"",""jQuery UI""]",20921,2976,200,541613,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null,null,,
