timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-09T12:01:03.288076197Z,null,,,,443,https://ecf.nvb.uscourts.gov,ecf.nvb.uscourts.gov,,LIVE ECF,https,,,,text/html,GET,12.130.78.142,/,,,,,,3.363754033s,,null,"[""12.130.78.142""]",null,null,null,2026,201,200,9762,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2025-09-09T12:01:03.419014256Z,null,,,,443,https://ecf.nysb.uscourts.gov,ecf.nysb.uscourts.gov,,New York Southern Live System,https,,,,text/html,GET,199.107.21.53,/,,,,,,3.247011139s,,null,"[""199.107.21.53""]",null,null,null,159,71,200,2464,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-09T12:01:03.420474695Z,null,,,,443,https://ecf.okwb.uscourts.gov,ecf.okwb.uscourts.gov,,CM/ECF:  OKWB LIVE,https,,,,text/html,GET,12.130.78.14,/,,,,,,1.342504854s,,null,"[""12.130.78.14""]",null,null,null,259,85,200,3299,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-09T12:01:03.56521076Z,null,,,,443,https://ecf.oked.uscourts.gov,ecf.oked.uscourts.gov,,,https,,,,text/html,GET,12.130.79.2,/,,,,,,2.175697912s,,null,"[""12.130.79.2""]",null,null,null,3,1,200,78,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-09T12:01:03.61105178Z,null,,,,80,http://ecf.miwd.uscourts.gov,ecf.miwd.uscourts.gov,https://ecf.miwd.uscourts.gov/,,http,,BigIP,,,GET,199.107.21.178,/,,,,,,2.08453366s,,null,"[""199.107.21.178""]",null,null,"[""F5 BigIP""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null
2025-09-09T12:01:03.638581865Z,null,,,,443,https://ecf.okeb.uscourts.gov,ecf.okeb.uscourts.gov,,Oklahoma Eastern Live Database,https,,,,text/html,GET,12.130.78.40,/,,,,,,2.324258236s,,null,"[""12.130.78.40""]",null,null,null,238,65,200,2965,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-09T12:01:03.641985642Z,null,,,,443,https://ecf.ncwb.uscourts.gov,ecf.ncwb.uscourts.gov,,CM/ECF - NCWB,https,,,,text/html,GET,199.107.20.103,/,,,,,,5.271244811s,,null,"[""199.107.20.103""]",null,null,null,429,118,200,4740,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-09T12:01:03.733880984Z,null,,,,443,https://ecf.paeb.uscourts.gov,ecf.paeb.uscourts.gov,,Live Database Area,https,,,,text/html,GET,199.107.21.199,/,,,,,,1.283440768s,,null,"[""199.107.21.199""]",null,null,null,1137,152,200,7941,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-09T12:01:03.934158605Z,null,,,,80,http://ecf.moeb.uscourts.gov,ecf.moeb.uscourts.gov,https://ecf.moeb.uscourts.gov/,,http,,BigIP,,,GET,12.130.78.225,/,,,,,,147.680513ms,,null,"[""12.130.78.225""]",null,null,"[""F5 BigIP""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-09T12:01:04.217079503Z,null,,,,443,https://ecf.pamd.uscourts.gov,ecf.pamd.uscourts.gov,,,https,,,,text/html,GET,199.107.21.143,/,,,,,,1.234914358s,,null,"[""199.107.21.143""]",null,null,null,3,1,200,78,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-09T12:01:04.38196917Z,null,,,,443,https://ecf.ohsb.uscourts.gov,ecf.ohsb.uscourts.gov,,ECF,https,,,,text/html,GET,199.107.21.39,/,,,,,,3.256634997s,,null,"[""199.107.21.39""]",null,null,null,294,79,200,3566,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-09T12:01:04.623828618Z,null,,,,80,http://ecf.kyed.uscourts.gov,ecf.kyed.uscourts.gov,https://ecf.kyed.uscourts.gov/,,http,,BigIP,,,GET,199.107.21.203,/,,,,,,5.095339004s,,null,"[""199.107.21.203""]",null,null,"[""F5 BigIP""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-09T12:01:05.056304187Z,null,,,,443,https://ecf.oknb.uscourts.gov,ecf.oknb.uscourts.gov,,CM/ECF LIVE - U.S. Bankruptcy Court:oknb,https,,,,text/html,GET,12.130.78.238,/,,,,,,3.328008647s,,null,"[""12.130.78.238""]",null,null,null,469,88,200,4048,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-09T12:01:05.217128623Z,null,,,,80,http://ecf.innb.uscourts.gov,ecf.innb.uscourts.gov,https://ecf.innb.uscourts.gov/,,http,,BigIP,,,GET,12.130.77.96,/,,,,,,7.115368624s,,null,"[""12.130.77.96""]",null,null,"[""F5 BigIP""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-09T12:01:05.438527107Z,null,,,,443,https://ecf.ord.uscourts.gov,ecf.ord.uscourts.gov,,,https,,,,text/html,GET,12.130.78.194,/,,,,,,3.1634918s,,null,"[""12.130.78.194""]",null,null,null,3,1,200,78,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-09T12:01:05.785019953Z,null,,,,80,http://ecf.nceb.uscourts.gov,ecf.nceb.uscourts.gov,https://ecf.nceb.uscourts.gov/,,http,,BigIP,,,GET,199.107.20.164,/,,,,,,3.066278003s,,null,"[""199.107.20.164""]",null,null,"[""F5 BigIP""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
