timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-09T11:59:10.570866772Z,null,,,,443,https://edit.uscis.gov,edit.uscis.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,184.25.47.225,/,,,,,,78.221173ms,,null,"[""184.25.47.225""]","[""2600:1408:ec00:29b::2325"",""2600:1408:ec00:29c::2325""]","[""edit.uscis.gov.edgekey.net"",""e8997.dsca.akamaiedge.net""]","[""HSTS""]",13,10,403,366,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-09T11:59:10.571958851Z,null,,,,443,https://beta.uscis.gov,beta.uscis.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,184.25.41.118,/,,,,,,80.477174ms,,null,"[""184.25.41.118""]","[""2600:1408:5400:392::1cc7"",""2600:1408:5400:393::1cc7""]","[""beta.uscis.gov.edgekey.net"",""e7367.dsca.akamaiedge.net""]","[""HSTS""]",13,10,403,366,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2025-09-09T11:59:10.573355562Z,null,,,,443,https://nonprod-everify.uscis.gov,nonprod-everify.uscis.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,184.25.47.225,/,,,,,,79.481772ms,,null,"[""184.25.47.225""]","[""2600:1408:ec00:29b::2325"",""2600:1408:ec00:29c::2325""]","[""nonprod-everify.uscis.gov.edgekey.net"",""e8997.dsca.akamaiedge.net""]",null,13,10,403,381,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:59:10.576808935Z,null,cloudflare,waf,,443,https://api-int.uscis.gov,api-int.uscis.gov,,,https,,cloudflare,,application/json,GET,172.65.90.26,/,,,,,,88.934407ms,,null,"[""172.65.90.26"",""172.65.90.25"",""172.65.90.24"",""172.65.90.27""]","[""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183"",""2606:4700:78::90:0:180""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",10,1,404,155,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53""]",null,null
2025-09-09T11:59:10.578388693Z,null,cloudfront,cdn,,443,https://search.usa.gov,search.usa.gov,,We're sorry - something went wrong. 403,https,,CloudFront,,text/html,GET,52.85.151.29,/,,,,,,82.389222ms,,null,"[""52.85.151.29"",""52.85.151.128"",""52.85.151.24"",""52.85.151.122""]","[""2600:9000:201e:3600:a:4fc7:79c0:93a1"",""2600:9000:201e:6a00:a:4fc7:79c0:93a1"",""2600:9000:201e:a000:a:4fc7:79c0:93a1"",""2600:9000:201e:6e00:a:4fc7:79c0:93a1"",""2600:9000:201e:ea00:a:4fc7:79c0:93a1"",""2600:9000:201e:d200:a:4fc7:79c0:93a1"",""2600:9000:201e:2c00:a:4fc7:79c0:93a1"",""2600:9000:201e:5000:a:4fc7:79c0:93a1""]",null,"[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",109,22,403,595,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:59:10.58087359Z,null,cloudflare,waf,,443,https://api.uscis.gov,api.uscis.gov,,,https,,cloudflare,,application/json,GET,172.65.90.26,/,,,,,,88.634709ms,,null,"[""172.65.90.25"",""172.65.90.24"",""172.65.90.27"",""172.65.90.26""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",10,1,404,155,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:59:10.588074404Z,null,cloudflare,waf,,443,https://externaltest.ra47l2xj-idp.uscis.gov,externaltest.ra47l2xj-idp.uscis.gov,,Sign In,https,,,,text/html,GET,172.65.199.56,/,,,,,,78.855782ms,,null,"[""172.65.199.56""]","[""2606:4700:90:0:8e58:6c09:409a:862b""]",null,"[""Express"",""Node.js""]",40,1,200,787,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2025-09-09T11:59:10.595159953Z,null,cloudflare,waf,,443,https://preview.v9qm8sbr-idp.uscis.gov,preview.v9qm8sbr-idp.uscis.gov,,Sign In,https,,,,text/html,GET,172.65.177.159,/,,,,,,86.377624ms,,null,"[""172.65.177.159""]","[""2606:4700:90:0:ff88:8452:388:f8c5""]",null,"[""Express"",""Node.js""]",40,1,200,787,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null
2025-09-09T11:59:10.598419678Z,null,,,,443,https://uscis.gov,uscis.gov,https://www.uscis.gov/,,https,,AkamaiGHost,,,GET,23.207.152.237,/,,,,,,63.037266ms,,null,"[""23.207.152.237""]","[""2600:1408:7400:393::447a"",""2600:1408:7400:3a7::447a""]",null,"[""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2025-09-09T11:59:10.602471624Z,null,,,,443,https://beta-staging.uscis.gov,beta-staging.uscis.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,104.100.47.225,/,,,,,,111.120862ms,,null,"[""104.100.47.225""]","[""2600:1408:24:382::2325"",""2600:1408:24:385::2325""]","[""beta-staging.uscis.gov.edgekey-staging.net"",""e8997.dsca.akamaiedge-staging.net""]","[""HSTS""]",13,10,403,378,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2025-09-09T11:59:10.605895508Z,null,cloudflare,waf,,443,https://first-stage.uscis.gov,first-stage.uscis.gov,,404 Not Found,https,,cloudflare,,text/html,GET,172.65.90.24,/,,,,,,109.557721ms,,null,"[""172.65.90.27"",""172.65.90.24"",""172.65.90.26"",""172.65.90.25""]","[""2606:4700:78::90:0:182"",""2606:4700:78::90:0:180"",""2606:4700:78::90:0:183"",""2606:4700:78::90:0:181""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",5,7,404,146,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null
2025-09-09T11:59:10.610380208Z,null,,,,443,https://edit.testint.uscis.gov,edit.testint.uscis.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,104.100.47.225,/,,,,,,118.101841ms,,null,"[""104.100.47.225""]","[""2600:1408:24:385::2325"",""2600:1408:24:382::2325""]","[""edit.testint.uscis.gov.edgekey-staging.net"",""e8997.dsca.akamaiedge-staging.net""]","[""HSTS""]",13,10,403,378,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:59:10.615475188Z,null,,,,443,https://login.uscis.gov,login.uscis.gov,https://login.uscis.gov:443/dashboard,301 Moved Permanently,https,,awselb/2.0,,text/html,GET,184.30.73.183,/,,,,,,121.697929ms,,null,"[""184.30.73.183""]","[""2600:1408:c400:393::447a"",""2600:1408:c400:38c::447a""]","[""login.uscis.gov.edgekey.net"",""e17530.dsca.akamaiedge.net""]","[""Amazon ELB"",""Amazon Web Services"",""HSTS""]",5,6,301,134,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:59:10.620279925Z,null,,,,443,https://idp.uscis.gov,idp.uscis.gov,,Sign In,https,,,,text/html,GET,184.25.41.118,/,,,,,,97.480424ms,,null,"[""184.25.41.118""]","[""2600:1408:ec00:283::1cc7"",""2600:1408:ec00:28f::1cc7""]","[""idp.uscis.gov.edgekey.net"",""e7367.dsca.akamaiedge.net""]","[""Akamai"",""Express"",""HSTS"",""Node.js""]",102,3,200,5493,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-09T11:59:10.623583412Z,null,,,,443,https://edit.beta-staging.uscis.gov,edit.beta-staging.uscis.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,104.100.40.20,/,,,,,,114.41709ms,,null,"[""104.100.40.20""]","[""2600:1408:24:381::1b63"",""2600:1408:24:380::1b63""]","[""edit.beta-staging.uscis.gov.edgekey-staging.net"",""e7011.dsca.akamaiedge-staging.net""]","[""HSTS""]",13,10,403,385,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:59:10.623942308Z,null,,,,443,https://myeverify.uscis.gov,myeverify.uscis.gov,,myE-Verify,https,,awselb/2.0,,text/html,GET,23.213.85.174,/,,,,,,90.513742ms,,null,"[""23.213.85.174""]","[""2600:1408:ec00:1085::1955"",""2600:1408:ec00:1089::1955""]","[""myeverify.uscis.gov.edgekey.net"",""e6485.dscb.akamaiedge.net""]","[""Amazon ELB"",""Amazon Web Services"",""Google Tag Manager"",""HSTS""]",443,60,200,2390,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-09T11:59:10.635826955Z,null,,,,443,https://login-dev.uscis.gov,login-dev.uscis.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.207.152.237,/,,,,,,142.494414ms,,null,"[""23.207.152.237""]","[""2600:1408:5400:388::447a"",""2600:1408:5400:390::447a""]","[""login-dev.uscis.gov.edgekey.net"",""e17530.dsca.akamaiedge.net""]","[""HSTS""]",13,10,403,373,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-09T11:59:10.638868111Z,null,cloudflare,waf,,443,https://wotc4az9-idp.uscis.gov,wotc4az9-idp.uscis.gov,,Sign In,https,,,,text/html,GET,172.65.172.218,/,,,,,,86.098525ms,,null,"[""172.65.172.218""]","[""2606:4700:90:0:b0b:4e92:497e:b47b""]",null,"[""Express"",""Node.js""]",40,1,200,787,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
2025-09-09T11:59:10.639478468Z,null,,,,443,https://login-test.uscis.gov,login-test.uscis.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.207.152.237,/,,,,,,145.945069ms,,null,"[""23.207.152.237""]","[""2600:1408:5400:390::447a"",""2600:1408:5400:388::447a""]","[""login-test.uscis.gov.edgekey.net"",""e17530.dsca.akamaiedge.net""]","[""HSTS""]",13,10,403,374,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2025-09-09T11:59:10.645703596Z,null,cloudfront,cdn,,80,http://search.uscis.gov,search.uscis.gov,,ERROR: The request could not be satisfied,http,,CloudFront,,text/html,GET,52.85.151.29,/,,,,,,7.614972ms,,null,"[""52.85.151.122"",""52.85.151.128"",""52.85.151.24"",""52.85.151.29""]",null,"[""uscis-gov.sites.infr.search.usa.gov""]","[""Amazon CloudFront"",""Amazon Web Services""]",91,20,403,915,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-09T11:59:10.648975572Z,null,cloudflare,waf,,443,https://first.uscis.gov,first.uscis.gov,,firstpublic,https,,cloudflare,,text/html,GET,172.65.90.26,/,,,,,,102.089972ms,,null,"[""172.65.90.26"",""172.65.90.25"",""172.65.90.24"",""172.65.90.27""]","[""2606:4700:78::90:0:183"",""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",238,3,200,1946,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null
2025-09-09T11:59:10.654870606Z,null,,,,443,https://testint.uscis.gov,testint.uscis.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,104.100.47.225,/,,,,,,118.554176ms,,null,"[""104.100.47.225""]","[""2600:1408:24:385::2325"",""2600:1408:24:382::2325""]","[""testint.uscis.gov.edgekey-staging.net"",""e8997.dsca.akamaiedge-staging.net""]","[""HSTS""]",13,10,403,369,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-09T11:59:10.658658756Z,null,,,,443,https://staging.uscis.gov,staging.uscis.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,104.100.47.225,/,,,,,,122.782835ms,,null,"[""104.100.47.225""]","[""2600:1408:24:385::2325"",""2600:1408:24:382::2325""]","[""staging.uscis.gov.edgekey-staging.net"",""e8997.dsca.akamaiedge-staging.net""]","[""HSTS""]",13,10,403,369,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null
2025-09-09T11:59:10.674483119Z,null,,,,443,https://blog.uscis.gov,blog.uscis.gov,https://www.uscis.gov/,,https,,AkamaiGHost,,,GET,184.30.73.183,/,,,,,,185.070095ms,,null,"[""184.30.73.183""]","[""2600:1408:5400:388::447a"",""2600:1408:5400:390::447a""]","[""blog.uscis.gov.edgekey.net"",""e17530.dsca.akamaiedge.net""]","[""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2025-09-09T11:59:10.70057622Z,null,,,,443,https://externaltest.idp.uscis.gov,externaltest.idp.uscis.gov,,Sign In,https,,,,text/html,GET,23.204.216.207,/,,,,,,169.984402ms,,null,"[""23.204.216.207""]","[""2600:1408:5400:393::1cc7"",""2600:1408:5400:392::1cc7""]","[""externaltest.idp.uscis.gov.edgekey.net"",""e7367.dsca.akamaiedge.net""]","[""Akamai"",""Express"",""HSTS"",""Node.js""]",102,3,200,5493,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
