timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-13T12:01:32.953868493Z,null,,,,443,https://stage.opsci.smce.nasa.gov,stage.opsci.smce.nasa.gov,,Coming Soon,https,,Apache,,text/html,GET,34.196.34.113,/,,,,,,5.346589667s,,null,"[""34.196.34.113""]",null,null,"[""Apache HTTP Server"",""MySQL"",""PHP"",""WordPress"",""jQuery"",""jQuery Migrate:3.4.1""]",206,58,200,4802,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-13T12:01:33.312721813Z,null,,,,443,https://sscwebpub.ssc.nasa.gov,sscwebpub.ssc.nasa.gov,,Warning!,https,,,,text/html,GET,148.114.252.18,/,,,,,,7.286567453s,,null,"[""148.114.252.18""]","[""2001:4d0:8350:30fc::9472:fc12""]",null,"[""HSTS""]",314,45,200,2017,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2025-09-13T12:01:33.600185561Z,null,,,,443,https://stereodata.nascom.nasa.gov,stereodata.nascom.nasa.gov,https://stereo-ssc.nascom.nasa.gov/,301 Moved Permanently,https,,Apache,,text/html,GET,198.118.248.141,/,,,,,,327.830329ms,,null,"[""198.118.248.141""]","[""2001:4d0:14:100::141""]","[""gs671-stereodata.nascom.nasa.gov""]","[""Apache HTTP Server"",""HSTS""]",14,7,301,243,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2025-09-13T12:01:33.752577648Z,null,google,cdn,,443,https://staging.luna.nasa.gov,staging.luna.nasa.gov,,Luna,https,,,,text/html,GET,34.71.23.125,/,,,,,,4.21079744s,,null,"[""34.71.23.125""]",null,null,"[""Amazon S3"",""Amazon Web Services"",""HSTS""]",5197,46,200,115121,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-13T12:01:34.396204485Z,null,cloudfront,cdn,,443,https://stem.nasa.gov,stem.nasa.gov,https://www.nasa.gov/learning-resources/,,https,,CloudFront,,,GET,3.170.185.28,/,,,,,,2.176132028s,,null,"[""3.170.185.91"",""3.170.185.75"",""3.170.185.28"",""3.170.185.44""]","[""2600:9000:288b:8c00:8:7e79:cbc0:93a1"",""2600:9000:288b:5a00:8:7e79:cbc0:93a1"",""2600:9000:288b:9000:8:7e79:cbc0:93a1"",""2600:9000:288b:3600:8:7e79:cbc0:93a1"",""2600:9000:288b:ae00:8:7e79:cbc0:93a1"",""2600:9000:288b:6000:8:7e79:cbc0:93a1"",""2600:9000:288b:d200:8:7e79:cbc0:93a1"",""2600:9000:288b:4c00:8:7e79:cbc0:93a1""]","[""cloudfront-prod-01-redirects.nasawestprime.com"",""d3td1rivkapsmn.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",0,0,302,0,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-13T12:01:34.451152583Z,null,,,,443,https://starchild.gsfc.nasa.gov,starchild.gsfc.nasa.gov,https://starchild.gsfc.nasa.gov/docs/StarChild/StarChild.html,301 Moved Permanently,https,,WebServer/1.0,,text/html,GET,129.164.179.25,/,,,,,,4.309353284s,,null,"[""129.164.179.25""]","[""2001:4d0:2310:150::25""]",null,"[""HSTS""]",14,7,301,269,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-13T12:01:34.795563247Z,null,,,,443,https://static-site.staging.sti.appdat.jsc.nasa.gov,static-site.staging.sti.appdat.jsc.nasa.gov,,NASA STI Compliance and Distribution Services - STI Compliance and Distribution Services,https,,,,text/html,GET,161.40.161.188,/,,,,,,3.374188525s,,null,"[""161.40.161.188"",""161.40.161.151""]",null,"[""aab786dc34e3d4f2fbe1d0665dedb510-9fd24865ffea6280.elb.us-gov-west-1.amazonaws.com""]","[""HSTS"",""YouTube"",""reCAPTCHA""]",6021,688,200,26139,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-13T12:01:35.029034631Z,null,,,,443,https://stereo-ssc.nascom.nasa.gov,stereo-ssc.nascom.nasa.gov,,403 Forbidden,https,,Apache,,text/html,GET,198.118.248.141,/,,,,,,2.332578189s,,null,"[""198.118.248.141""]","[""2001:4d0:14:100::141""]","[""stereodata.nascom.nasa.gov"",""gs671-stereodata.nascom.nasa.gov""]","[""Apache HTTP Server"",""HSTS""]",14,7,403,199,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-13T12:01:35.193604414Z,null,,,,443,https://status.sit.earthdata.nasa.gov,status.sit.earthdata.nasa.gov,,Status,https,,nginx/1.22.1,,text/html,GET,198.118.243.87,/,,,,,,3.388276s,,null,"[""198.118.243.87""]",null,null,"[""Google Tag Manager"",""HSTS"",""Nginx:1.22.1"",""Popper:2.9.2"",""Ruby"",""Ruby on Rails"",""jsDelivr""]",5941,609,200,24698,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-13T12:01:35.267870308Z,null,,,,443,https://stereo.nascom.nasa.gov,stereo.nascom.nasa.gov,https://stereo-ssc.nascom.nasa.gov/,301 Moved Permanently,https,,Apache,,text/html,GET,198.118.248.141,/,,,,,,2.310860681s,,null,"[""198.118.248.141""]","[""2001:4d0:14:100::141""]","[""stereodata.nascom.nasa.gov"",""gs671-stereodata.nascom.nasa.gov""]","[""Apache HTTP Server"",""HSTS""]",14,7,301,243,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
