timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-01-22T12:19:29.872312004Z,null,null,,,,443,https://DAAudit.DOT.GOV,DAAudit.DOT.GOV,,FTA Drug and Alcohol Audit Response,https,,,,text/html,GET,DAAudit.DOT.GOV,152.122.42.70,/,,,,,,431.802633ms,,null,"[""152.122.42.70""]",null,null,"[""HSTS"",""Microsoft ASP.NET""]",2720,145,200,5778,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-01-22T12:19:29.88945788Z,null,null,,,,443,https://Farsarchive3.cdan.dot.gov,Farsarchive3.cdan.dot.gov,,RBIS,https,,,,text/html,GET,Farsarchive3.cdan.dot.gov,204.68.194.237,/,,,,,,498.230696ms,,null,"[""204.68.194.237""]",null,"[""farscurrent.cdan.dot.gov""]","[""HSTS""]",198,19,200,6668,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-01-22T12:19:29.972463993Z,null,null,,,,443,https://Learn.dot.gov,Learn.dot.gov,,DOT Learns,https,,,,text/html,GET,Learn.dot.gov,184.86.161.238,/,,,,,,394.244626ms,,null,"[""184.86.161.238""]","[""2600:1405:7400:c83::1c22"",""2600:1405:7400:c8e::1c22""]","[""learn.dot.gov.edgekey.net"",""e7202.dsca.akamaiedge.net""]","[""Akamai"",""HSTS"",""bxSlider"",""jQuery"",""jQuery UI""]",1329,382,200,23497,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null,null,,
2026-01-22T12:19:30.075192143Z,null,null,,,,443,https://Farsarchive1.cdan.dot.gov,Farsarchive1.cdan.dot.gov,,RBIS,https,,,,text/html,GET,Farsarchive1.cdan.dot.gov,204.68.194.237,/,,,,,,665.104144ms,,null,"[""204.68.194.237""]",null,"[""farscurrent.cdan.dot.gov""]","[""HSTS""]",174,19,200,6026,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-01-22T12:19:30.165681569Z,null,null,,,,443,https://TEST.CDAN.DOT.GOV,TEST.CDAN.DOT.GOV,,"NCSA | Tools, Publications, and Data",https,,,,text/html,GET,TEST.CDAN.DOT.GOV,184.30.84.27,/,,,,,,666.376435ms,,null,"[""184.30.84.27""]","[""2600:1404:d400:681::27ea"",""2600:1404:d400:68e::27ea""]","[""test.cdan.dot.gov.edgekey.net"",""e10218.dsca.akamaiedge.net""]","[""HSTS"",""jQuery""]",7512,189,200,19720,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null,"[{""product"":""webp_server_go"",""vendor"":""webp"",""cpe"":""cpe:2.3:a:webp:webp_server_go:*:*:*:*:*:*:*:*""}]",,
2026-01-22T12:19:30.236351419Z,null,null,,,,443,https://Blackboard.USMMA.EDU,Blackboard.USMMA.EDU,,Blackboard,https,,,,text/html,GET,Blackboard.USMMA.EDU,204.69.251.201,/,,,,,,513.137136ms,,null,"[""204.69.251.201""]",null,"[""usmma-blackboard.dot.gov""]","[""HSTS"",""Java""]",7471,953,200,56637,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null,null,,
2026-01-22T12:19:30.263590961Z,null,null,,,,443,https://TSMART.VOLPE.DOT.GOV,TSMART.VOLPE.DOT.GOV,https://TSMART.VOLPE.DOT.GOV/Account/Login?ReturnUrl=%2F,,https,,Microsoft-IIS/10.0,,,GET,TSMART.VOLPE.DOT.GOV,152.122.42.99,/,,,,,,467.082015ms,,null,"[""152.122.42.99""]",null,null,"[""HSTS"",""IIS:10.0"",""Windows Server""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-01-22T12:19:30.877654723Z,null,null,,,,443,https://acquia-test-permits8.dot.gov,acquia-test-permits8.dot.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,acquia-test-permits8.dot.gov,184.86.161.238,/,,,,,,181.87618ms,,null,"[""184.86.161.238""]","[""2600:1405:7400:c8e::1c22"",""2600:1405:7400:c83::1c22""]","[""admin.dot.gov.edgekey.net"",""e7202.dsca.akamaiedge.net""]","[""HSTS"",""HTTP/3""]",13,10,403,390,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-01-22T12:19:30.953381143Z,null,null,,,,443,https://ac-2.dot.gov,ac-2.dot.gov,,,https,,,,text/html,GET,ac-2.dot.gov,204.68.202.231,/,,,,,,359.959359ms,,null,"[""204.68.202.231""]","[""2001:19e8:d:1::231""]",null,"[""HSTS""]",113,9,200,345,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null,"[{""product"":""adaptive-security-appliance-software"",""vendor"":""cisco"",""cpe"":""cpe:2.3:a:cisco:adaptive-security-appliance-software:*:*:*:*:*:*:*:*""}]",,
2026-01-22T12:19:30.977226115Z,null,null,aws,cloud,,443,https://ai.fmcsa.dot.gov,ai.fmcsa.dot.gov,/AI/,Object moved,https,,,,text/html,GET,ai.fmcsa.dot.gov,52.4.20.193,/,,,,,,216.937606ms,,null,"[""52.4.20.193"",""44.215.10.21"",""54.164.189.169""]",null,"[""external-ai.natss-aws.us""]","[""HSTS"",""Microsoft ASP.NET""]",6,3,302,121,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null,null,,
2026-01-22T12:19:30.981341968Z,null,null,,,,443,https://acquia-stage-permits8.dot.gov,acquia-stage-permits8.dot.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,acquia-stage-permits8.dot.gov,184.29.216.127,/,,,,,,290.212268ms,,null,"[""184.29.216.127""]","[""2600:1405:7400:c8e::1c22"",""2600:1405:7400:c83::1c22""]","[""admin.dot.gov.edgekey.net"",""e7202.dsca.akamaiedge.net""]","[""HSTS"",""HTTP/3""]",13,10,403,391,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-01-22T12:19:30.986488367Z,null,null,,,,443,https://ac-4.dot.gov,ac-4.dot.gov,,,https,,,,text/html,GET,ac-4.dot.gov,204.68.202.236,/,,,,,,382.97559ms,,null,"[""204.68.202.236""]",null,null,"[""HSTS""]",113,9,200,345,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null,"[{""product"":""adaptive-security-appliance-software"",""vendor"":""cisco"",""cpe"":""cpe:2.3:a:cisco:adaptive-security-appliance-software:*:*:*:*:*:*:*:*""}]",,
2026-01-22T12:19:31.010383996Z,null,null,,,,443,https://ac-temp.dot.gov,ac-temp.dot.gov,,,https,,,,text/html,GET,ac-temp.dot.gov,204.68.202.232,/,,,,,,355.216119ms,,null,"[""204.68.202.232"",""204.68.202.235"",""204.68.202.236""]",null,null,"[""HSTS""]",113,9,200,345,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null,"[{""product"":""adaptive-security-appliance-software"",""vendor"":""cisco"",""cpe"":""cpe:2.3:a:cisco:adaptive-security-appliance-software:*:*:*:*:*:*:*:*""}]",,
2026-01-22T12:19:31.022840464Z,null,null,,,,443,https://adfs.dot.gov,adfs.dot.gov,,Not Found,https,,Microsoft-HTTPAPI/2.0,,text/html,GET,adfs.dot.gov,204.68.194.48,/,,,,,,310.949417ms,,null,"[""204.68.194.48""]","[""2001:19e8:d::48""]",null,"[""Microsoft HTTPAPI:2.0""]",19,6,404,315,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null,null,,
2026-01-22T12:19:31.030955871Z,null,null,,,,443,https://ac.dot.gov,ac.dot.gov,,,https,,,,text/html,GET,ac.dot.gov,204.68.202.232,/,,,,,,370.214578ms,,null,"[""204.68.202.236"",""204.68.202.232"",""204.68.202.246"",""204.68.202.235"",""204.68.202.247""]",null,null,"[""HSTS""]",113,9,200,345,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null,"[{""product"":""adaptive-security-appliance-software"",""vendor"":""cisco"",""cpe"":""cpe:2.3:a:cisco:adaptive-security-appliance-software:*:*:*:*:*:*:*:*""}]",,
2026-01-22T12:19:31.068077468Z,null,null,,,,443,https://ac-3.dot.gov,ac-3.dot.gov,,,https,,,,text/html,GET,ac-3.dot.gov,204.68.202.232,/,,,,,,464.251962ms,,null,"[""204.68.202.232""]","[""2001:19e8:d:1::232""]",null,"[""HSTS""]",113,9,200,345,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null,"[{""product"":""adaptive-security-appliance-software"",""vendor"":""cisco"",""cpe"":""cpe:2.3:a:cisco:adaptive-security-appliance-software:*:*:*:*:*:*:*:*""}]",,
2026-01-22T12:19:31.098062665Z,null,null,aws,cloud,,443,https://airconsumer.dot.gov,airconsumer.dot.gov,https://airconsumer.dot.gov/consumer/,,https,,,,,GET,airconsumer.dot.gov,18.253.252.111,/,,,,,,315.42919ms,,null,"[""18.253.117.20"",""18.252.199.17"",""18.253.252.111""]",null,"[""airconsumer.dot.gov.00d8y0000008ak4eaa.live.siteforce.com"",""usa9002.inst.sfdc-pu91w7.siteforce.com""]","[""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null,null,,
2026-01-22T12:19:31.185574779Z,null,null,,,,443,https://ac-5.dot.gov,ac-5.dot.gov,,,https,,,,text/html,GET,ac-5.dot.gov,204.68.202.246,/,,,,,,564.306983ms,,null,"[""204.68.202.246""]",null,null,"[""HSTS""]",113,9,200,345,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null,"[{""product"":""adaptive-security-appliance-software"",""vendor"":""cisco"",""cpe"":""cpe:2.3:a:cisco:adaptive-security-appliance-software:*:*:*:*:*:*:*:*""}]",,
2026-01-22T12:19:31.228107544Z,null,null,,,,443,https://ac-6.dot.gov,ac-6.dot.gov,,,https,,,,text/html,GET,ac-6.dot.gov,204.68.202.247,/,,,,,,597.247152ms,,null,"[""204.68.202.247""]",null,null,"[""HSTS""]",113,9,200,345,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null,"[{""product"":""adaptive-security-appliance-software"",""vendor"":""cisco"",""cpe"":""cpe:2.3:a:cisco:adaptive-security-appliance-software:*:*:*:*:*:*:*:*""}]",,
2026-01-22T12:19:31.259404576Z,null,null,aws,cloud,,443,https://anyvpn2.fmcsa.dot.gov,anyvpn2.fmcsa.dot.gov,,,https,,,,text/html,GET,anyvpn2.fmcsa.dot.gov,52.73.58.143,/,,,,,,374.148414ms,,null,"[""52.73.58.143""]",null,null,"[""HSTS""]",85,7,200,315,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null,"[{""product"":""adaptive-security-appliance-software"",""vendor"":""cisco"",""cpe"":""cpe:2.3:a:cisco:adaptive-security-appliance-software:*:*:*:*:*:*:*:*""}]",,
2026-01-22T12:19:31.285320452Z,null,null,aws,cloud,,443,https://anyvpn1.fmcsa.dot.gov,anyvpn1.fmcsa.dot.gov,,,https,,,,text/html,GET,anyvpn1.fmcsa.dot.gov,52.72.130.9,/,,,,,,402.495964ms,,null,"[""52.72.130.9""]",null,null,"[""HSTS""]",85,7,200,315,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null,"[{""product"":""adaptive-security-appliance-software"",""vendor"":""cisco"",""cpe"":""cpe:2.3:a:cisco:adaptive-security-appliance-software:*:*:*:*:*:*:*:*""}]",,
2026-01-22T12:19:31.401551601Z,null,null,,,,443,https://api.broker.cdlis.dot.gov,api.broker.cdlis.dot.gov,,api.broker.cdlis.dot.gov,https,,Microsoft-IIS/10.0,,text/html,GET,api.broker.cdlis.dot.gov,20.158.10.27,/,,,,,,327.522754ms,,null,"[""20.158.10.27""]",null,null,"[""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",29,13,200,211,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null,null,,
2026-01-22T12:19:31.428158979Z,null,null,,,,443,https://api-stg.fmcsa.dot.gov,api-stg.fmcsa.dot.gov,,,https,,,,application/json,GET,api-stg.fmcsa.dot.gov,204.69.252.189,/,,,,,,394.734578ms,,null,"[""204.69.252.113"",""204.69.252.189""]",null,null,"[""HSTS""]",4,3,200,21,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null,null,,
2026-01-22T12:19:31.433461006Z,null,null,,,,443,https://adstracker.cdan.dot.gov,adstracker.cdan.dot.gov,,Automated Driving Systems,https,,,,text/html,GET,adstracker.cdan.dot.gov,204.68.194.237,/,,,,,,559.403971ms,,null,"[""204.68.194.237""]",null,"[""farscurrent.cdan.dot.gov""]","[""Bootstrap:4.6.0"",""HSTS"",""Popper"",""jQuery CDN"",""jQuery:3.5.1"",""jsDelivr""]",22260,524,200,58387,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null,null,,
2026-01-22T12:19:31.474917811Z,null,null,,,,443,https://api.fmcsa.dot.gov,api.fmcsa.dot.gov,,,https,,,,application/json,GET,api.fmcsa.dot.gov,204.69.252.117,/,,,,,,396.010471ms,,null,"[""204.69.252.117"",""204.69.252.165""]",null,null,"[""HSTS""]",4,3,200,21,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null,null,,
2026-01-22T12:19:31.517824674Z,null,null,aws,cloud,,443,https://api-stg.ost.dot.gov,api-stg.ost.dot.gov,,403 Forbidden,https,,,,text/html,GET,api-stg.ost.dot.gov,3.31.241.74,/,,,,,,450.271518ms,,null,"[""3.31.252.13"",""3.31.241.74""]",null,"[""usdot-ost-nprd.lb-gprod-rt.anypointdns.net""]","[""HSTS""]",69,12,403,520,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null,null,,
2026-01-22T12:19:31.522079092Z,null,null,aws,cloud,,443,https://appian-nr-stg.fmcsa.dot.gov,appian-nr-stg.fmcsa.dot.gov,,,https,,,,application/json,GET,appian-nr-stg.fmcsa.dot.gov,54.205.100.170,/,,,,,,316.788553ms,,null,"[""18.205.167.250"",""54.205.100.170"",""34.193.212.5""]",null,"[""external-appian-nr-stg.natss-aws.us""]",null,1,1,403,23,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null,null,,
2026-01-22T12:19:31.527217337Z,null,null,aws,cloud,,443,https://apps.fhwa.dot.gov,apps.fhwa.dot.gov,https://apps.fhwa.dot.gov/app/UserHome?iss=https%3A%2F%2Fapps.fhwa.dot.gov&session_hint=AUTHENTICATED,,https,,nginx,,text/html,GET,apps.fhwa.dot.gov,3.15.167.136,/,,,,,,294.151237ms,,null,"[""3.15.167.137"",""3.15.167.135"",""3.15.167.136""]",null,"[""fhwa.customdomains.okta.com"",""ok10-custom-crtrs.okta.com"",""ok10-crtr-custom-domains-41811ec0e0ad12fb.elb.us-east-2.amazonaws.com""]","[""HSTS"",""Nginx""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-01-22T12:19:31.530103172Z,null,null,aws,cloud,,443,https://api-cmp.dot.gov,api-cmp.dot.gov,,Not Found,https,,nginx,,text/html,GET,api-cmp.dot.gov,3.226.129.29,/,,,,,,626.965972ms,,null,"[""18.206.49.172"",""3.226.129.29""]",null,"[""dualstack.mbm-prd-app-alb-1-1066438902.us-east-1.elb.amazonaws.com""]","[""Nginx""]",443,36,404,6609,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null,null,,
