timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-08T12:02:40.130082631Z,null,,,,443,https://bls.gov,bls.gov,https://www.bls.gov,,https,,,,,GET,146.142.252.23,/,,,,,,80.438566ms,,null,"[""146.142.252.23""]",null,null,null,0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-08T12:02:40.134163964Z,null,,,,443,https://api.bls.gov,api.bls.gov,https://www.bls.gov/data/,302 Found,https,,,,text/html,GET,146.142.252.68,/,,,,,,82.49578ms,,null,"[""146.142.252.68""]",null,"[""data.bls.gov""]","[""HSTS""]",12,7,302,209,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-08T12:02:40.217717178Z,null,,,,443,https://cesdata.bls.gov,cesdata.bls.gov,https://cesdata.bls.gov/CESLite,,https,,,,,GET,23.204.212.218,/,,,,,,167.32259ms,,null,"[""23.204.212.218""]","[""2600:1408:7400:3b4::18b9"",""2600:1408:7400:39a::18b9""]","[""www.bls.gov.edgekey.net"",""e6329.dsca.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null
2025-09-08T12:02:40.23772874Z,null,,,,443,https://blscompdata.bls.gov,blscompdata.bls.gov,https://blscompdata.bls.gov/NCSLite,,https,,,,,GET,23.204.212.218,/,,,,,,188.054629ms,,null,"[""23.204.212.218""]","[""2600:1408:ec00:297::18b9"",""2600:1408:ec00:283::18b9""]","[""www.bls.gov.edgekey.net"",""e6329.dsca.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null
2025-09-08T12:02:40.264913273Z,null,,,,443,https://dol.gov,dol.gov,https://www.dol.gov/,301 Moved Permanently,https,,,,text/html,GET,52.188.77.219,/,,,,,,12.832317ms,,null,"[""52.188.77.219""]",null,null,"[""HSTS"",""Varnish:7.1""]",5,7,301,170,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-08T12:02:40.276453063Z,null,,,,443,https://data.bls.gov,data.bls.gov,https://www.bls.gov/data/,302 Found,https,,,,text/html,GET,146.142.252.68,/,,,,,,49.85877ms,,null,"[""146.142.252.68""]",null,null,"[""HSTS""]",12,7,302,209,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-08T12:02:40.311531427Z,null,,,,443,https://blscompdatat.bls.gov,blscompdatat.bls.gov,https://blscompdatat.bls.gov/NCSLite,,https,,,,,GET,23.204.212.218,/,,,,,,261.335942ms,,null,"[""23.204.212.218""]","[""2600:1408:ec00:283::18b9"",""2600:1408:ec00:297::18b9""]","[""blscompdatat.bls.gov.edgekey.net"",""e6329.dsca.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-08T12:02:40.313752179Z,null,,,,443,https://downloadt.bls.gov,downloadt.bls.gov,,downloadt.bls.gov - /,https,,,,text/html,GET,146.142.252.85,/,,,,,,58.505769ms,,null,"[""146.142.252.85""]",null,null,"[""HSTS""]",32,3,200,274,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2025-09-08T12:02:40.362544471Z,null,,,,443,https://download.bls.gov,download.bls.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.204.212.218,/,,,,,,104.018561ms,,null,"[""23.204.212.218""]","[""2600:1408:5400:38c::18b9"",""2600:1408:5400:396::18b9""]","[""download.bls.gov.edgekey.net"",""e6329.dsca.akamaiedge.net""]",null,265,29,403,1325,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2025-09-08T12:02:40.371922744Z,null,,,,443,https://fedstate.bls.gov,fedstate.bls.gov,/my.policy,,https,,BigIP,,,GET,146.142.253.100,/,,,,,,66.345177ms,,null,"[""146.142.253.100""]",null,null,"[""F5 BigIP"",""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2025-09-08T12:02:40.405907926Z,null,,,,443,https://cesdatat.bls.gov,cesdatat.bls.gov,https://cesdatat.bls.gov/CESLite,,https,,,,,GET,23.204.212.218,/,,,,,,357.092756ms,,null,"[""23.204.212.218""]","[""2600:1408:5400:396::18b9"",""2600:1408:5400:38c::18b9""]","[""cesdatat.bls.gov.edgekey.net"",""e6329.dsca.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2025-09-08T12:02:40.412418978Z,null,,,,443,https://fedtest.bls.gov,fedtest.bls.gov,/my.policy,,https,,BigIP,,,GET,146.142.251.61,/,,,,,,98.96071ms,,null,"[""146.142.251.61""]",null,null,"[""F5 BigIP"",""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-08T12:02:40.569784513Z,null,,,,443,https://blsmon1.bls.gov,blsmon1.bls.gov,,U.S. Bureau of Labor Statistics :  U.S. Bureau of Labor Statistics,https,,,,text/html,GET,146.142.252.84,/,,,,,,93.852866ms,,null,"[""146.142.252.84""]",null,null,"[""Bootstrap"",""HSTS"",""Popper"",""jQuery"",""jQuery Migrate:1.2.1""]",9134,1195,200,77085,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null
2025-09-08T12:02:41.145036323Z,null,,,,443,https://idcf.bls.gov,idcf.bls.gov,https://idcf.bls.gov/authentication/login,,https,,,,,GET,23.204.212.218,/,,,,,,96.225833ms,,null,"[""23.204.212.218""]","[""2600:1408:5400:396::18b9"",""2600:1408:5400:38c::18b9""]","[""www.bls.gov.edgekey.net"",""e6329.dsca.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-08T12:02:41.159049966Z,null,,,,443,https://idcfars.bls.gov,idcfars.bls.gov,https://idcfars.bls.gov/ARS,,https,,,,,GET,184.25.37.111,/,,,,,,110.197576ms,,null,"[""184.25.37.111""]","[""2600:1408:5400:38c::18b9"",""2600:1408:5400:396::18b9""]","[""www.bls.gov.edgekey.net"",""e6329.dsca.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-08T12:02:41.171531728Z,null,,,,443,https://idcfoews.bls.gov,idcfoews.bls.gov,https://idcfoews.bls.gov/OEWSLite,,https,,,,,GET,23.204.212.218,/,,,,,,123.327351ms,,null,"[""23.204.212.218""]","[""2600:1408:5400:38c::18b9"",""2600:1408:5400:396::18b9""]","[""www.bls.gov.edgekey.net"",""e6329.dsca.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2025-09-08T12:02:41.209282128Z,null,,,,443,https://splunk-ds.bls.gov,splunk-ds.bls.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.204.212.218,/,,,,,,45.796993ms,,null,"[""23.204.212.218""]","[""2600:1408:5400:38c::18b9"",""2600:1408:5400:396::18b9""]","[""splunk-ds.bls.gov.edgekey.net"",""e6329.dsca.akamaiedge.net""]","[""HSTS"",""HTTP/3""]",13,10,403,375,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
