timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-02-28T11:15:17.482586725Z,null,null,cloudfront,cdn,,443,https://as2.enaep-dev.naep.ed.gov,as2.enaep-dev.naep.ed.gov,,Amazon WorkSpaces Applications,https,,Server,,text/html,GET,as2.enaep-dev.naep.ed.gov,3.170.42.74,/,,,,,,84.740677ms,,null,"[""3.170.42.74"",""3.170.42.67"",""3.170.42.117"",""3.170.42.23""]",null,"[""as2.enaep-dev.naepnpd.org""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS"",""Java""]",684,151,404,3288,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-02-28T11:15:17.494452679Z,null,null,cloudfront,cdn,,443,https://as2.enaep-stage.naep.ed.gov,as2.enaep-stage.naep.ed.gov,,Amazon WorkSpaces Applications,https,,Server,,text/html,GET,as2.enaep-stage.naep.ed.gov,3.170.42.117,/,,,,,,90.349871ms,,null,"[""3.170.42.67"",""3.170.42.117"",""3.170.42.23"",""3.170.42.74""]",null,"[""as2.enaep-stage.naepnpd.org""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS"",""Java""]",684,151,404,3288,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-02-28T11:15:17.500959069Z,null,null,cloudfront,cdn,,443,https://as2.enaep-devqc.naep.ed.gov,as2.enaep-devqc.naep.ed.gov,,Amazon WorkSpaces Applications,https,,Server,,text/html,GET,as2.enaep-devqc.naep.ed.gov,3.170.42.117,/,,,,,,110.935042ms,,null,"[""3.170.42.117"",""3.170.42.74"",""3.170.42.67"",""3.170.42.23""]",null,"[""as2.enaep-devqc.naepnpd.org""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS"",""Java""]",684,151,404,3288,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-02-28T11:15:17.50228281Z,null,null,,,,443,https://1edprod-ext.ed.gov,1edprod-ext.ed.gov,https://www.ed.gov/,301 Moved Permanently,https,,Apache/2.4.66 (Ubuntu),,text/html,GET,1edprod-ext.ed.gov,165.224.129.153,/,,,,,,156.526316ms,,null,"[""165.224.129.153""]","[""2610:e8:9800::153""]",null,"[""Apache HTTP Server:2.4.66"",""Azure"",""HSTS"",""Ubuntu""]",21,9,301,351,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null,null,,
2026-02-28T11:15:17.526345196Z,null,null,cloudfront,cdn,,443,https://api.ies.ed.gov,api.ies.ed.gov,https://ies.ed.gov,,https,,,,text/html,GET,api.ies.ed.gov,13.226.209.113,/,,,,,,182.944431ms,,null,"[""13.226.209.51"",""13.226.209.17"",""13.226.209.113"",""13.226.209.85""]",null,"[""api.ies.ed.gov.qipservices.com"",""d1q14ca6vbugox.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",0,0,302,0,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null,null,,
2026-02-28T11:15:17.558194476Z,null,null,cloudfront,cdn,,443,https://as2.enaep-test.naep.ed.gov,as2.enaep-test.naep.ed.gov,,Amazon WorkSpaces Applications,https,,Server,,text/html,GET,as2.enaep-test.naep.ed.gov,3.170.42.74,/,,,,,,109.427082ms,,null,"[""3.170.42.67"",""3.170.42.23"",""3.170.42.117"",""3.170.42.74""]",null,"[""as2.enaep-test.naepnpd.org""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS"",""Java""]",684,151,404,3288,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null,null,,
2026-02-28T11:15:17.558913301Z,null,null,cloudfront,cdn,,443,https://as2.enaep.naep.ed.gov,as2.enaep.naep.ed.gov,,Amazon WorkSpaces Applications,https,,Server,,text/html,GET,as2.enaep.naep.ed.gov,3.170.42.117,/,,,,,,98.508571ms,,null,"[""3.170.42.117"",""3.170.42.67"",""3.170.42.74"",""3.170.42.23""]",null,"[""as2.enaep.naepnpd.org""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS"",""Java""]",684,151,404,3288,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-02-28T11:15:17.563878279Z,null,null,,,,443,https://analytics.cod.ed.gov,analytics.cod.ed.gov,https://analytics.cod.ed.gov/ibmcognos/,301 Moved Permanently,https,,Apache,,text/html,GET,analytics.cod.ed.gov,23.3.133.17,/,,,,,,215.897094ms,,null,"[""23.3.133.17""]","[""2600:1408:ec00:1087::17d0"",""2600:1408:ec00:1080::17d0""]","[""analytics.cod.ed.gov.edgekey.net"",""e6096.dscb.akamaiedge.net""]","[""Apache HTTP Server"",""HSTS""]",14,7,301,247,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null,null,,
2026-02-28T11:15:17.713318573Z,null,null,azure,cloud,,443,https://1edproddr.ed.gov,1edproddr.ed.gov,,Web App - Unavailable,https,,,,text/html,GET,1edproddr.ed.gov,40.112.243.113,/,,,,,,362.758965ms,,null,"[""40.112.243.113""]",null,"[""vpvmwevapp501.azurewebsites.net"",""vpvmwevapp501.privatelink.azurewebsites.net"",""waws-prod-bay-241.sip.azurewebsites.windows.net"",""waws-prod-bay-241-cfb7.westus.cloudapp.azure.com""]",null,749,73,403,1892,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null,null,,
2026-02-28T11:15:17.716642699Z,null,null,aws,cloud,,443,https://aefla.ed.gov,aefla.ed.gov,,Welcome to the Office of Adult Education & Literacy,https,,nginx,,text/html,GET,aefla.ed.gov,52.45.99.83,/,,,,,,69.739009ms,,null,"[""52.45.99.83""]","[""2600:1f18:8b6:a00:3c60:f1de:3835:9c23""]",null,"[""Drupal:10"",""Google Analytics"",""HSTS"",""Nginx"",""PHP:8.3.30"",""USWDS"",""jQuery""]",6205,723,200,28464,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null,null,,
2026-02-28T11:15:17.730466779Z,null,null,,,,443,https://PERFFSAESB.ED.GOV,PERFFSAESB.ED.GOV,,,https,,,,text/xml,GET,PERFFSAESB.ED.GOV,152.180.56.138,/,,,,,,386.64671ms,,null,"[""152.180.56.138""]",null,null,"[""HSTS"",""IBM DataPower""]",6,2,500,245,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null,null,,
2026-02-28T11:15:17.731190151Z,null,null,,,,443,https://FSAESB.ED.GOV,FSAESB.ED.GOV,,,https,,,,text/xml,GET,FSAESB.ED.GOV,152.180.56.139,/,,,,,,388.141145ms,,null,"[""152.180.56.139""]",null,null,"[""HSTS"",""IBM DataPower""]",6,2,500,245,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null,null,,
2026-02-28T11:15:17.767999838Z,null,null,,,,443,https://TESTFSAESB.ED.GOV,TESTFSAESB.ED.GOV,,,https,,,,text/xml,GET,TESTFSAESB.ED.GOV,152.180.56.137,/,,,,,,424.102987ms,,null,"[""152.180.56.137""]","[""2610:e8:1900:1002:1002:70:4:44""]",null,"[""HSTS"",""IBM DataPower""]",6,2,500,245,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null,null,,
2026-02-28T11:15:17.769667179Z,null,null,,,,443,https://1edproddr-ext.ed.gov,1edproddr-ext.ed.gov,https://www.ed.gov/,301 Moved Permanently,https,,Apache/2.4.65 (Ubuntu),,text/html,GET,1edproddr-ext.ed.gov,165.224.131.153,/,,,,,,426.53915ms,,null,"[""165.224.131.153""]","[""2610:e8:9800::154""]",null,"[""Apache HTTP Server:2.4.65"",""HSTS"",""Ubuntu""]",20,9,301,313,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null,null,,
