timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-11T11:53:30.211377938Z,null,cloudflare,waf,,443,https://annualmeritreview.energy.gov,annualmeritreview.energy.gov,https://www.annualmeritreview.energy.gov/,Document Moved,https,,cloudflare,,text/html,GET,104.17.147.107,/,,,,,,319.955856ms,,null,"[""104.17.148.107"",""104.17.147.107""]","[""2606:4700::6811:946b"",""2606:4700::6811:936b""]",null,"[""Cloudflare"",""HSTS"",""HTTP/3""]",9,2,301,164,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-11T11:53:30.228544236Z,null,,,,443,https://cams.nnsa.energy.gov,cams.nnsa.energy.gov,/my.policy,,https,,BigIP,,,GET,64.79.154.73,/,,,,,,337.141138ms,,null,"[""64.79.154.73""]",null,null,"[""F5 BigIP""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-11T11:53:30.238688249Z,null,,,,443,https://aloha.nnsa.energy.gov,aloha.nnsa.energy.gov,/global-protect/login.esp,,https,,,,text/html,GET,64.79.154.248,/,,,,,,346.264821ms,,null,"[""64.79.154.248""]",null,null,"[""HSTS""]",7,4,302,173,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
2025-09-11T11:53:30.260499658Z,null,,,,443,https://a2e.energy.gov,a2e.energy.gov,https://wdh.energy.gov:443/,301 Moved Permanently,https,,awselb/2.0,,text/html,GET,44.231.100.117,/,,,,,,369.476597ms,,null,"[""34.208.240.111"",""44.231.100.117""]",null,"[""production-alb-640722072.us-west-2.elb.amazonaws.com""]","[""Amazon ELB"",""Amazon Web Services""]",5,6,301,134,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null
2025-09-11T11:53:30.311834335Z,null,,,,443,https://api-mule-uat.energy.gov,api-mule-uat.energy.gov,,403 Forbidden,https,,,,text/html,GET,52.222.39.150,/,,,,,,419.882953ms,,null,"[""52.222.39.150"",""15.205.40.36""]",null,"[""us-doe-api-mule-uat.lb-gprod-rt.anypointdns.net""]","[""HSTS""]",3,6,403,118,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2025-09-11T11:53:30.312299879Z,null,,,,443,https://48C-mule-uat.energy.gov,48C-mule-uat.energy.gov,,403 Forbidden,https,,,,text/html,GET,15.205.40.36,/,,,,,,421.122873ms,,null,"[""15.205.40.36"",""52.222.39.150""]",null,"[""us-doe-api-mule-uat.lb-gprod-rt.anypointdns.net""]","[""HSTS""]",3,6,403,118,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2025-09-11T11:53:30.310925433Z,null,cloudflare,waf,,443,https://aut.h2new.energy.gov,aut.h2new.energy.gov,,Attention Required! | Cloudflare,https,,cloudflare,,text/html,GET,104.17.147.107,/,,,,,,386.117015ms,,null,"[""104.17.147.107"",""104.17.148.107""]","[""2606:4700::6811:936b"",""2606:4700::6811:946b""]",null,"[""Cloudflare"",""HTTP/3""]",620,93,403,4528,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2025-09-11T11:53:30.332445506Z,null,,,,443,https://48C-mule-qa.energy.gov,48C-mule-qa.energy.gov,,403 Forbidden,https,,,,text/html,GET,3.31.122.138,/,,,,,,441.115728ms,,null,"[""3.31.122.138"",""52.61.7.37""]",null,"[""us-doe-api-mule-qa.lb-gprod-rt.anypointdns.net""]","[""HSTS""]",3,6,403,118,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
2025-09-11T11:53:30.339137288Z,null,,,,443,https://48e-mule-prod.energy.gov,48e-mule-prod.energy.gov,,403 Forbidden,https,,,,text/html,GET,52.222.14.169,/,,,,,,441.222563ms,,null,"[""3.32.154.113"",""52.222.14.169""]",null,"[""us-doe-48e-mule-prod.lb-gprod-rt.anypointdns.net""]","[""HSTS""]",69,12,403,520,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-11T11:53:30.342918288Z,null,,,,443,https://api-mule-qa.energy.gov,api-mule-qa.energy.gov,,403 Forbidden,https,,,,text/html,GET,3.31.122.138,/,,,,,,440.141523ms,,null,"[""52.61.7.37"",""3.31.122.138""]",null,"[""us-doe-api-mule-qa.lb-gprod-rt.anypointdns.net""]","[""HSTS""]",69,12,403,520,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-11T11:53:30.361963175Z,null,,,,443,https://48e-mule-uat.energy.gov,48e-mule-uat.energy.gov,,403 Forbidden,https,,,,text/html,GET,52.222.39.150,/,,,,,,470.838959ms,,null,"[""15.205.40.36"",""52.222.39.150""]",null,"[""us-doe-api-mule-uat.lb-gprod-rt.anypointdns.net""]","[""HSTS""]",3,6,403,118,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-11T11:53:30.431543663Z,null,,,,443,https://brilliance.nnsa.energy.gov,brilliance.nnsa.energy.gov,/my.policy,,https,,BigIP,,,GET,64.79.154.71,/,,,,,,540.244093ms,,null,"[""64.79.154.71""]",null,null,"[""F5 BigIP"",""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null
2025-09-11T11:53:30.451977492Z,null,,,,443,https://api.livewire.energy.gov,api.livewire.energy.gov,,,https,,,,application/json,GET,15.205.44.167,/,,,,,,561.012544ms,,null,"[""15.205.44.167"",""56.137.2.174""]","[""2600:1f12:18a:7d00:ff0d:b359:fb84:88dd"",""2600:1f12:18a:7d01:3b89:efa0:e0e5:42c5""]","[""api-livewire-energy-gov.domains.api.data.gov"",""api.livewire.energy.gov.external-domains-production.cloud.gov""]","[""HSTS""]",24,6,404,110,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null
2025-09-11T11:53:30.456855804Z,null,,,,443,https://app.energy.gov,app.energy.gov,https://www.energy.gov,301 Moved Permanently,https,,Apache,,text/html,GET,205.254.130.135,/,,,,,,563.748899ms,,null,"[""205.254.130.135""]","[""2607:f368:d0e:d0e::d135""]",null,"[""Apache HTTP Server"",""HSTS""]",14,7,301,230,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-11T11:53:30.438396332Z,null,cloudflare,waf,,443,https://chemresults-scan.id.energy.gov,chemresults-scan.id.energy.gov,,Attention Required! | Cloudflare,https,,cloudflare,,text/html,GET,172.65.90.24,/,,,,,,252.948784ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.26"",""172.65.90.27""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183""]","[""chemresults-scan.id.energy.gov.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",620,93,403,4516,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-11T11:53:30.482815537Z,null,,,,443,https://api-mule-prod.energy.gov,api-mule-prod.energy.gov,,403 Forbidden,https,,,,text/html,GET,3.30.146.249,/,,,,,,591.255351ms,,null,"[""3.30.146.249"",""3.32.158.229""]",null,"[""us-doe-api-mule-prod.lb-gprod-rt.anypointdns.net""]","[""HSTS""]",3,6,403,118,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null
2025-09-11T11:53:30.488213161Z,null,cloudflare,waf,,443,https://contracts-scan.id.energy.gov,contracts-scan.id.energy.gov,,Attention Required! | Cloudflare,https,,cloudflare,,text/html,GET,172.65.90.24,/,,,,,,239.768548ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.27"",""172.65.90.26""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:183"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182""]","[""contracts-scan.id.energy.gov.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",620,93,403,4516,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2025-09-11T11:53:30.506890056Z,null,,,,443,https://48e-mule-qa.energy.gov,48e-mule-qa.energy.gov,,403 Forbidden,https,,,,text/html,GET,52.61.7.37,/,,,,,,612.136736ms,,null,"[""52.61.7.37"",""3.31.122.138""]",null,"[""us-doe-api-mule-qa.lb-gprod-rt.anypointdns.net""]","[""HSTS""]",69,12,403,520,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2025-09-11T11:53:30.50435745Z,null,,,,443,https://buildingenergyscore.energy.gov,buildingenergyscore.energy.gov,,Building Energy Asset Score/Audit Template | Home,https,,,,text/html,GET,192.101.104.29,/,,,,,,419.525741ms,,null,"[""192.101.104.29""]",null,null,"[""HSTS"",""Ruby"",""Ruby on Rails""]",1750,264,200,10592,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-11T11:53:30.512369584Z,null,,,,443,https://cams-test.nnsa.energy.gov,cams-test.nnsa.energy.gov,/my.policy,,https,,BigIP,,,GET,64.79.154.72,/,,,,,,620.69492ms,,null,"[""64.79.154.72""]",null,null,"[""F5 BigIP"",""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null
2025-09-11T11:53:30.534841161Z,null,,,,443,https://connect.id.energy.gov,connect.id.energy.gov,/global-protect/login.esp,,https,,,,text/html,GET,141.221.126.49,/,,,,,,356.371757ms,,null,"[""141.221.126.49""]",null,null,"[""HSTS""]",7,4,302,173,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2025-09-11T11:53:30.563570689Z,null,,,,443,https://48C-mule-prod.energy.gov,48C-mule-prod.energy.gov,,403 Forbidden,https,,,,text/html,GET,52.61.215.154,/,,,,,,672.686159ms,,null,"[""3.30.56.143"",""52.61.215.154""]",null,"[""us-doe-48c-mule-prod.lb-gprod-rt.anypointdns.net""]","[""HSTS""]",3,6,403,118,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2025-09-11T11:53:30.670696712Z,null,cloudflare,waf,,443,https://doelaptraining-scan.id.energy.gov,doelaptraining-scan.id.energy.gov,,Attention Required! | Cloudflare,https,,cloudflare,,text/html,GET,172.65.90.26,/,,,,,,282.625498ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.26"",""172.65.90.27""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183""]","[""doelaptraining-scan.id.energy.gov.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",620,93,403,4516,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
2025-09-11T11:53:30.680247506Z,null,cloudflare,waf,,443,https://contracts-acc.id.energy.gov,contracts-acc.id.energy.gov,,Attention Required! | Cloudflare,https,,cloudflare,,text/html,GET,172.65.90.25,/,,,,,,422.838933ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.26"",""172.65.90.27""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:183""]","[""contracts-acc.id.energy.gov.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",620,93,403,4516,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null
2025-09-11T11:53:30.690110215Z,null,cloudflare,waf,,443,https://doelaptraining-acc.id.energy.gov,doelaptraining-acc.id.energy.gov,,Attention Required! | Cloudflare,https,,cloudflare,,text/html,GET,172.65.90.25,/,,,,,,279.144815ms,,null,"[""172.65.90.24"",""172.65.90.27"",""172.65.90.26"",""172.65.90.25""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183""]","[""doelaptraining-acc.id.energy.gov.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",620,93,403,4516,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-11T11:53:30.714930751Z,null,,,,443,https://afdc.energy.gov,afdc.energy.gov,,Alternative Fuels Data Center: The go-to resource for advanced transportation fuels and technologies,https,,,,text/html,GET,18.191.28.94,/,,,,,,404.14001ms,,null,"[""13.58.153.115"",""3.12.19.199"",""18.191.28.94""]",null,"[""www.afdc.energy.gov"",""afdc.nrel.gov"",""prod-lb.tada.nrel.gov""]","[""Google Tag Manager"",""HSTS""]",5347,638,200,31501,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-11T11:53:30.721185236Z,null,cloudflare,waf,,443,https://doseentry-acc.id.energy.gov,doseentry-acc.id.energy.gov,,Attention Required! | Cloudflare,https,,cloudflare,,text/html,GET,172.65.90.27,/,,,,,,310.333855ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.26"",""172.65.90.27""]","[""2606:4700:78::90:0:183"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181""]","[""doseentry-acc.id.energy.gov.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",620,93,403,4516,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null
2025-09-11T11:53:30.747426888Z,null,,,,443,https://buildings.energy.gov,buildings.energy.gov,http://energy.gov/node/773661,301 Moved Permanently,https,,Apache,,text/html,GET,205.254.147.163,/,,,,,,852.749568ms,,null,"[""205.254.147.163""]",null,"[""www.eere.energy.gov""]","[""Apache HTTP Server"",""HSTS""]",14,7,301,237,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-11T11:53:30.772610295Z,null,,,,443,https://eco.energy.gov,eco.energy.gov,https://eco.energy.gov/30D/,,https,,,,,GET,182.30.12.44,/,,,,,,311.42927ms,,null,"[""182.30.12.44"",""182.30.19.253"",""182.30.27.130""]",null,"[""eco.energy.gov.00d8y0000008clkeay.live.siteforce.com"",""usa9014.inst.sfdc-pu91w7.siteforce.com""]","[""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
2025-09-11T11:53:30.837391252Z,null,,,,443,https://colonial.nnsa.energy.gov,colonial.nnsa.energy.gov,/my.policy,,https,,BigIP,,,GET,64.79.154.74,/,,,,,,659.598385ms,,null,"[""64.79.154.74""]",null,null,"[""F5 BigIP""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-11T11:53:30.844268356Z,null,,,,443,https://asr.science.energy.gov,asr.science.energy.gov,,ASR - Atmospheric System Research,https,,Apache/2.4.37 (Red Hat Enterprise Linux) OpenSSL/1.1.1k,,text/html,GET,128.219.248.93,/,,,,,,623.280241ms,,null,"[""128.219.248.93""]",null,null,"[""Apache HTTP Server:2.4.37"",""Bootstrap"",""Google Analytics"",""HSTS"",""OpenSSL:1.1.1k"",""PHP:7.4.33"",""Red Hat"",""reCAPTCHA""]",10859,447,200,24550,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-11T11:53:30.902156844Z,null,cloudflare,waf,,443,https://doseentry-scan.id.energy.gov,doseentry-scan.id.energy.gov,,Attention Required! | Cloudflare,https,,cloudflare,,text/html,GET,172.65.90.27,/,,,,,,434.097213ms,,null,"[""172.65.90.26"",""172.65.90.25"",""172.65.90.24"",""172.65.90.27""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183""]","[""doseentry-scan.id.energy.gov.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",620,93,403,4516,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-11T11:53:30.907084923Z,null,cloudflare,waf,,443,https://doelaptraining.id.energy.gov,doelaptraining.id.energy.gov,https://doelaptraining.id.energy.gov/Login.aspx?ReturnUrl=%2F,Access is denied.,https,,cloudflare,,text/html,GET,172.65.90.24,/,,,,,,551.917795ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.26"",""172.65.90.27""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183""]","[""doelaptraining.id.energy.gov.cdn.cloudflare.net""]","[""Azure"",""Cloudflare"",""Cloudflare Bot Management"",""HSTS"",""Microsoft ASP.NET:4.0.30319""]",426,42,302,2099,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-11T11:53:30.921475807Z,null,cloudflare,waf,,443,https://chemresults.id.energy.gov,chemresults.id.energy.gov,,Experimental Results Entry,https,,cloudflare,,text/html,GET,172.65.90.27,/,,,,,,758.757908ms,,null,"[""172.65.90.27"",""172.65.90.24"",""172.65.90.26"",""172.65.90.25""]","[""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183"",""2606:4700:78::90:0:180""]","[""chemresults.id.energy.gov.cdn.cloudflare.net""]","[""Azure"",""Cloudflare"",""Cloudflare Bot Management"",""HSTS"",""Microsoft ASP.NET:4.0.30319""]",482,69,200,2197,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-11T11:53:30.967522886Z,null,,,,443,https://eere.energy.gov,eere.energy.gov,https://energy.gov/node/28747/,301 Moved Permanently,https,,Apache,,text/html,GET,205.254.147.163,/,,,,,,431.412415ms,,null,"[""205.254.147.163""]",null,"[""www.eere.energy.gov""]","[""Apache HTTP Server"",""HSTS""]",14,7,301,238,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null
2025-09-11T11:53:30.973276924Z,null,,,,443,https://bsesc.energy.gov,bsesc.energy.gov,,Building Science Education | Building Science Education,https,,,,text/html,GET,192.101.104.241,/,,,,,,395.545625ms,,null,"[""192.101.104.241""]",null,null,"[""Bootstrap"",""Drupal:9"",""Font Awesome"",""Google Tag Manager"",""HSTS"",""PHP"",""Unpkg"",""jQuery""]",4592,469,200,31707,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null
2025-09-11T11:53:31.018941899Z,null,,,,443,https://energyicorps.energy.gov,energyicorps.energy.gov,https://www.energy.gov/technologytransitions/energy-i-corps,301 Moved Permanently,https,,Apache/2.4.62 (Red Hat Enterprise Linux) OpenSSL/3.2.2,,text/html,GET,198.76.7.103,/,,,,,,266.761833ms,,null,"[""198.76.7.103""]",null,null,"[""Apache HTTP Server:2.4.62"",""HSTS"",""OpenSSL:3.2.2"",""Red Hat""]",14,7,301,267,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-11T11:53:31.035650844Z,null,,,,443,https://energy.gov,energy.gov,https://www.energy.gov/,,https,,BigIP,,,GET,205.254.131.65,/,,,,,,308.303337ms,,null,"[""205.254.131.65""]","[""2607:f368:d0e:d0e::e065""]",null,"[""F5 BigIP"",""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2025-09-11T11:53:31.023105495Z,null,,,,443,https://betterbuildingssolutioncenter.energy.gov,betterbuildingssolutioncenter.energy.gov,,Better Buildings Solution Center | Better Buildings Initiative,https,,Apache/2.4.62 (Red Hat Enterprise Linux) OpenSSL/3.2.2,,text/html,GET,198.76.7.106,/,,,,,,298.22281ms,,null,"[""198.76.7.106""]",null,null,"[""Apache HTTP Server:2.4.62"",""Drupal:10"",""Google Tag Manager"",""OpenSSL:3.2.2"",""PHP"",""Red Hat"",""dc.js"",""jsDelivr""]",33380,2302,200,79790,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-11T11:53:31.062353369Z,null,,,,443,https://cleancities.energy.gov,cleancities.energy.gov,,Clean Cities and Communities,https,,,,text/html,GET,13.58.153.115,/,,,,,,410.918323ms,,null,"[""13.58.153.115"",""3.12.19.199"",""18.191.28.94""]",null,"[""cleancities.nrel.gov"",""prod-lb.tada.nrel.gov""]","[""Google Tag Manager"",""HSTS"",""Ruby"",""Ruby on Rails""]",2906,1176,200,68520,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-11T11:53:31.114479953Z,null,,,,443,https://ehss.energy.gov,ehss.energy.gov,,,https,,Microsoft-IIS/10.0,,text/html,GET,205.254.131.181,/,,,,,,392.585654ms,,null,"[""205.254.131.181""]",null,null,"[""Bootstrap:4.0.0"",""BootstrapCDN:4.0.0"",""Cloudflare"",""HSTS"",""IIS:10.0"",""Microsoft ASP.NET"",""Popper:1.12.9"",""Windows Server"",""cdnjs"",""jQuery CDN"",""jQuery:3.7.1""]",5121,244,200,13834,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
