timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-13T11:53:43.141416821Z,null,cloudfront,cdn,,443,https://eum.portal.nhtsa.gov,eum.portal.nhtsa.gov,,Portal User Management,https,,AmazonS3,,text/html,GET,13.225.222.29,/,,,,,,1.123380206s,,null,"[""13.225.222.99"",""13.225.222.103"",""13.225.222.32"",""13.225.222.29""]",null,"[""eum.portal.nhtsa.dot.gov"",""eum.prod.artemis.delegated.nhtsa.dot.gov""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""HSTS""]",6662,75,200,49367,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2025-09-13T11:53:43.1691518Z,null,,,,80,http://origin-stnw.nhtsa.gov,origin-stnw.nhtsa.gov,https://origin-stnw.nhtsa.gov/,,http,,BigIP,,,GET,204.152.44.90,/,,,,,,174.028304ms,,null,"[""204.152.44.90""]",null,null,"[""F5 BigIP""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-13T11:53:43.232532751Z,null,cloudfront,cdn,,443,https://stage-internal.nhtsa.gov,stage-internal.nhtsa.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,3.168.24.109,/,,,,,,182.859865ms,,null,"[""3.168.24.101"",""3.168.24.102"",""3.168.24.31"",""3.168.24.109""]",null,"[""internal.stage.artemis.delegated.nhtsa.dot.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null
2025-09-13T11:53:43.24308578Z,null,cloudfront,cdn,,443,https://mcp.portal.nhtsa.gov,mcp.portal.nhtsa.gov,,Manufacturer Communications Portal,https,,AmazonS3,,text/html,GET,18.245.124.123,/,,,,,,893.322376ms,,null,"[""18.245.124.123"",""18.245.124.39"",""18.245.124.18"",""18.245.124.46""]",null,"[""mcp.prod.artemis.delegated.nhtsa.dot.gov""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""HSTS""]",6662,75,200,49354,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-13T11:53:43.307086891Z,null,cloudfront,cdn,,443,https://stage-mcp.portal.nhtsa.gov,stage-mcp.portal.nhtsa.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,18.238.152.17,/,,,,,,249.49018ms,,null,"[""18.238.152.50"",""18.238.152.17"",""18.238.152.34"",""18.238.152.118""]",null,"[""stage-mcp.portal.nhtsa.dot.gov"",""mcp.stage.artemis.delegated.nhtsa.dot.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-13T11:53:43.334391911Z,null,,,,443,https://stage-static.nhtsa.gov,stage-static.nhtsa.gov,,Access Denied,https,,,,text/html,GET,23.64.148.192,/,,,,,,159.096945ms,,null,"[""23.64.148.192""]","[""2600:1404:6400:1995::27ea"",""2600:1404:6400:1996::27ea""]","[""api.nhtsa.gov.edgekey.net"",""e10218.dsca.akamaiedge.net""]","[""HSTS""]",13,10,403,380,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null
2025-09-13T11:53:43.340601966Z,null,cloudfront,cdn,,443,https://portal.nhtsa.gov,portal.nhtsa.gov,,Enterprise Portals,https,,AmazonS3,,text/html,GET,18.161.134.55,/,,,,,,605.783295ms,,null,"[""18.161.134.46"",""18.161.134.23"",""18.161.134.117"",""18.161.134.55""]",null,"[""proxy.prod.artemis.delegated.nhtsa.dot.gov""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""Bootstrap:4.0.0"",""Font Awesome"",""HSTS""]",930,70,200,4534,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53""]",null,null
2025-09-13T11:53:43.345776757Z,null,cloudfront,cdn,,443,https://stage-recalls.portal.nhtsa.gov,stage-recalls.portal.nhtsa.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,18.161.156.57,/,,,,,,199.771852ms,,null,"[""18.161.156.129"",""18.161.156.77"",""18.161.156.91"",""18.161.156.57""]",null,"[""stage-recalls.portal.nhtsa.dot.gov"",""recalls.stage.artemis.delegated.nhtsa.dot.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-13T11:53:43.360288325Z,null,cloudfront,cdn,,443,https://stage-portal.nhtsa.gov,stage-portal.nhtsa.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,18.245.124.84,/,,,,,,284.722662ms,,null,"[""18.245.124.84"",""18.245.124.14"",""18.245.124.78"",""18.245.124.32""]",null,"[""proxy.stage.artemis.delegated.nhtsa.dot.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-13T11:53:43.385238418Z,null,cloudfront,cdn,,443,https://stage-sdi.portal.nhtsa.gov,stage-sdi.portal.nhtsa.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,3.165.160.122,/,,,,,,212.306628ms,,null,"[""3.165.160.122"",""3.165.160.124"",""3.165.160.15"",""3.165.160.63""]",null,"[""stage-sdi.portal.nhtsa.dot.gov"",""sdi.stage.artemis.delegated.nhtsa.dot.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
