timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-06T05:28:39.075227075Z,null,,,,443,https://samate.nist.gov,samate.nist.gov,https://www.nist.gov/itl/ssd/software-quality-group/samate,302 Found,https,,Apache,,text/html,GET,129.6.13.19,/,,,,,,389.497273ms,,null,"[""129.6.13.19""]","[""2610:20:6005:13::19""]","[""nist-proxy-g.clb.nist.gov""]","[""Apache HTTP Server"",""HSTS""]",12,7,302,242,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2025-09-06T05:28:39.104495728Z,null,cloudflare,waf,,443,https://servicesdev.nist.gov,servicesdev.nist.gov,,Attention Required! | Cloudflare,https,,cloudflare,,text/html,GET,104.18.33.194,/,,,,,,179.083596ms,,null,"[""104.18.33.194"",""172.64.154.62""]","[""2a06:98c1:3109::ac40:9a3e"",""2a06:98c1:310c::6812:21c2""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",620,93,403,4512,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-06T05:28:39.110518307Z,null,cloudflare,waf,,443,https://services.nist.gov,services.nist.gov,,Attention Required! | Cloudflare,https,,cloudflare,,text/html,GET,172.65.90.24,/,,,,,,209.324193ms,,null,"[""172.65.90.26"",""172.65.90.25"",""172.65.90.24"",""172.65.90.27""]","[""2606:4700:78::90:0:183"",""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",620,93,403,4512,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-06T05:28:39.126365178Z,null,cloudflare,waf,,443,https://sbc.nist.gov,sbc.nist.gov,https://www.nist.gov/itl/smallbusinesscyber,Document Moved,https,,cloudflare,,text/html,GET,172.65.90.27,/,,,,,,353.326646ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.26"",""172.65.90.27""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",9,2,301,166,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53""]",null,null
2025-09-06T05:28:39.129539721Z,null,cloudflare,waf,,443,https://scrm.nist.gov,scrm.nist.gov,https://csrc.nist.gov/Projects/cyber-supply-chain-risk-management,Document Moved,https,,cloudflare,,text/html,GET,172.65.90.25,/,,,,,,338.328016ms,,null,"[""172.65.90.27"",""172.65.90.24"",""172.65.90.25"",""172.65.90.26""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:183"",""2606:4700:78::90:0:182""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",9,2,301,188,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-06T05:28:39.146954694Z,null,cloudflare,waf,,443,https://sbd.nist.gov,sbd.nist.gov,,Not Found,https,,cloudflare,,text/html,GET,172.65.90.25,/,,,,,,403.233572ms,,null,"[""172.65.90.24"",""172.65.90.27"",""172.65.90.25"",""172.65.90.26""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",19,6,404,315,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null
2025-09-06T05:28:39.166420602Z,null,cloudflare,waf,,443,https://scap.nist.gov,scap.nist.gov,https://csrc.nist.gov/projects/security-content-automation-protocol/,Document Moved,https,,cloudflare,,text/html,GET,172.65.90.27,/,,,,,,393.367413ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.27"",""172.65.90.26""]","[""2606:4700:78::90:0:182"",""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:183""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",9,2,301,191,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2025-09-06T05:28:39.165236899Z,null,cloudflare,waf,,443,https://pvdata.nist.gov,pvdata.nist.gov,,NIST - PV Data,https,,cloudflare,,text/html,GET,172.65.90.24,/,,,,,,284.431179ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.26"",""172.65.90.27""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183""]",null,"[""Bootstrap:3.4.1"",""Cloudflare"",""Cloudflare Bot Management"",""Google Analytics"",""HSTS"",""Lodash"",""Node.js"",""Socket.io"",""cdnjs"",""jQuery:3.7.1""]",2258,254,200,12204,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
2025-09-06T05:28:39.169120392Z,null,,,,443,https://servicesnvd.ct.nist.gov,servicesnvd.ct.nist.gov,,Attention Required! | Cloudflare,https,,cloudflare,,text/html,GET,129.6.29.252,/,,,,,,221.918361ms,,null,"[""129.6.29.255"",""129.6.29.252"",""129.6.29.254"",""129.6.29.253""]","[""2610:20:6fcd:4820::"",""2610:20:6fcd:4821::"",""2610:20:6fcd:4822::"",""2610:20:6fcd:4823::""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",620,93,403,4515,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-06T05:28:39.177031679Z,null,,,,443,https://sim.nist.gov,sim.nist.gov,,403 - Forbidden: Access is denied.,https,,Microsoft-IIS/10.0,,text/html,GET,52.86.194.248,/,,,,,,216.125163ms,,null,"[""52.86.194.248""]",null,null,"[""HSTS"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",73,29,403,1233,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-06T05:28:39.181563973Z,null,cloudflare,waf,,443,https://servicestest.nist.gov,servicestest.nist.gov,,Attention Required! | Cloudflare,https,,cloudflare,,text/html,GET,172.64.154.62,/,,,,,,261.538383ms,,null,"[""104.18.33.194"",""172.64.154.62""]","[""2a06:98c1:3109::ac40:9a3e"",""2a06:98c1:310c::6812:21c2""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",620,93,403,4512,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null
2025-09-06T05:28:39.185714586Z,null,cloudflare,waf,,443,https://services.nvd.nist.gov,services.nvd.nist.gov,,Web Services,https,,cloudflare,,text/html,GET,172.65.90.24,/,,,,,,329.944801ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.26"",""172.65.90.27""]","[""2606:4700:78::90:0:183"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:180"",""2606:4700:78::90:0:182""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",9,1,200,169,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null
2025-09-06T05:28:39.201953958Z,null,cloudflare,waf,,443,https://sitexpress.nist.gov,sitexpress.nist.gov,,SITExpress,https,,cloudflare,,text/html,GET,172.65.90.27,/,,,,,,232.299052ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.26"",""172.65.90.27""]","[""2606:4700:78::90:0:182"",""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:183""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""Google Analytics"",""HSTS""]",32,28,200,789,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2025-09-06T05:28:39.189910356Z,null,cloudflare,waf,,443,https://randr.nist.gov,randr.nist.gov,,Enzyme Thermodynamic Database,https,,cloudflare,,text/html,GET,172.65.90.25,/,,,,,,369.554983ms,,null,"[""172.65.90.25"",""172.65.90.26"",""172.65.90.27"",""172.65.90.24""]","[""2606:4700:78::90:0:182"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:183"",""2606:4700:78::90:0:180""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""Google Hosted Libraries"",""HSTS"",""Microsoft ASP.NET:4.0.30319"",""jQuery UI:1.8.23"",""jQuery:1.11.3""]",1924,381,200,16407,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
