timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-02-26T11:29:46.197849287Z,null,null,,,,443,https://amsc.energy.gov,amsc.energy.gov,,401 Authorization Required,https,,cloudflare,,text/html,GET,amsc.energy.gov,141.193.213.20,/,,,,,,203.145485ms,,null,"[""141.193.213.20"",""141.193.213.21""]",null,"[""amsc.energy.gov.ornl.gov"",""86n6cplc5jz5.wpeproxy.com""]","[""Basic"",""Cloudflare"",""Cloudflare Bot Management"",""HTTP/3""]",5,7,401,172,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null,null,,
2026-02-26T11:29:46.227891001Z,null,null,,,,443,https://apps.emhub.energy.gov,apps.emhub.energy.gov,https://emhub.energy.gov/home,Document Moved,https,,Microsoft-IIS/10.0,,text/html,GET,apps.emhub.energy.gov,205.254.147.74,/,,,,,,233.274562ms,,null,"[""205.254.147.74""]",null,"[""emhub.energy.gov""]","[""HSTS"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",9,2,302,152,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null,null,,
2026-02-26T11:29:46.2343581Z,null,null,,,,443,https://appc.transcom.energy.gov,appc.transcom.energy.gov,,,https,,Microsoft-IIS/10.0,,,GET,appc.transcom.energy.gov,98.16.99.198,/,,,,,,242.073383ms,,null,"[""98.16.99.198""]",null,null,"[""HSTS"",""IIS:10.0"",""Windows Server""]",0,0,200,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null,null,,
2026-02-26T11:29:46.259627442Z,null,null,cloudflare,waf,,443,https://annualmeritreview.energy.gov,annualmeritreview.energy.gov,https://www.annualmeritreview.energy.gov/,Document Moved,https,,cloudflare,,text/html,GET,annualmeritreview.energy.gov,104.17.147.107,/,,,,,,264.797856ms,,null,"[""104.17.147.107"",""104.17.148.107""]","[""2606:4700::6811:936b"",""2606:4700::6811:946b""]",null,"[""Cloudflare"",""HSTS"",""HTTP/3""]",9,2,301,164,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-02-26T11:29:46.262243738Z,null,null,,,,443,https://brilliance.nnsa.energy.gov,brilliance.nnsa.energy.gov,/my.policy,,https,,BigIP,,,GET,brilliance.nnsa.energy.gov,64.79.154.71,/,,,,,,269.302385ms,,null,"[""64.79.154.71""]",null,null,"[""F5 BigIP"",""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-02-26T11:29:46.267483817Z,null,null,,,,443,https://aloha.nnsa.energy.gov,aloha.nnsa.energy.gov,/global-protect/login.esp,,https,,,,text/html,GET,aloha.nnsa.energy.gov,64.79.154.248,/,,,,,,271.739361ms,,null,"[""64.79.154.248""]",null,null,"[""HSTS""]",7,4,302,173,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null,null,,
2026-02-26T11:29:46.280499048Z,null,null,,,,443,https://cams.nnsa.energy.gov,cams.nnsa.energy.gov,/my.policy,,https,,BigIP,,,GET,cams.nnsa.energy.gov,64.79.154.73,/,,,,,,287.706521ms,,null,"[""64.79.154.73""]",null,null,"[""F5 BigIP""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null,null,,
2026-02-26T11:29:46.282170971Z,null,null,,,,443,https://aspire.nnsa.energy.gov,aspire.nnsa.energy.gov,/my.policy,,https,,BigIP,,,GET,aspire.nnsa.energy.gov,64.79.154.69,/,,,,,,288.785572ms,,null,"[""64.79.154.69""]",null,null,"[""F5 BigIP""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null,null,,
2026-02-26T11:29:46.286739364Z,null,null,,,,443,https://cams-test.nnsa.energy.gov,cams-test.nnsa.energy.gov,/my.policy,,https,,BigIP,,,GET,cams-test.nnsa.energy.gov,64.79.154.72,/,,,,,,293.992814ms,,null,"[""64.79.154.72""]",null,null,"[""F5 BigIP"",""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-02-26T11:29:46.295469149Z,null,null,cloudflare,waf,,443,https://contracts-scan.id.energy.gov,contracts-scan.id.energy.gov,,Attention Required! | Cloudflare,https,,cloudflare,,text/html,GET,contracts-scan.id.energy.gov,172.65.90.24,/,,,,,,96.137407ms,,null,"[""172.65.90.24"",""172.65.90.27"",""172.65.90.26"",""172.65.90.25""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183""]","[""contracts-scan.id.energy.gov.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",656,90,403,4547,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null,null,,
2026-02-26T11:29:46.303505662Z,null,null,,,,443,https://apps.transcom.energy.gov,apps.transcom.energy.gov,,,https,,Microsoft-IIS/10.0,,,GET,apps.transcom.energy.gov,68.66.89.214,/,,,,,,310.922891ms,,null,"[""68.66.89.214""]",null,null,"[""HSTS"",""IIS:10.0"",""Windows Server""]",0,0,200,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null,null,,
