timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-06-28T11:56:54.696264193Z,null,null,,,,443,https://downloadt.bls.gov,downloadt.bls.gov,,downloadt.bls.gov - /,https,,,,text/html,GET,downloadt.bls.gov,146.142.252.85,/,,,,,,84.019911ms,,null,"[""146.142.252.85""]",null,null,"[""HSTS""]",33,3,200,274,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null,null,,
2026-06-28T11:56:54.698327619Z,null,null,,,,443,https://fedstate.bls.gov,fedstate.bls.gov,/my.policy,,https,,BigIP,,,GET,fedstate.bls.gov,146.142.253.100,/,,,,,,55.793136ms,,null,"[""146.142.253.100""]",null,null,"[""F5 BigIP"",""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null,null,,
2026-06-28T11:56:54.7530609Z,null,null,,,,443,https://idcft.bls.gov,idcft.bls.gov,https://idcft.bls.gov/authentication/login,,https,,,,,GET,idcft.bls.gov,104.68.244.112,/,,,,,,55.55053ms,,null,"[""104.68.244.112""]","[""2600:1408:5400:d86::18b9"",""2600:1408:5400:d81::18b9""]","[""idcft.bls.gov.edgekey.net"",""e6329.dsca.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null,null,,
2026-06-28T11:56:54.760016093Z,null,null,,,,443,https://idcftoews.bls.gov,idcftoews.bls.gov,https://idcftoews.bls.gov/OEWSLite,,https,,,,,GET,idcftoews.bls.gov,104.68.244.112,/,,,,,,46.171384ms,,null,"[""104.68.244.112""]","[""2600:1408:ec00:291::18b9"",""2600:1408:ec00:283::18b9""]","[""idcftoews.bls.gov.edgekey.net"",""e6329.dsca.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null,null,,
2026-06-28T11:56:54.789349991Z,null,null,,,,443,https://idcfoews.bls.gov,idcfoews.bls.gov,https://idcfoews.bls.gov/OEWSLite,,https,,,,,GET,idcfoews.bls.gov,104.68.244.112,/,,,,,,99.520098ms,,null,"[""104.68.244.112""]","[""2600:1408:c400:395::18b9"",""2600:1408:c400:396::18b9""]","[""www.bls.gov.edgekey.net"",""e6329.dsca.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null,null,,
2026-06-28T11:56:54.79019436Z,null,null,,,,443,https://joltsdata.bls.gov,joltsdata.bls.gov,https://joltsdata.bls.gov/JOLTS,,https,,,,,GET,joltsdata.bls.gov,104.68.244.112,/,,,,,,65.263127ms,,null,"[""104.68.244.112""]","[""2600:1408:c400:396::18b9"",""2600:1408:c400:395::18b9""]","[""www.bls.gov.edgekey.net"",""e6329.dsca.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-06-28T11:56:54.794957877Z,null,null,,,,443,https://idcf.bls.gov,idcf.bls.gov,https://idcf.bls.gov/authentication/login,,https,,,,,GET,idcf.bls.gov,104.68.244.112,/,,,,,,137.36235ms,,null,"[""104.68.244.112""]","[""2600:1408:5400:38c::18b9""]","[""www.bls.gov.edgekey.net"",""e6329.dsca.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null,null,,
2026-06-28T11:56:54.796575618Z,null,null,,,,443,https://idcfars.bls.gov,idcfars.bls.gov,https://idcfars.bls.gov/ARS,,https,,,,,GET,idcfars.bls.gov,104.68.244.112,/,,,,,,133.666627ms,,null,"[""104.68.244.112""]","[""2600:1408:5400:38c::18b9""]","[""www.bls.gov.edgekey.net"",""e6329.dsca.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null,null,,
2026-06-28T11:56:54.802471219Z,null,null,,,,443,https://idcftars.bls.gov,idcftars.bls.gov,https://idcftars.bls.gov/ARS,,https,,,,,GET,idcftars.bls.gov,104.68.244.112,/,,,,,,103.78105ms,,null,"[""104.68.244.112""]","[""2600:1408:ec00:291::18b9"",""2600:1408:ec00:283::18b9""]","[""idcftars.bls.gov.edgekey.net"",""e6329.dsca.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null,null,,
2026-06-28T11:56:54.853194935Z,null,null,,,,443,https://joltsdatat.bls.gov,joltsdatat.bls.gov,https://joltsdatat.bls.gov/JOLTS,,https,,,,,GET,joltsdatat.bls.gov,104.68.244.112,/,,,,,,92.165179ms,,null,"[""104.68.244.112""]","[""2600:1408:ec00:291::18b9"",""2600:1408:ec00:283::18b9""]","[""joltsdatat.bls.gov.edgekey.net"",""e6329.dsca.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null,null,,
2026-06-28T11:56:54.99290171Z,null,null,,,,443,https://blsmon1.bls.gov,blsmon1.bls.gov,,U.S. Bureau of Labor Statistics :  U.S. Bureau of Labor Statistics,https,,,,text/html,GET,blsmon1.bls.gov,146.142.252.84,/,,,,,,76.155419ms,,null,"[""146.142.252.84""]",null,null,"[""Bootstrap"",""HSTS"",""Popper"",""jQuery"",""jQuery Migrate:1.2.1""]",9212,1180,200,78172,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null,"[{""product"":""element"",""vendor"":""matrix"",""cpe"":""cpe:2.3:a:matrix:element:*:*:*:*:*:*:*:*""},{""product"":""dg3450"",""vendor"":""commscope"",""cpe"":""cpe:2.3:a:commscope:dg3450:*:*:*:*:*:*:*:*""}]",,
2026-06-28T11:56:55.372285004Z,null,null,,,,443,https://stats.bls.gov,stats.bls.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,stats.bls.gov,104.68.244.112,/,,,,,,26.793179ms,,null,"[""104.68.244.112""]","[""2600:1408:5400:38c::18b9""]","[""www.bls.gov.edgekey.net"",""e6329.dsca.akamaiedge.net""]","[""HSTS"",""HTTP/3""]",265,29,403,1325,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null,null,,
2026-06-28T11:56:55.380133617Z,null,null,,,,443,https://splunk-ds.bls.gov,splunk-ds.bls.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,splunk-ds.bls.gov,104.68.244.112,/,,,,,,39.838095ms,,null,"[""104.68.244.112""]","[""2600:1408:ec00:291::18b9"",""2600:1408:ec00:283::18b9""]","[""splunk-ds.bls.gov.edgekey.net"",""e6329.dsca.akamaiedge.net""]","[""HSTS"",""HTTP/3""]",13,10,403,375,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null,null,,
2026-06-28T11:56:55.389832793Z,null,null,,,,443,https://respondents.bls.gov,respondents.bls.gov,https://respondents.bls.gov/upload,,https,,,,,GET,respondents.bls.gov,104.68.244.112,/,,,,,,51.794908ms,,null,"[""104.68.244.112""]","[""2600:1408:ec00:283::18b9"",""2600:1408:ec00:291::18b9""]","[""respondents.bls.gov.edgekey.net"",""e6329.dsca.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null,null,,
2026-06-28T11:56:55.412602689Z,null,null,,,,443,https://secureaccess.bls.gov,secureaccess.bls.gov,,,https,,,,text/html,GET,secureaccess.bls.gov,146.142.2.5,/,,,,,,71.956359ms,,null,"[""146.142.2.5""]",null,null,"[""HSTS""]",114,9,200,355,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null,"[{""product"":""adaptive-security-appliance-software"",""vendor"":""cisco"",""cpe"":""cpe:2.3:a:cisco:adaptive-security-appliance-software:*:*:*:*:*:*:*:*""}]",,
2026-06-28T11:56:55.418319195Z,null,null,,,,443,https://respondentst.bls.gov,respondentst.bls.gov,https://respondentst.bls.gov/upload,,https,,,,,GET,respondentst.bls.gov,104.68.244.112,/,,,,,,79.953338ms,,null,"[""104.68.244.112""]","[""2600:1408:5400:396::18b9"",""2600:1408:5400:38c::18b9""]","[""respondentst.bls.gov.edgekey.net"",""e6329.dsca.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null,null,,
2026-06-28T11:56:55.418979361Z,null,null,,,,443,https://secureaccessdr.bls.gov,secureaccessdr.bls.gov,,,https,,,,text/html,GET,secureaccessdr.bls.gov,152.180.49.33,/,,,,,,78.640503ms,,null,"[""152.180.49.33""]",null,null,"[""HSTS""]",114,9,200,355,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null,"[{""product"":""adaptive-security-appliance-software"",""vendor"":""cisco"",""cpe"":""cpe:2.3:a:cisco:adaptive-security-appliance-software:*:*:*:*:*:*:*:*""}]",,
2026-06-28T11:56:55.476512948Z,null,null,,,,443,https://sts.bls.gov,sts.bls.gov,https://sts.bls.gov/adfs/ls/idpinitiatedsignon/,Document Moved,https,,Microsoft-IIS/10.0,,text/html,GET,sts.bls.gov,146.142.251.39,/,,,,,,84.564914ms,,null,"[""146.142.251.39""]",null,null,"[""IIS:10.0"",""Windows Server""]",9,2,302,170,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null,null,,
2026-06-28T11:57:01.599707521Z,null,null,,,,443,https://trainingt.bls.gov,trainingt.bls.gov,https://trainingt.bls.gov/LMS,,https,,,,,GET,trainingt.bls.gov,104.68.244.112,/,,,,,,1.102088864s,,null,"[""104.68.244.112""]","[""2600:1408:5400:396::18b9"",""2600:1408:5400:38c::18b9""]","[""trainingt.bls.gov.edgekey.net"",""e6329.dsca.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null,null,,
2026-06-28T11:57:03.465494252Z,null,null,,,,443,https://www.bls.gov,www.bls.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,www.bls.gov,104.68.244.112,/,,,,,,2.025872433s,,null,"[""104.68.244.112""]","[""2600:1408:5400:396::18b9"",""2600:1408:5400:38c::18b9""]","[""www.bls.gov.edgekey.net"",""e6329.dsca.akamaiedge.net""]","[""HSTS"",""HTTP/3""]",265,29,403,1325,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null,null,,
