timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-09-21T01:53:07.196567014Z,null,null,cloudfront,cdn,,80,http://accountadmin-prod-aws.uspto.gov,accountadmin-prod-aws.uspto.gov,,ERROR: The request could not be satisfied,http,,CloudFront,,text/html,GET,accountadmin-prod-aws.uspto.gov,143.204.204.109,/,,,,,,20.063111ms,,null,"[""143.204.204.33"",""143.204.204.114"",""143.204.204.109"",""143.204.204.64""]",null,"[""dvmc4a9fd4nxg.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services""]",91,20,403,915,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null,null,,
2026-09-21T01:53:07.304747697Z,null,null,aws,cloud,,443,https://api-test.etc.uspto.gov,api-test.etc.uspto.gov,,,https,,,,application/json,GET,api-test.etc.uspto.gov,44.218.40.240,/,,,,,,1.285202073s,,null,"[""54.159.250.69"",""44.218.40.240"",""3.89.230.6""]",null,"[""d-3xb94bhizj.execute-api.us-east-1.amazonaws.com""]",null,1,1,403,23,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53"",""127.0.0.53:53""]",null,null,null,,
2026-09-21T01:53:11.223516166Z,null,null,aws,cloud,,443,https://api.uspto.gov,api.uspto.gov,,,https,,,,application/json,GET,api.uspto.gov,3.227.125.153,/,,,,,,2.145965632s,,null,"[""3.227.125.153"",""184.192.218.103""]",null,"[""d-zqyelx3ggk.execute-api.us-east-1.amazonaws.com""]",null,3,1,403,42,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null,null,,
2026-09-21T01:53:17.238177759Z,null,null,,,,443,https://apigwiamext.uspto.gov,apigwiamext.uspto.gov,,,https,,,,text/xml,GET,apigwiamext.uspto.gov,151.207.245.78,/,,,,,,5.147566525s,,null,"[""151.207.245.78""]","[""2610:20:5011:1604::78""]",null,"[""HSTS""]",145,14,500,670,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null,null,,
2026-09-21T01:53:21.660317605Z,null,null,aws,cloud,,443,https://auth.uspto.gov,auth.uspto.gov,https://auth.uspto.gov/home/bookmark/0oa4k76r0l1NOA74s4h7/2557,,https,,nginx,,text/html,GET,auth.uspto.gov,3.15.167.136,/,,,,,,282.265775ms,,null,"[""3.15.167.135"",""3.15.167.137"",""3.15.167.136""]",null,"[""uspto-gov.customdomains.okta.com"",""ok10-custom-crtrs.okta.com"",""ok10-crtr-custom-domains-41811ec0e0ad12fb.elb.us-east-2.amazonaws.com""]","[""HSTS"",""Nginx""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null,null,,
2026-09-21T01:53:21.848196607Z,null,null,aws,cloud,,443,https://auth-dev.uspto.gov,auth-dev.uspto.gov,https://auth-dev.uspto.gov/app/UserHome?iss=https%3A%2F%2Fauth-dev.uspto.gov&session_hint=AUTHENTICATED,,https,,nginx,,text/html,GET,auth-dev.uspto.gov,76.223.106.8,/,,,,,,521.654593ms,,null,"[""13.248.244.122"",""76.223.106.8""]",null,"[""dev-uspto-gov.customdomains.oktapreview.com"",""op3-custom-crtrs.oktapreview.com"",""op3-custom-crtrs.oktaedge.oktapreview.com"",""a556120ce37110a35.awsglobalaccelerator.com""]","[""HSTS"",""Nginx""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null,null,,
2026-09-21T01:53:22.176960921Z,null,null,azure,cloud,,443,https://az-apigwiamext.etc.uspto.gov,az-apigwiamext.etc.uspto.gov,,403 Forbidden,https,,Microsoft-Azure-Application-Gateway/v2,,text/html,GET,az-apigwiamext.etc.uspto.gov,20.10.59.252,/,,,,,,199.346328ms,,null,"[""20.10.59.252""]","[""2603:1030:403:13::55""]",null,null,69,13,403,581,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null,null,,
2026-09-21T01:53:22.321615815Z,null,null,azure,cloud,,443,https://az-ccc-dmz-dev.etc.uspto.gov,az-ccc-dmz-dev.etc.uspto.gov,,403 Forbidden,https,,Microsoft-Azure-Application-Gateway/v2,,text/html,GET,az-ccc-dmz-dev.etc.uspto.gov,172.176.79.223,/,,,,,,197.608667ms,,null,"[""172.176.79.223""]","[""2603:1030:403:29::e""]",null,null,3,7,403,179,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null,null,,
2026-09-21T01:53:22.346931315Z,null,null,cloudfront,cdn,,443,https://assignmentcenter-beta.uspto.gov,assignmentcenter-beta.uspto.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,assignmentcenter-beta.uspto.gov,3.169.149.5,/,,,,,,3.187807173s,,null,"[""3.169.149.50"",""3.169.149.5"",""3.169.149.119"",""3.169.149.2""]",null,"[""d3oa33bf6ws0gp.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null,null,,
2026-09-21T01:53:22.40499091Z,null,null,azure,cloud,,443,https://az-estta-dmz-sit.etc.uspto.gov,az-estta-dmz-sit.etc.uspto.gov,,403 Forbidden,https,,Microsoft-Azure-Application-Gateway/v2,,text/html,GET,az-estta-dmz-sit.etc.uspto.gov,20.246.115.142,/,,,,,,213.481443ms,,null,"[""20.246.115.142""]","[""2603:1030:403:29::10""]",null,null,69,13,403,581,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53"",""1.1.1.1:53""]",null,null,null,,
2026-09-21T01:53:22.508114965Z,null,null,cloudfront,cdn,,443,https://assignmentcenter.uspto.gov,assignmentcenter.uspto.gov,,Assignment Center,https,,AmazonS3,,text/html,GET,assignmentcenter.uspto.gov,99.86.77.78,/,,,,,,1.234689978s,,null,"[""99.86.77.78"",""99.86.77.6"",""99.86.77.61"",""99.86.77.88""]",null,"[""d2q41t9hro89da.cloudfront.net""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""HSTS""]",368,22,200,14522,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null,null,,
2026-09-21T01:53:22.512155125Z,null,null,azure,cloud,,443,https://az-mpep.uspto.gov,az-mpep.uspto.gov,http://srbda12htpc-2.uspto.gov/RDMS/MPEP/current,,https,,Apache/2.4.66 (Unix) OpenSSL/1.1.1k,,text/html,GET,az-mpep.uspto.gov,20.22.60.213,/,,,,,,188.274371ms,,null,"[""20.22.60.213""]","[""2603:1030:403:2e::70""]",null,"[""Apache HTTP Server:2.4.66"",""HSTS"",""Java"",""JavaServer Pages:3.1"",""OpenSSL:1.1.1k"",""UNIX""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null,null,,
2026-09-21T01:53:22.611643658Z,null,null,azure,cloud,,443,https://az-rbac-services-fqt-dmz-alx1.etc.uspto.gov,az-rbac-services-fqt-dmz-alx1.etc.uspto.gov,,403 Forbidden,https,,Microsoft-Azure-Application-Gateway/v2,,text/html,GET,az-rbac-services-fqt-dmz-alx1.etc.uspto.gov,4.153.152.126,/,,,,,,174.22368ms,,null,"[""4.153.152.126""]","[""2603:1030:403:2d::92""]",null,"[""HSTS""]",3,7,403,179,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-09-21T01:53:22.709722841Z,null,null,azure,cloud,,443,https://az-rdms-dmzext3.etc.uspto.gov,az-rdms-dmzext3.etc.uspto.gov,,403 Forbidden,https,,Microsoft-Azure-Application-Gateway/v2,,text/html,GET,az-rdms-dmzext3.etc.uspto.gov,40.65.235.181,/,,,,,,179.586043ms,,null,"[""40.65.235.181""]","[""2603:1030:403:36::bb""]",null,null,3,7,403,179,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-09-21T01:53:22.710481188Z,null,null,azure,cloud,,443,https://az-rdms-dmzext1.etc.uspto.gov,az-rdms-dmzext1.etc.uspto.gov,,403 Forbidden,https,,Microsoft-Azure-Application-Gateway/v2,,text/html,GET,az-rdms-dmzext1.etc.uspto.gov,40.65.235.181,/,,,,,,197.807462ms,,null,"[""40.65.235.181""]","[""2603:1030:403:36::bb""]",null,null,69,13,403,581,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53"",""1.0.0.1:53""]",null,null,null,,
2026-09-21T01:53:22.747210509Z,null,null,aws,cloud,,443,https://auth-preview.uspto.gov,auth-preview.uspto.gov,https://auth-preview.uspto.gov/home/bookmark/0oa8fcp3sidTA3l4A1d7/2557,,https,,nginx,,text/html,GET,auth-preview.uspto.gov,76.223.106.8,/,,,,,,1.417057696s,,null,"[""76.223.106.8"",""13.248.244.122""]",null,"[""uspto-gov.customdomains.oktapreview.com"",""op3-custom-crtrs.oktapreview.com"",""op3-custom-crtrs.oktaedge.oktapreview.com"",""a556120ce37110a35.awsglobalaccelerator.com""]","[""HSTS"",""Nginx""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null,null,,
2026-09-21T01:53:22.878181212Z,null,null,azure,cloud,,443,https://az-rdms-tbmp-vip.uspto.gov,az-rdms-tbmp-vip.uspto.gov,http://srbda12htpc-2.uspto.gov/RDMS/MPEP/current,,https,,Apache/2.4.66 (Unix) OpenSSL/1.1.1k,,text/html,GET,az-rdms-tbmp-vip.uspto.gov,20.22.60.213,/,,,,,,264.203024ms,,null,"[""20.22.60.213""]","[""2603:1030:403:2e::70""]",null,"[""Apache HTTP Server:2.4.66"",""HSTS"",""Java"",""JavaServer Pages:3.1"",""OpenSSL:1.1.1k"",""UNIX""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null,null,,
