timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-15T12:08:41.238228443Z,null,,,,443,https://dasis9.samhsa.gov,dasis9.samhsa.gov,https://docsite.samhsa.gov:443/,301 Moved Permanently,https,,awselb/2.0,,text/html,GET,54.174.38.50,/,,,,,,92.9338ms,,null,"[""174.129.223.134"",""54.174.38.50""]","[""2600:1f18:64d:2502:be8c:fb71:af10:192e"",""2600:1f18:64d:2501:e435:8d05:fb8f:abe4""]","[""pbhsisalbcl4-1727795821.us-east-1.elb.amazonaws.com""]","[""Amazon ELB"",""Amazon Web Services""]",5,6,301,134,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-15T12:08:41.263213952Z,null,,,,443,https://datatools.samhsa.gov,datatools.samhsa.gov,,SAMHSA DAS,https,,nginx/1.18.0 (Ubuntu),,text/html,GET,158.71.215.163,/,,,,,,88.089597ms,,null,"[""158.71.215.163"",""158.71.215.164""]",null,null,"[""Amazon Web Services"",""Nginx:1.18.0"",""Ubuntu""]",1086,122,200,3903,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2025-09-15T12:08:41.30338786Z,null,,,,443,https://api.samhsa.gov,api.samhsa.gov,,,https,,,,application/json,GET,52.54.87.163,/,,,,,,158.930454ms,,null,"[""52.54.87.163"",""3.233.142.82""]",null,"[""d-fqp19s4j34.execute-api.us-east-1.amazonaws.com""]",null,1,1,403,23,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2025-09-15T12:08:41.305468574Z,null,,,,443,https://dashboards.samhsa.gov,dashboards.samhsa.gov,,,https,,Tableau,,text/html,GET,158.71.215.145,/,,,,,,75.561792ms,,null,"[""158.71.215.145"",""158.71.215.146""]",null,null,"[""HSTS"",""Underscore.js"",""jQuery""]",32,1,200,1284,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-15T12:08:41.31624888Z,null,,,,443,https://dtm-vpn.samhsa.gov,dtm-vpn.samhsa.gov,https://dtm-vpn.samhsa.gov/__session_start__,,https,,OpenVPN-AS,,text/html,GET,107.22.236.7,/,,,,,,97.041779ms,,null,"[""107.22.236.7""]",null,null,null,0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2025-09-15T12:08:41.319493466Z,null,,,,443,https://dpt2.samhsa.gov,dpt2.samhsa.gov,,SAMHSA DPT,https,,,,text/html,GET,158.71.215.139,/,,,,,,98.887863ms,,null,"[""158.71.215.139"",""158.71.215.140""]",null,null,"[""Google Tag Manager"",""HSTS""]",697,152,200,6853,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2025-09-15T12:08:41.339940012Z,null,,,,443,https://dssteds.samhsa.gov,dssteds.samhsa.gov,/dss/login,,https,,nginx/1.20.1,,,GET,54.198.129.129,/,,,,,,125.943733ms,,null,"[""54.198.129.129"",""52.204.50.227""]","[""2600:1f18:64d:2502:632b:507:e765:40db"",""2600:1f18:64d:2501:b27d:f30b:f0d3:af28""]","[""pbhsisalbcl2-1788468501.us-east-1.elb.amazonaws.com""]","[""HSTS"",""Nginx:1.20.1""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-15T12:08:41.375683244Z,null,,,,443,https://buprenorphine.samhsa.gov,buprenorphine.samhsa.gov,https://www.samhsa.gov/medication-assisted-treatment/training-materials-resources/apply-for-practitioner-waiver,,https,,,,text/html,GET,158.71.215.141,/,,,,,,231.413395ms,,null,"[""158.71.215.142"",""158.71.215.141""]",null,null,null,0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-15T12:08:41.384398061Z,null,,,,443,https://filecloud.samhsa.gov,filecloud.samhsa.gov,/ui/core/index.html,,https,,,,text/html,GET,158.71.215.143,/,,,,,,161.240231ms,,null,"[""158.71.215.143"",""158.71.215.144""]",null,null,"[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-15T12:08:41.37635336Z,null,,,,443,https://docsite.samhsa.gov,docsite.samhsa.gov,,BHSIS Documentation Site Login,https,,nginx/1.20.1,,text/html,GET,52.202.163.234,/,,,,,,87.016145ms,,null,"[""3.218.162.197"",""52.202.163.234""]","[""2600:1f18:64d:2502:6c87:1dd1:1f00:82e8"",""2600:1f18:64d:2501:44c4:24e2:a782:db08""]","[""pbhsisalbcl1-314657786.us-east-1.elb.amazonaws.com""]","[""HSTS"",""Nginx:1.20.1""]",4183,177,200,13828,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
