timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-09-02T03:33:30.938982594Z,null,null,,,,443,https://dev.mapnet.medicare.gov,dev.mapnet.medicare.gov,,Access Denied,https,,,,text/html,GET,dev.mapnet.medicare.gov,23.213.53.14,/,,,,,,107.845097ms,,null,"[""23.213.53.14"",""23.213.53.38""]","[""2600:1407:3c00:6::1734:2abf"",""2600:1407:3c00:6::1734:2acc""]","[""iservnonprod.medicare.gov.edgekey.net"",""e255409.dscx.akamaiedge.net""]","[""HSTS"",""HTTP/3""]",13,10,403,377,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null,null,,
2026-09-02T03:33:30.957681613Z,null,null,,,,443,https://imp2.edit.medicare.gov,imp2.edit.medicare.gov,,Access Denied,https,,,,text/html,GET,imp2.edit.medicare.gov,23.47.72.15,/,,,,,,125.582147ms,,null,"[""23.47.72.15"",""23.47.72.11""]","[""2600:1407:3c00:17::1740:728b"",""2600:1407:3c00:17::1740:728c""]","[""iservnonprod2.medicare.gov.edgekey.net"",""e212345.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",13,10,403,380,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null,null,,
2026-09-02T03:33:30.974793529Z,null,null,,,,443,https://imp3.medicare.gov,imp3.medicare.gov,,Access Denied,https,,,,text/html,GET,imp3.medicare.gov,23.33.29.202,/,,,,,,140.872549ms,,null,"[""23.33.29.202"",""23.33.29.196""]","[""2600:1407:3c00:17::1740:728b"",""2600:1407:3c00:17::1740:728c""]","[""iservnonprod2.medicare.gov.edgekey.net"",""e212345.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",13,10,403,369,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null,null,,
2026-09-02T03:33:30.98473993Z,null,null,,,,443,https://go.medicare.gov,go.medicare.gov,https://www.medicare.gov/,,https,,nginx,,text/html,GET,go.medicare.gov,67.199.248.12,/,,,,,,154.323093ms,,null,"[""67.199.248.13"",""67.199.248.12""]",null,"[""cname.bitly.com""]","[""HSTS"",""HTTP/3"",""Nginx""]",3,1,301,60,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null,null,,
2026-09-02T03:33:31.004065163Z,null,null,,,,443,https://tealium-tags.medicare.gov,tealium-tags.medicare.gov,,,https,,,,application/javascript,GET,tealium-tags.medicare.gov,23.47.72.4,/,,,,,,78.196914ms,,null,"[""23.47.72.4"",""23.47.72.8""]","[""2600:1407:3c00:6::1734:2abf"",""2600:1407:3c00:6::1734:2acc""]","[""iservnonprod.medicare.gov.edgekey.net"",""e255409.dscx.akamaiedge.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",1,1,200,3,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null,null,,
2026-09-02T03:33:31.010723696Z,null,null,,,,443,https://mapnet-help.medicare.gov,mapnet-help.medicare.gov,https://mapnet-help.medicare.gov/hc,,https,,cloudflare,,text/html,GET,mapnet-help.medicare.gov,216.198.54.11,/,,,,,,180.322479ms,,null,"[""216.198.53.11"",""216.198.54.11""]",null,"[""cms-mapnet.zendesk.com""]","[""Cloudflare"",""Cloudflare Bot Management"",""Envoy"",""HSTS"",""Zendesk""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null,null,,
2026-09-02T03:33:31.012938341Z,null,null,,,,443,https://es.imp.beta.medicare.gov,es.imp.beta.medicare.gov,,Access Denied,https,,,,text/html,GET,es.imp.beta.medicare.gov,23.33.29.216,/,,,,,,181.739563ms,,null,"[""23.33.29.210"",""23.33.29.216""]","[""2600:1407:3c00:6::1734:2acc"",""2600:1407:3c00:6::1734:2abf""]","[""iservnonprod.medicare.gov.edgekey.net"",""e255409.dscx.akamaiedge.net""]","[""HSTS""]",13,10,403,386,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-09-02T03:33:31.024125749Z,null,null,,,,443,https://dev.api.medicare.gov,dev.api.medicare.gov,,,https,,,,application/json,GET,dev.api.medicare.gov,23.33.29.202,/,,,,,,192.482571ms,,null,"[""23.33.29.202"",""23.33.29.196""]","[""2600:1407:3c00:6::1734:2ac3"",""2600:1407:3c00:6::1734:2abe""]","[""iservnonprod2.medicare.gov.edgekey.net"",""e212345.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",2,1,404,23,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-09-02T03:33:31.0370455Z,null,null,,,,443,https://imp.api.medicare.gov,imp.api.medicare.gov,,,https,,,,application/json,GET,imp.api.medicare.gov,23.33.29.196,/,,,,,,206.241529ms,,null,"[""23.33.29.196"",""23.33.29.202""]","[""2600:1407:3c00:17::1740:728c"",""2600:1407:3c00:17::1740:728b""]","[""iservnonprod2.medicare.gov.edgekey.net"",""e212345.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",2,1,404,23,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null,null,,
2026-09-02T03:33:31.053131609Z,null,null,,,,443,https://tealium-visitor-service.medicare.gov,tealium-visitor-service.medicare.gov,,,https,,,,,GET,tealium-visitor-service.medicare.gov,23.213.53.38,/,,,,,,124.706061ms,,null,"[""23.213.53.38"",""23.213.53.14""]","[""2600:1407:3c00:6::1734:2acc"",""2600:1407:3c00:6::1734:2abf""]","[""iservnonprod.medicare.gov.edgekey.net"",""e255409.dscx.akamaiedge.net""]","[""HSTS""]",0,0,404,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null,null,,
